Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 19.6

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
7853	22	0.0856888	0.0856888	91
7853	11	0.13144	0.131439	91
7856	22	0.112109	0.112109	91
7857	22	0.112633	0.112633	91
7857	22	0.169246	0.169246	91
7857	-11	0.00298883	0.00294505	91
7857	22	0.0773622	0.0773622	91
7857	22	0.579174	0.579174	91
7859	-11	0.0584997	0.0584974	91
7863	22	0.402519	0.402519	91
7864	22	0.145416	0.145416	91
7871	11	0.0251841	0.0251789	91
7871	-11	0.0641733	0.0641713	91
7872	-11	0.422245	0.422244	91
7879	22	1.1635	1.1635	91
7879	22	0.609162	0.609162	91
7879	22	0.0156358	0.0156358	91
7880	11	0.237059	0.237059	91
7883	22	0.407265	0.407265	91
7883	11	0.0106967	0.0106845	91
7888	22	0.0436016	0.0436016	91
7897	22	0.0365789	0.0365789	91
7898	11	0.0076571	0.00764007	91
7898	-11	0.248204	0.248204	91
7901	22	0.0897619	0.0897619	91
7901	22	0.205197	0.205197	91
7915	22	0.160653	0.160653	91
7926	11	0.0812734	0.0812718	91
7926	-11	0.348016	0.348015	91
7930	11	0.208518	0.208517	91
7930	-11	0.421928	0.421928	91
7932	22	0.0808696	0.0808696	91
7932	11	0.0123113	0.0123007	91
7932	-11	0.0516863	0.0516838	91
7935	22	0.19774	0.19774	91
7935	22	0.183663	0.183663	91
7939	22	0.525751	0.525751	91
7939	22	0.118607	0.118607	91
7940	22	0.0391862	0.0391862	91
7945	22	0.243669	0.243669	91
7945	11	0.0147665	0.0147577	91
7945	-11	0.25807	0.25807	91
7945	22	0.046704	0.046704	91
7948	22	0.043674	0.043674	91
7948	11	0.060499	0.0604969	91
7948	-11	0.049063	0.0490604	91
7949	11	0.16508	0.165079	91
7949	-11	0.210821	0.210821	91
7950	22	0.143976	0.143976	91
7952	22	0.106924	0.106924	91
7957	11	0.117941	0.11794	91
7957	-11	0.371497	0.371496	91
7957	22	0.452067	0.452067	91
7959	22	0.118207	0.118207	91
7959	22	0.433163	0.433163	91
7960	11	0.0058501	0.00582784	91
7961	22	0.113697	0.113697	91
7966	22	0.202782	0.202782	91
7968	22	0.0209228	0.0209228	91
7974	22	0.32766	0.32766	91
7975	22	0.085793	0.085793	91
7976	22	0.473436	0.473436	91
7976	11	0.337107	0.337107	91
7976	-11	0.348216	0.348216	91
7976	11	0.00561554	0.00559227	91
7976	-11	0.00329875	0.00325894	91
7978	22	0.197342	0.197342	91
7982	11	0.00121619	0.00110363	91
7986	22	0.0761318	0.0761318	91
7990	-11	0.00956573	0.0095521	91
7991	11	0.00601874	0.00599719	91
7991	-11	0.0349637	0.0349599	91
7992	22	0.255381	0.255381	91
7993	11	0.0731868	0.0731851	91
7993	-11	0.117118	0.117117	91
7994	22	0.154188	0.154188	91
7994	22	0.0332262	0.0332262	91
7999	22	0.264923	0.264923	91
8000	22	0.122191	0.122191	91
8000	22	0.319516	0.319516	91
8000	22	0.0969415	0.0969415	91
8004	22	0.104197	0.104197	91
8004	22	0.0859338	0.0859338	91
8012	22	0.013021	0.013021	91
8015	22	0.717629	0.717629	91
8015	22	0.0914304	0.0914304	91
8018	22	0.0574375	0.0574375	91
8029	22	0.267399	0.267399	91
8030	22	0.0809638	0.0809638	91
8031	22	1.28964	1.28964	91
8031	11	0.245213	0.245213	91
8032	22	0.09362	0.09362	91
8040	11	0.258087	0.258087	91
8040	-11	0.665375	0.665375	91
8040	22	0.334175	0.334175	91
8040	22	0.135229	0.135229	91
8040	-11	0.00783624	0.00781957	91
8045	22	0.0424491	0.0424491	91
8048	22	0.110969	0.110969	91
8049	22	0.121664	0.121664	91
8049	22	0.284629	0.284629	91
8049	11	0.0597529	0.0597507	91
8049	-11	0.0402164	0.0402132	91
8050	22	0.192251	0.192251	91
8053	11	0.0105744	0.0105621	91
8055	11	0.00913362	0.00911933	91
8058	22	0.979984	0.979984	91
8058	22	0.13984	0.13984	91
8065	22	0.237856	0.237856	91
8066	22	0.407606	0.407606	91
8066	11	0.000791272	0.000604166	91
8068	11	0.0908356	0.0908341	91
8068	-11	0.0391577	0.0391543	91
8069	22	0.243105	0.243105	91
8073	22	0.521537	0.521537	91
8075	11	0.0734327	0.073431	91
8077	22	0.0941116	0.0941116	91
8078	22	0.138539	0.138539	91
8079	22	0.0952791	0.0952791	91
8087	22	0.096067	0.096067	91
8087	22	0.652695	0.652695	91
8088	11	0.021093	0.0210868	91
8089	22	0.141073	0.141073	91
8089	22	0.098662	0.098662	91
8091	22	0.138284	0.138284	91
8095	22	0.139914	0.139914	91
8096	11	0.00745925	0.00744188	91
8098	11	0.170845	0.170844	91
8102	22	0.051879	0.051879	91
8102	11	0.240236	0.240235	91
8103	22	0.232121	0.232121	91
8103	11	0.242498	0.242498	91
8103	22	0.534656	0.534656	91
8103	22	0.0266782	0.0266782	91
8106	-11	0.027267	0.0272622	91
8106	-11	0.262388	0.262387	91
8110	22	0.644052	0.644052	91
8110	22	0.0117465	0.0117465	91
8116	22	0.639405	0.639405	91
8116	11	0.0693464	0.0693446	91
8116	-11	0.24659	0.24659	91
8116	22	0.177535	0.177535	91
8118	22	0.0626064	0.0626064	91
8119	22	0.192978	0.192978	91
8119	-11	0.344029	0.344029	91
8120	22	0.109779	0.109779	91
8120	22	0.0496907	0.0496907	91
8121	22	0.217997	0.217997	91
8125	-11	0.11134	0.111339	91
8125	22	0.064349	0.064349	91
8126	22	0.0832661	0.0832661	91
8127	-11	0.00531894	0.00529452	91
8129	22	0.0460826	0.0460826	91
8135	-11	0.186167	0.186167	91
8139	22	0.135858	0.135858	91
8139	22	0.0608331	0.0608331	91
8141	22	0.309149	0.309149	91
8142	11	0.0453736	0.0453708	91
8143	22	0.139881	0.139881	91
8143	22	0.204867	0.204867	91
8143	22	0.105021	0.105021	91
8143	22	0.108449	0.108449	91
8143	22	0.0772469	0.0772469	91
8155	22	2.1531	2.1531	-23
8155	22	2.03335	2.03335	62
8155	11	0.00580019	0.00577772	91
8160	-11	0.0531089	0.0531064	91
8160	-11	0.0169965	0.0169888	91
8161	11	0.223251	0.22325	91
8161	-11	0.0243899	0.0243846	91
8164	22	0.240676	0.240676	91
8167	22	0.0551031	0.0551031	91
8169	11	0.00491337	0.00488677	91
8170	22	0.388359	0.388359	91
8170	22	0.605418	0.605418	91
8170	22	0.127649	0.127649	91
8171	11	0.067175	0.0671731	91
8171	-11	0.20829	0.208289	91
8171	22	0.120625	0.120625	91
8172	22	0.2111	0.2111	91
8174	22	0.250943	0.250943	91
8174	11	0.158832	0.158832	91
8174	-11	0.28609	0.286089	91
8174	22	0.25006	0.25006	91
8180	22	0.128441	0.128441	91
8183	11	0.0923064	0.092305	91
8183	-11	0.0104193	0.0104068	91
8183	11	0.0488995	0.0488969	91
8184	11	0.0850735	0.085072	91
8184	11	0.0659003	0.0658984	91
8184	-11	0.23584	0.235839	91
8186	22	0.394743	0.394743	91
8186	11	0.00518425	0.00515912	91
8187	-11	0.0541622	0.0541598	91
8196	11	0.0264842	0.0264793	91
8198	-11	0.230955	0.230954	91
8198	22	0.178471	0.178471	91
8199	11	0.0409057	0.0409025	91
8199	22	0.081236	0.081236	91
8199	11	0.0451848	0.045182	91
8199	-11	0.243647	0.243646	91
8199	22	0.0201333	0.0201333	91
8201	22	0.230626	0.230626	91
8201	22	0.213244	0.213244	91
8204	22	0.15474	0.15474	91
8205	22	0.0239166	0.0239166	91
8205	11	0.112673	0.112671	91
8205	-11	0.00217166	0.00211069	91
8205	11	0.0422682	0.0422651	91
8205	-11	0.0111924	0.0111807	91
8206	22	0.109641	0.109641	91
8208	22	0.329463	0.329463	91
8210	22	0.321077	0.321077	91
8210	22	0.440744	0.440744	91
8210	22	0.156098	0.156098	91
8212	11	0.00571351	0.00569083	91
8213	22	0.272014	0.272014	91
8216	-11	0.386546	0.386546	91
8216	22	0.0240226	0.0240226	91
8216	11	0.0518182	0.0518157	91
8216	-11	0.02374	0.0237345	91
8217	22	0.0641137	0.0641137	91
8223	11	0.191452	0.191451	91
8223	-11	0.543112	0.543111	91
8224	22	0.465255	0.465255	91
8224	11	0.12402	0.124019	91
8226	11	0.0204879	0.0204816	91
8226	-11	0.594834	0.594834	91
8230	-11	0.0207472	0.0207409	91
8232	-11	0.21042	0.210419	91
8232	22	0.0438814	0.0438814	91
8234	-11	0.00095971	0.000812471	91
8235	22	0.0112879	0.0112879	91
8236	22	0.354523	0.354523	91
8236	11	0.0479088	0.0479061	91
8237	22	0.51947	0.51947	91
8240	22	0.254873	0.254873	91
8240	22	0.285725	0.285725	91
8241	22	0.0993963	0.0993963	91
8241	22	0.703008	0.703008	91
8243	22	0.112941	0.112941	91
8249	11	0.103358	0.103357	91
8253	22	0.324998	0.324998	91
8253	22	0.174902	0.174902	91
8253	22	0.0141206	0.0141206	91
8253	22	0.170032	0.170032	91
8254	22	0.407727	0.407727	91
8254	11	0.110665	0.110664	91
8254	-11	0.12581	0.125809	91
8255	-11	0.00231008	0.00225293	91
8259	11	0.00427688	0.00424625	91
8266	11	0.287851	0.287851	91
8268	-11	0.0448401	0.0448372	91
8270	11	0.116313	0.116312	91
8270	22	0.175983	0.175983	91
8271	-11	0.0185966	0.0185896	91
8275	22	0.0954776	0.0954776	91
8275	22	0.515197	0.515197	91
8280	22	0.0822107	0.0822107	91
8283	22	0.0180466	0.0180466	91
8283	-11	0.00121746	0.00110504	91
8293	14	0.49423	0.49423	91
8293	22	0.195335	0.195335	91
8294	-11	0.128309	0.128308	91
8295	22	0.1676	0.1676	91
8295	22	0.0233966	0.0233966	91
8301	22	0.207358	0.207358	91
8302	11	0.0499293	0.0499267	91
8302	-11	0.0212161	0.02121	91
8308	22	1.34083	1.34083	91
8308	11	0.1845	0.1845	91
8308	11	0.0339799	0.0339761	91
8309	11	0.192304	0.192303	91
8309	-11	0.200337	0.200336	91
8314	22	0.176343	0.176343	91
8323	11	0.222209	0.222209	91
8323	-11	0.12881	0.128809	91
8323	11	0.0690539	0.069052	91
8323	22	0.0589557	0.0589557	91
8324	-11	0.0368699	0.0368664	91
8324	22	0.730006	0.730006	91
8324	22	0.198675	0.198675	91
8326	22	0.2831	0.2831	91
8326	22	0.221189	0.221189	91
8326	22	0.17299	0.17299	91
8326	11	0.0062343	0.00621332	91
8326	-11	0.237017	0.237017	91
8331	22	0.28756	0.28756	91
8332	22	1.36396	1.36396	91
8332	22	0.241064	0.241064	91
8332	22	0.382731	0.382731	91
8335	22	0.234412	0.234412	91
8340	11	0.0308638	0.0308596	91
8340	22	0.08714	0.08714	91
8341	22	0.104975	0.104975	91
8341	11	0.017066	0.0170584	91
8341	-11	0.0306243	0.0306201	91
8346	11	1.02455	1.02455	91
8346	-11	0.655522	0.655522	91
8346	11	0.0541416	0.0541392	91
8346	-11	0.0240315	0.0240261	91
8349	22	0.340822	0.340822	91
8349	22	0.0436251	0.0436251	91
8350	22	0.364122	0.364122	91
8355	22	0.391328	0.391328	91
8366	22	0.0577769	0.0577769	91
8368	22	0.112089	0.112089	91
8368	22	0.123548	0.123548	91
8370	22	0.412046	0.412046	91
8373	-11	0.0758914	0.0758897	91
8374	22	0.179811	0.179811	91
8376	11	0.198079	0.198078	91
8376	-11	0.49246	0.49246	91
8377	-11	0.377001	0.377001	91
8380	22	0.237323	0.237323	91
8380	22	0.231942	0.231942	91
8382	22	0.606935	0.606935	91
8383	22	0.126848	0.126848	91
8384	22	0.280596	0.280596	91
8385	11	0.0590842	0.059082	91
8388	11	0.0764461	0.0764444	91
8388	-11	0.0104455	0.010433	91
8389	22	0.209812	0.209812	91
8389	22	0.0480478	0.0480478	91
8392	22	0.285303	0.285303	91
8395	22	0.132793	0.132793	91
8405	22	0.0474475	0.0474475	91
8406	22	0.103168	0.103168	91
8411	22	0.0953507	0.0953507	91
8412	11	0.0660538	0.0660519	91
8412	-11	0.282603	0.282603	91
8412	22	0.0986591	0.0986591	91
8413	22	0.19537	0.19537	91
8415	22	0.214252	0.214252	91
8421	22	0.152123	0.152123	91
8421	22	0.266106	0.266106	91
8421	11	0.0106806	0.0106684	91
8421	-11	0.0959706	0.0959693	91
8421	22	0.118363	0.118363	91
8426	-11	0.13689	0.136889	91
8427	22	0.0569004	0.0569004	91
8434	22	0.0397506	0.0397506	91
8434	22	0.658176	0.658176	91
8436	22	0.266383	0.266383	91
8437	11	0.110216	0.110215	91
8438	11	0.112186	0.112185	91
8443	-11	0.120772	0.120771	91
8444	22	1.37644	1.37644	91
8444	-11	0.00428359	0.00425301	91
8444	-11	0.177845	0.177844	91
8447	22	0.46421	0.46421	91
8451	22	0.0748617	0.0748617	91
8452	22	0.204577	0.204577	91
8453	22	0.274272	0.274272	91
8453	22	0.181988	0.181988	91
8453	-11	0.0752245	0.0752228	91
8453	11	0.0351142	0.0351104	91
8453	11	0.0285963	0.0285918	91
8454	22	0.343455	0.343455	91
8456	22	0.333968	0.333968	91
8458	22	0.282637	0.282637	91
8460	22	0.140246	0.140246	91
8461	22	0.0497162	0.0497162	91
8461	11	0.0530799	0.0530775	91
8461	-11	0.0548045	0.0548021	91
8461	22	0.0552052	0.0552052	91
8463	22	0.268327	0.268327	91
8469	22	0.0449497	0.0449497	91
8469	11	0.116607	0.116606	91
8470	-11	0.134701	0.1347	91
8471	11	0.0184159	0.0184089	91
8472	22	0.0262392	0.0262392	91
8476	22	0.0814878	0.0814878	91
8477	22	0.402819	0.402819	91
8478	22	0.140327	0.140327	91
8481	22	0.040673	0.040673	91
8481	-11	0.0630999	0.0630979	91
8484	11	0.0956959	0.0956945	91
8484	22	0.294268	0.294268	91
8486	22	0.356333	0.356333	91
8496	22	0.054527	0.054527	91
8497	22	0.0369725	0.0369725	91
8500	22	0.175666	0.175666	91
8500	22	0.110075	0.110075	91
8500	22	0.550248	0.550248	91
8500	22	0.0772584	0.0772584	91
8506	22	0.0552398	0.0552398	91
8509	11	0.196482	0.196481	91
8510	-11	0.0395822	0.039579	91
8510	22	0.386674	0.386674	91
8515	22	0.114262	0.114262	91
8516	22	0.121923	0.121923	91
8519	22	0.282764	0.282764	91
8524	22	0.147825	0.147825	91
8528	22	0.468314	0.468314	91
8529	22	0.0326049	0.0326049	91
8529	11	0.0893484	0.089347	91
8529	22	0.259227	0.259227	91
8530	-11	0.000956937	0.000809205	91
8532	11	0.0291596	0.0291552	91
8533	22	0.539259	0.539259	91
8533	22	0.400837	0.400837	91
8533	22	0.191631	0.191631	91
8533	22	0.116906	0.116906	91
8534	22	0.11009	0.11009	91
8534	11	0.547555	0.547555	91
8534	-11	0.138842	0.138841	91
8534	22	0.25422	0.25422	91
8534	11	0.410324	0.410324	91
8534	-11	0.102951	0.10295	91
8534	22	0.513457	0.513457	91
8535	22	0.631243	0.631243	91
8543	22	0.0175092	0.0175092	91
8546	11	0.00709788	0.00707946	91
8547	22	0.0773998	0.0773998	91
8547	11	0.00898883	0.00897431	91
8548	22	0.209978	0.209978	91
8549	11	0.0328682	0.0328642	91
8549	-11	0.0348728	0.0348691	91
8553	22	0.0101624	0.0101624	91
8555	11	0.0818569	0.0818553	91
8555	11	0.0367023	0.0366988	91
8555	-11	0.0310902	0.031086	91
8561	22	0.205908	0.205908	91
8561	22	0.141478	0.141478	91
8562	22	0.203792	0.203792	91
8564	22	0.0821889	0.0821889	91
8565	11	0.0180213	0.0180141	91
8567	22	0.0694296	0.0694296	91
8567	22	0.521383	0.521383	91
8567	-11	0.0825819	0.0825803	91
8574	22	0.0965552	0.0965552	91
8580	22	0.0427507	0.0427507	91
8583	22	0.340644	0.340644	91
8583	22	0.476872	0.476872	91
8585	22	0.0369397	0.0369397	91
8586	22	0.0195523	0.0195523	91
8586	22	0.153409	0.153409	91
8587	11	0.171654	0.171653	91
8587	-11	0.0546912	0.0546888	91
8587	22	0.0638083	0.0638083	91
8587	22	0.215362	0.215362	91
8589	11	0.188885	0.188884	91
8591	11	0.515613	0.515613	91
8592	22	0.175896	0.175896	91
8600	11	0.241005	0.241004	91
8600	22	0.0510063	0.0510063	91
8602	22	0.787367	0.787367	91
8602	22	0.0433629	0.0433629	91
8603	22	0.819482	0.819482	91
8604	22	0.0197704	0.0197704	91
8605	11	0.0244014	0.0243961	91
8609	22	0.0181909	0.0181909	91
8610	22	0.290606	0.290606	91
8611	22	0.629922	0.629922	91
8612	-11	0.296636	0.296636	91
8614	22	0.0910269	0.0910269	91
8614	22	0.170722	0.170722	91
8619	22	0.0911822	0.0911822	91
8622	11	0.172424	0.172423	91
8622	-11	0.0446274	0.0446245	91
8622	22	0.0245778	0.0245778	91
8630	11	0.267298	0.267297	91
8630	-11	0.0131352	0.0131253	91
8642	11	0.0298889	0.0298846	91
8645	-11	0.105827	0.105826	91
8656	11	0.021788	0.0217821	91
8656	-11	0.035761	0.0357574	91
8657	22	0.0881341	0.0881341	91
8657	22	0.145317	0.145317	91
8661	22	0.324625	0.324625	91
8661	22	0.0756994	0.0756994	91
8661	11	0.00952771	0.00951404	91
8663	22	0.328351	0.328351	91
8663	22	0.106112	0.106112	91
8668	-11	0.0993218	0.0993204	91
8670	11	0.0536343	0.0536319	91
8670	-11	0.207427	0.207426	91
8673	22	0.196296	0.196296	91
8673	22	0.0128751	0.0128751	91
8673	11	0.0155326	0.0155242	91
8674	22	0.16536	0.16536	91
8674	22	0.093835	0.093835	91
8676	16	0.196381	0.196381	91
8676	11	0.0188084	0.0188015	91
8676	22	0.274162	0.274162	91
8676	-16	2.18447	2.18447	91
8676	22	0.17201	0.17201	91
8685	22	0.0510337	0.0510337	91
8686	22	0.0928554	0.0928554	91
8686	22	0.0310889	0.0310889	91
8687	22	0.0667746	0.0667746	91
8688	22	0.073226	0.073226	91
8688	11	0.0148732	0.0148644	91
8689	22	0.387395	0.387395	91
8689	22	0.491487	0.491487	91
8691	22	0.17437	0.17437	91
8691	22	0.0529505	0.0529505	91
8692	-11	0.0209033	0.020897	91
8692	11	0.0639404	0.0639383	91
8696	22	0.0635588	0.0635588	91
8703	22	0.0847491	0.0847491	91
8703	-11	0.0298354	0.0298311	91
8703	-11	0.042046	0.0420429	91
8714	22	0.237797	0.237797	91
8715	22	0.0728927	0.0728927	91
8715	22	0.172379	0.172379	91
8716	22	0.0716819	0.0716819	91
8717	11	0.0223323	0.0223264	91
8717	22	0.0798583	0.0798583	91
8718	11	0.0403266	0.0403234	91
8720	22	0.0937195	0.0937195	91
8720	11	0.237789	0.237788	91
8720	-11	0.0471572	0.0471544	91
8723	22	0.0814556	0.0814556	91
8727	22	0.660777	0.660777	91
8728	22	0.0851659	0.0851659	91
8728	22	0.218899	0.218899	91
8728	11	0.256072	0.256071	91
8728	-11	0.00598137	0.00595953	91
8732	22	0.0877891	0.0877891	91
8732	11	0.0752081	0.0752063	91
8732	22	0.430469	0.430469	91
8738	22	0.159667	0.159667	91
8741	22	0.627646	0.627646	91
8745	22	0.034236	0.034236	91
8745	22	0.171078	0.171078	91
8746	-11	0.0145348	0.0145259	91
8747	22	0.347063	0.347063	91
8747	22	0.0586158	0.0586158	91
8754	22	0.0332612	0.0332612	91
8760	11	0.239982	0.239981	91
8760	-11	0.256816	0.256816	91
8760	11	0.0705231	0.0705213	91
8760	-11	0.0585021	0.0584999	91
8765	22	0.170168	0.170168	91
8765	11	0.262073	0.262073	91
8765	-11	0.0734371	0.0734354	91
8765	11	0.00784352	0.00782686	91
8766	22	0.0248662	0.0248662	91
8772	11	0.141786	0.141785	91
8772	11	0.0369795	0.036976	91
8772	-11	0.585032	0.585032	91
8773	-11	0.062571	0.0625689	91
8777	22	0.414002	0.414002	91
8777	22	0.0803741	0.0803741	91
8780	22	0.114453	0.114453	91
8784	22	0.134013	0.134013	91
8788	22	0.525534	0.525534	-43
8788	22	0.563368	0.563368	62
8790	11	0.0441557	0.0441527	91
8790	-11	0.0484755	0.0484728	91
8791	11	0.0848889	0.0848873	91
8791	-11	0.389032	0.389032	91
8792	22	0.185565	0.185565	91
8794	11	0.257567	0.257566	91
8794	11	0.0201979	0.0201915	91
8796	22	0.164578	0.164578	91
8796	11	0.547839	0.547839	91
8796	-11	0.0620382	0.0620361	91
8799	-11	0.0540755	0.0540731	91
8799	22	0.176636	0.176636	91
8800	22	0.0593669	0.0593669	91
8800	11	0.040141	0.0401378	91
8800	-11	0.018746	0.018739	91
8801	11	0.0432688	0.0432658	91
8801	22	0.0692933	0.0692933	91
8809	22	0.163752	0.163752	91
8810	11	0.051533	0.0515305	91
8810	-11	0.123409	0.123408	91
8814	22	0.05781	0.05781	91
8816	22	0.765086	0.765086	91
8820	22	0.237398	0.237398	91
8820	11	0.129971	0.12997	91
8820	-11	0.267214	0.267214	91
8825	22	0.609356	0.609356	91
8832	22	0.173368	0.173368	91
8836	11	0.0920051	0.0920037	91
8841	11	0.00770962	0.00769267	91
8841	-11	0.00871555	0.00870066	91
8845	22	0.0646968	0.0646968	91
8846	11	0.00486102	0.00483409	91
8848	22	0.187995	0.187995	91
8848	11	0.032351	0.032347	91
8848	-11	0.25257	0.25257	91
8848	11	0.0609379	0.0609358	91
8849	22	0.105929	0.105929	91
8850	11	0.0195178	0.0195112	91
8857	11	0.270328	0.270328	91
8857	-11	0.0408537	0.0408505	91
8863	22	0.466743	0.466743	91
8865	22	0.0489743	0.0489743	91
8875	-11	0.0137609	0.0137514	91
8875	22	0.231409	0.231409	91
8880	-11	0.018385	0.0183779	91
8883	22	0.187266	0.187266	91
8884	22	0.0586034	0.0586034	91
8884	22	0.0402221	0.0402221	91
8884	22	0.0858967	0.0858967	91
8885	11	0.378945	0.378945	91
8885	-11	0.0814039	0.0814023	91
8885	22	0.107754	0.107754	91
8885	22	0.0649418	0.0649418	91
8886	11	0.129089	0.129088	91
8888	22	0.151781	0.151781	91
8888	11	0.131785	0.131784	91
8888	11	0.0993069	0.0993056	91
8888	-11	0.0754846	0.0754828	91
8891	22	0.477503	0.477503	91
8891	-11	0.112346	0.112345	91
8894	22	0.1224	0.1224	91
8894	22	0.217832	0.217832	91
8896	22	0.377829	0.377829	91
8897	-11	0.0111527	0.0111411	91
8899	22	0.242114	0.242114	91
8899	22	0.22077	0.22077	91
8899	22	0.30323	0.30323	91
8902	11	0.294214	0.294213	91
8902	-11	0.0256984	0.0256933	91
8903	11	0.0461655	0.0461626	91
8904	11	0.213336	0.213335	91
8904	-11	0.0796938	0.0796922	91
8905	11	0.0218669	0.0218609	91
8917	22	0.304023	0.304023	91
8917	22	0.200455	0.200455	91
8930	11	0.0725463	0.0725445	91
8931	11	0.331997	0.331997	91
8931	22	0.405768	0.405768	91
8932	22	0.17446	0.17446	91
8933	-11	0.00279607	0.00274932	91
8933	22	0.274289	0.274289	91
8934	22	0.168372	0.168372	91
8935	22	0.483957	0.483957	91
8935	11	0.221525	0.221524	91
8935	-11	0.009366	0.00935211	91
8935	11	0.137641	0.13764	91
8935	-11	0.111907	0.111906	91
8941	22	0.125768	0.125768	91
8943	22	0.130664	0.130664	91
8947	22	0.14887	0.14887	91
8948	11	0.230677	0.230676	91
8948	-11	0.086792	0.0867905	91
8951	22	0.876432	0.876432	91
8953	22	0.218885	0.218885	91
8958	11	0.0393585	0.0393552	91
8960	22	0.160461	0.160461	91
8960	11	0.0786939	0.0786923	91
8960	-11	0.033451	0.0334471	91
8961	22	0.0716827	0.0716827	91
8965	22	0.255172	0.255172	91
8965	11	0.042911	0.0429079	91
8968	22	0.303392	0.303392	91
8970	22	0.118993	0.118993	91
8970	22	0.121811	0.121811	91
8970	22	0.214226	0.214226	91
8970	11	0.159639	0.159638	91
8970	-11	0.117783	0.117782	91
8970	22	0.0863921	0.0863921	91
8971	11	0.132864	0.132863	91
8971	-11	0.258198	0.258197	91
8971	11	0.261934	0.261933	91
8971	-11	0.350264	0.350264	91
8977	22	0.112613	0.112613	91
8978	22	0.198327	0.198327	91
8978	11	0.110005	0.110004	91
8978	-11	0.0611113	0.0611092	91
8979	22	0.634299	0.634299	91
8986	-11	1.11771	1.11771	91
8986	22	0.174239	0.174239	91
8997	22	0.772349	0.772349	91
8997	-11	0.147022	0.147021	91
9004	-11	0.019665	0.0196584	91
9005	11	0.0767137	0.076712	91
9006	11	0.00589496	0.00587279	91
9006	-11	0.0743117	0.0743099	91
9006	11	0.0590141	0.0590119	91
9006	-11	0.117804	0.117803	91
9008	11	0.007962	0.00794565	91
9008	22	0.184518	0.184518	91
9008	-11	0.0667505	0.0667486	91
9010	22	0.504975	0.504975	91
9021	11	0.0209593	0.0209531	91
9021	-11	0.0261152	0.0261102	91
9032	22	0.098908	0.098908	91
9033	11	0.0056215	0.00559844	91
9033	-11	0.018611	0.018604	91
9034	22	0.0153835	0.0153835	91
9038	22	0.258495	0.258495	91
9039	22	0.338312	0.338312	91
9040	11	0.0562035	0.0562012	91
9042	11	0.124309	0.124308	91
9042	-11	0.0637132	0.0637112	91
9042	22	0.161288	0.161288	91
9043	22	0.630793	0.630793	62
9043	22	0.304537	0.304537	91
9045	22	0.629957	0.629957	91
9047	22	0.428741	0.428741	91
9049	22	0.296639	0.296639	91
9053	22	0.0633127	0.0633127	91
9056	22	0.0570098	0.0570098	91
9060	11	0.010838	0.010826	91
9060	-11	0.017094	0.0170864	91
9061	-11	0.0967176	0.0967162	91
9061	22	0.445442	0.445442	91
9062	11	0.0344063	0.0344025	91
9064	11	0.0284776	0.028473	91
9065	22	0.202402	0.202402	91
9066	-11	0.00877322	0.00875842	91
9066	22	0.146687	0.146687	91
9067	11	0.15962	0.159619	91
9067	-11	0.102413	0.102412	91
9068	22	0.316442	0.316442	91
9070	22	0.0844623	0.0844623	91
9072	11	0.00554304	0.00551953	91
9072	22	0.198659	0.198659	91
9074	11	0.666922	0.666922	91
9074	-11	0.043523	0.04352	91
9074	11	0.118041	0.11804	91
9077	22	0.182099	0.182099	91
9078	11	0.061784	0.0617818	91
9095	22	0.056023	0.056023	91
9096	11	0.00374446	0.00370948	91
9096	-11	0.278642	0.278642	91
9096	11	0.150299	0.150298	91
9096	-11	0.0945622	0.0945609	91
9099	22	0.192374	0.192374	91
9102	22	0.296017	0.296017	91
9107	11	0.0541538	0.0541514	91
9109	22	0.219225	0.219225	91
9109	11	0.19141	0.191409	91
9109	11	0.130938	0.130937	91
9109	-11	0.0864436	0.0864421	91
9109	11	0.0336283	0.0336244	91
9109	-11	0.0498731	0.0498705	91
9111	22	0.107916	0.107916	91
9111	22	0.113103	0.113103	91
9111	22	0.498898	0.498898	91
9111	22	0.221909	0.221909	91
9114	22	0.650991	0.650991	91
9114	11	0.115708	0.115707	91
9114	-11	0.467276	0.467276	91
9114	22	0.10312	0.10312	91
9114	11	0.0267657	0.0267609	91
9121	-11	0.00421068	0.00417958	91
9121	11	0.0153007	0.0152922	91
9121	-11	0.149927	0.149926	91
9121	22	0.134699	0.134699	91
9122	11	0.113039	0.113037	91
9126	-11	0.00433137	0.00430113	91
9130	22	0.0241673	0.0241673	91
9130	11	0.12294	0.122939	91
9131	22	0.412505	0.412505	91
9132	11	0.0545869	0.0545845	91
9132	22	0.46238	0.46238	91
9132	22	0.138692	0.138692	91
9135	22	0.437187	0.437187	91
9135	22	0.316614	0.316614	91
9135	-11	0.0333798	0.0333759	91
9139	11	0.27331	0.27331	91
9139	-11	0.199442	0.199441	91
9139	22	0.411149	0.411149	91
9140	11	0.00199281	0.00192656	91
9140	22	0.117222	0.117222	91
9140	11	0.0180452	0.018038	91
9142	-11	0.0526708	0.0526683	91
9143	22	0.281484	0.281484	91
9146	11	0.173812	0.173811	91
9146	-11	0.130924	0.130923	91
9151	22	0.30546	0.30546	91
9151	22	0.206233	0.206233	91
9152	11	0.042663	0.0426599	91
