Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 62.4

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
802	11	0.729025	0.729025	91
802	11	0.147494	0.147493	91
802	-11	0.445291	0.44529	91
802	11	0.00917513	0.00916089	91
802	-11	0.0749913	0.0749896	91
803	11	0.0136922	0.0136827	91
804	22	0.252099	0.252099	91
809	22	0.63373	0.63373	91
809	22	0.0844543	0.0844543	91
809	22	0.425403	0.425403	91
810	11	0.421427	0.421427	91
810	-11	0.0129482	0.0129381	91
811	22	0.403293	0.403293	91
816	22	0.280452	0.280452	91
821	22	0.381743	0.381743	91
821	11	0.51633	0.51633	91
822	22	0.402204	0.402204	91
825	22	0.113802	0.113802	91
826	22	0.132219	0.132219	91
827	22	0.114619	0.114619	91
830	22	0.0355356	0.0355356	91
830	-11	0.702501	0.702501	91
831	22	2.14337	2.14337	91
831	22	0.104114	0.104114	91
831	11	0.0109341	0.0109222	91
834	11	0.118769	0.118768	91
835	22	1.11597	1.11597	91
835	22	0.154205	0.154205	91
836	22	0.23253	0.23253	91
839	22	0.281354	0.281354	91
840	22	1.52728	1.52728	91
842	-11	0.0472437	0.0472409	91
844	22	0.313333	0.313333	91
849	22	0.0336689	0.0336689	91
851	22	0.0256221	0.0256221	91
852	22	0.639725	0.639725	62
858	11	0.340514	0.340514	91
858	-11	0.0328227	0.0328187	91
860	22	0.620382	0.620382	62
861	22	0.14792	0.14792	91
863	22	0.0177626	0.0177626	91
864	-13	0.28989	0.269984	91
865	22	0.391652	0.391652	91
865	-11	0.0655057	0.0655037	91
865	22	0.178178	0.178178	91
865	22	0.0114632	0.0114632	91
866	11	0.16881	0.168809	91
866	-11	0.0111783	0.0111666	91
868	22	0.480454	0.480454	91
868	22	0.227528	0.227528	91
870	22	0.0715792	0.0715792	91
870	11	0.125185	0.125184	91
878	22	0.0636105	0.0636105	91
878	22	0.0564505	0.0564505	91
880	11	0.619247	0.619247	91
880	-11	0.288287	0.288287	91
884	22	0.26188	0.26188	91
884	-11	0.0185746	0.0185676	91
885	-11	0.176241	0.176241	91
885	22	1.09165	1.09165	91
885	11	0.0524187	0.0524163	91
885	22	0.252095	0.252095	91
887	22	0.371839	0.371839	91
887	22	0.0580778	0.0580778	91
889	-11	0.00550695	0.00548321	91
894	22	0.215768	0.215768	91
895	22	0.171702	0.171702	91
895	22	0.250043	0.250043	91
904	22	0.37415	0.37415	91
911	22	0.128751	0.128751	91
912	11	0.168432	0.168431	91
912	-11	0.0460201	0.0460172	91
912	22	0.179061	0.179061	91
913	22	0.0544286	0.0544286	91
913	11	0.00493982	0.00491352	91
913	11	0.0717392	0.0717373	91
913	-11	0.272063	0.272062	91
920	11	0.0200164	0.0200099	91
920	-11	0.077441	0.0774394	91
921	22	0.0737749	0.0737749	91
921	22	0.781928	0.781928	91
924	22	0.634965	0.634965	91
924	22	0.281725	0.281725	91
924	11	0.0106565	0.0106442	91
924	11	0.0319775	0.0319734	91
926	11	0.0857782	0.0857767	91
926	-11	0.0752276	0.0752258	91
926	22	0.18856	0.18856	91
928	11	0.0469433	0.0469405	91
935	22	0.123683	0.123683	91
937	11	0.0310741	0.0310699	91
937	-11	0.00855198	0.0085367	91
937	11	0.11529	0.115288	91
937	-11	0.0906653	0.0906639	91
938	11	0.0024572	0.0024035	91
938	22	0.484297	0.484297	91
939	22	0.0556823	0.0556823	91
939	22	0.0984945	0.0984945	91
940	22	0.299404	0.299404	91
941	22	0.186186	0.186186	91
949	22	0.0727704	0.0727704	91
949	22	0.636279	0.636279	91
949	22	0.184388	0.184388	91
949	-11	0.157501	0.1575	91
950	-11	0.038249	0.0382456	91
953	22	0.619719	0.619719	91
953	22	0.0719911	0.0719911	91
953	22	0.0729222	0.0729222	91
953	11	0.0266509	0.026646	91
953	11	0.0836873	0.0836857	91
956	22	0.342851	0.342851	91
956	22	0.0545461	0.0545461	91
956	22	0.173696	0.173696	91
956	22	0.1495	0.1495	91
956	22	0.220476	0.220476	91
964	22	0.0582208	0.0582208	91
964	22	0.13677	0.13677	91
971	22	0.0929235	0.0929235	91
971	22	0.0897178	0.0897178	91
974	22	0.0452291	0.0452291	91
976	22	0.0358534	0.0358534	91
976	22	0.129669	0.129669	91
977	22	0.539009	0.539009	91
977	11	0.0522803	0.0522778	91
977	11	0.152964	0.152963	91
977	-11	0.0654667	0.0654647	91
978	22	0.229968	0.229968	91
978	22	0.100132	0.100132	91
979	22	0.366037	0.366037	91
982	22	0.218371	0.218371	91
984	22	0.631069	0.631069	91
984	11	0.0718216	0.0718198	91
984	-11	0.107496	0.107495	91
984	-11	0.00734138	0.00732358	91
992	22	0.231009	0.231009	91
992	22	0.376434	0.376434	91
993	22	0.118078	0.118078	91
993	11	0.0972255	0.0972241	91
993	11	0.459688	0.459688	91
993	-11	0.268616	0.268616	91
998	-11	0.00556245	0.00553898	91
998	-11	0.016778	0.0167703	91
1001	22	0.398847	0.398847	91
1001	22	0.402124	0.402124	91
1002	22	0.322343	0.322343	91
1002	22	0.290931	0.290931	91
1003	22	0.33221	0.33221	91
1003	-11	0.136134	0.136133	91
1003	11	0.137492	0.137491	91
1003	-11	0.0266709	0.026666	91
1006	22	0.0177787	0.0177787	91
1007	22	0.608849	0.608849	91
1007	22	0.246595	0.246595	91
1008	22	0.163827	0.163827	91
1008	22	0.0688675	0.0688675	91
1010	22	0.177201	0.177201	91
1011	-11	0.0834525	0.0834509	91
1011	22	0.134162	0.134162	91
1013	22	0.0694364	0.0694364	91
1013	11	0.113023	0.113022	91
1013	-11	0.254539	0.254539	91
1019	22	0.141945	0.141945	91
1021	11	0.365562	0.365561	91
1021	11	0.21661	0.216609	91
1021	-11	0.0262864	0.0262814	91
1028	22	0.0541189	0.0541189	91
1028	22	0.147637	0.147637	91
1035	22	0.317993	0.317993	91
1036	22	0.16249	0.16249	91
1036	22	0.807447	0.807447	91
1038	11	0.189842	0.189841	91
1038	-11	0.0288301	0.0288256	91
1041	22	0.239766	0.239766	91
1041	22	0.369392	0.369392	91
1041	22	0.0946705	0.0946705	91
1042	22	0.0762914	0.0762914	91
1042	11	0.213897	0.213897	91
1042	-11	0.370746	0.370746	91
1044	22	0.0876139	0.0876139	91
1044	22	0.131155	0.131155	91
1045	22	0.30189	0.30189	91
1045	11	0.010804	0.0107919	91
1049	11	0.116764	0.116762	91
1049	22	0.0233309	0.0233309	91
1050	22	0.382908	0.382908	91
1052	22	0.176587	0.176587	91
1052	22	0.0344828	0.0344828	91
1052	11	0.277782	0.277781	91
1052	11	0.034124	0.0341202	91
1055	22	0.391925	0.391925	91
1055	11	0.0223195	0.0223136	91
1055	-11	0.0194151	0.0194083	91
1055	-11	0.015542	0.0155337	91
1060	11	0.0289971	0.0289926	91
1060	-11	0.260855	0.260854	91
1063	22	0.0754479	0.0754479	91
1063	-11	0.0137171	0.0137075	91
1063	-11	0.255906	0.255905	91
1065	22	0.393043	0.393043	91
1065	11	0.176651	0.17665	91
1065	-11	0.0374711	0.0374676	91
1065	11	0.0169374	0.0169297	91
1067	22	0.558608	0.558608	91
1068	11	0.200244	0.200244	91
1068	-11	0.149939	0.149938	91
1068	22	0.343343	0.343343	91
1068	11	0.0982068	0.0982055	91
1069	11	0.0924447	0.0924433	91
1069	-11	0.0949554	0.0949541	91
1069	22	0.0783082	0.0783082	91
1070	22	0.428722	0.428722	91
1070	11	0.118408	0.118407	91
1070	22	0.0807367	0.0807367	91
1070	-11	0.0122409	0.0122303	91
1070	22	0.340252	0.340252	91
1070	11	0.0216683	0.0216623	91
1070	22	0.134689	0.134689	91
1070	11	0.101778	0.101776	91
1071	22	0.426185	0.426185	91
1071	22	0.0357089	0.0357089	91
1076	-11	0.0221694	0.0221635	91
1078	-11	0.0171128	0.0171052	91
1079	22	0.0374264	0.0374264	91
1080	22	0.434572	0.434572	91
1080	22	0.514399	0.514399	91
1080	22	0.0757394	0.0757394	91
1080	22	0.211261	0.211261	91
1082	22	0.343967	0.343967	91
1084	-11	0.0398356	0.0398324	91
1084	11	0.262637	0.262636	91
1084	-11	0.326789	0.326788	91
1084	22	1.32106	1.32106	91
1085	11	0.0064899	0.00646981	91
1086	22	0.0943762	0.0943762	91
1088	11	0.0156732	0.0156649	91
1089	11	0.0168909	0.0168831	91
1089	-11	0.0465722	0.0465694	91
1089	22	0.0585808	0.0585808	91
1090	11	0.23634	0.236339	91
1092	-11	0.0228146	0.0228089	91
1093	11	0.0633329	0.0633308	91
1093	-11	0.0787258	0.0787242	91
1093	-11	0.0428919	0.0428888	91
1095	11	0.0848106	0.0848091	91
1096	22	0.640181	0.640181	91
1098	11	0.0515918	0.0515893	91
1099	22	0.115815	0.115815	91
1104	22	0.198539	0.198539	91
1105	22	0.257004	0.257004	91
1106	22	0.166116	0.166116	91
1108	22	0.317478	0.317478	91
1108	11	0.184679	0.184679	91
1108	-11	0.123606	0.123605	91
1108	-11	0.272381	0.272381	91
1109	22	0.537083	0.537083	91
1110	22	1.05274	1.05274	91
1112	22	0.0987167	0.0987167	91
1113	-11	0.973098	0.973098	91
1114	22	0.699132	0.699132	91
1116	-11	0.119477	0.119476	91
1116	22	0.0586699	0.0586699	91
1116	22	0.626455	0.626455	91
1116	22	0.710976	0.710976	91
1120	-11	0.0748892	0.0748875	91
1122	22	0.403585	0.403585	91
1122	-11	0.0559607	0.0559583	91
1123	22	0.392793	0.392793	91
1123	22	0.138355	0.138355	91
1124	22	0.432439	0.432439	91
1127	22	0.30236	0.30236	91
1128	22	0.0410104	0.0410104	91
1128	22	0.115613	0.115613	91
1128	-11	0.00200139	0.00193507	91
1128	22	0.168816	0.168816	91
1129	11	0.0597137	0.0597115	91
1129	11	0.0664726	0.0664707	91
1129	-11	0.419597	0.419597	91
1129	22	0.151369	0.151369	91
1131	22	0.152721	0.152721	91
1133	-11	0.039514	0.0395107	91
1134	22	0.0578997	0.0578997	91
1135	22	0.0538141	0.0538141	91
1135	22	0.112667	0.112667	91
1136	11	0.171895	0.171894	91
1136	-11	0.177507	0.177507	91
1137	11	0.0057186	0.00569574	91
1138	-11	0.0627555	0.0627534	91
1138	11	0.0195939	0.0195873	91
1143	22	0.306304	0.306304	91
1143	22	0.224097	0.224097	91
1143	22	0.560513	0.560513	91
1143	11	0.119195	0.119194	91
1143	11	0.0331276	0.0331236	91
1143	-11	0.0878951	0.0878936	91
1143	22	0.26885	0.26885	91
1147	22	0.0436996	0.0436996	91
1148	22	0.578656	0.578656	91
1148	22	0.0888449	0.0888449	91
1148	-11	0.0268058	0.0268009	91
1148	11	0.0130253	0.0130152	91
1148	-11	0.0639827	0.0639807	91
1148	22	0.242438	0.242438	91
1149	22	0.731234	0.731234	62
1149	11	0.0584623	0.0584601	91
1149	-11	0.0761966	0.0761949	91
1149	22	0.396526	0.396526	91
1149	22	0.158432	0.158432	91
1149	22	0.0881319	0.0881319	91
1149	11	0.201162	0.201161	91
1149	-11	0.169989	0.169988	91
1150	22	0.0692948	0.0692948	91
1152	22	0.0290114	0.0290114	91
1153	22	0.0614623	0.0614623	91
1153	11	0.023881	0.0238755	91
1153	-11	0.147471	0.14747	91
1153	22	0.0204945	0.0204945	91
1156	22	0.0444537	0.0444537	91
1158	11	0.0364069	0.0364033	91
1159	22	0.503219	0.503219	91
1159	22	0.0494262	0.0494262	91
1160	22	0.444021	0.444021	91
1162	22	0.504689	0.504689	91
1163	22	0.0433276	0.0433276	91
1164	22	0.496919	0.496919	91
1164	22	0.197216	0.197216	91
1165	11	0.00552652	0.00550287	91
1165	-11	0.0478721	0.0478694	91
1169	22	0.252815	0.252815	91
1169	22	0.0281565	0.0281565	91
1172	22	0.28196	0.28196	91
1172	22	0.472185	0.472185	91
1174	11	0.00710908	0.00709081	91
1176	-11	0.019652	0.0196454	91
1179	-11	0.02602	0.026015	91
1181	-11	0.126221	0.12622	91
1185	22	0.0347021	0.0347021	91
1185	22	0.397989	0.397989	91
1185	22	0.267124	0.267124	91
1186	22	0.0697927	0.0697927	91
1186	11	0.184823	0.184823	91
1186	-11	0.150399	0.150398	91
1186	22	0.131829	0.131829	91
1186	11	0.993538	0.993537	91
1186	-11	0.137238	0.137237	91
1186	11	0.0112326	0.0112211	91
1186	22	0.00942334	0.00942334	91
1187	-14	0.638324	0.638324	91
1187	22	0.210213	0.210213	91
1187	-11	0.134671	0.13467	91
1187	11	0.0297944	0.0297901	91
1187	22	0.0932745	0.0932745	91
1187	22	0.0812256	0.0812256	91
1187	22	0.226743	0.226743	91
1188	22	0.39211	0.39211	91
1189	-11	0.239282	0.239282	91
1192	22	0.070088	0.070088	91
1194	-11	0.114798	0.114797	91
1195	22	0.163551	0.163551	91
1195	22	0.549652	0.549652	91
1195	11	0.00870786	0.00869286	91
1196	22	0.0330356	0.0330356	91
1198	22	0.126861	0.126861	91
1203	22	0.170729	0.170729	91
1204	22	0.135482	0.135482	91
1204	-11	0.0767912	0.0767895	91
1205	11	0.0247251	0.0247198	91
1205	22	0.151621	0.151621	91
1207	22	0.206327	0.206327	91
1208	-11	0.101472	0.10147	91
1212	22	0.140239	0.140239	91
1212	22	0.233189	0.233189	91
1214	22	0.103894	0.103894	91
1214	11	0.320272	0.320272	91
1214	-11	0.33393	0.33393	91
1214	11	0.235769	0.235769	91
1214	-11	0.257619	0.257619	91
1216	22	0.0884184	0.0884184	91
1216	22	0.304006	0.304006	91
1221	22	0.0455795	0.0455795	91
1221	22	0.0504747	0.0504747	91
1222	22	0.0214971	0.0214971	91
1222	22	0.166113	0.166113	91
1223	22	0.0731483	0.0731483	91
1224	11	0.126114	0.126113	91
1226	22	0.215415	0.215415	91
1226	11	0.00378989	0.00375548	91
1227	11	0.116792	0.11679	91
1227	22	0.258995	0.258995	91
1228	22	0.0364834	0.0364834	91
1241	-11	0.20778	0.207779	91
1241	22	0.230952	0.230952	91
1243	22	0.256438	0.256438	91
1243	22	0.43161	0.43161	91
1243	11	0.276169	0.276169	91
1243	-11	0.121029	0.121028	91
1243	-11	0.431384	0.431384	91
1248	22	0.126974	0.126974	91
1248	11	0.0364241	0.0364206	91
1248	-11	0.021955	0.0219491	91
1248	11	0.322752	0.322751	91
1248	-11	0.168699	0.168699	91
1251	22	0.559406	0.559406	62
1253	22	0.03508	0.03508	91
1255	22	0.584346	0.584346	91
1258	22	0.120236	0.120236	91
1258	22	0.0786213	0.0786213	91
1259	22	0.176053	0.176053	91
1261	22	0.298849	0.298849	91
1261	11	0.0258517	0.0258466	91
1261	-11	0.0387521	0.0387488	91
1261	-11	0.105927	0.105926	91
1261	-11	0.0784598	0.0784581	91
1261	22	0.0678763	0.0678763	91
1264	11	0.144759	0.144758	91
1265	22	0.0600314	0.0600314	91
1265	-11	0.0702719	0.0702701	91
1266	22	0.0911983	0.0911983	91
1268	22	0.120311	0.120311	91
1271	11	0.0511852	0.0511826	91
1274	22	0.130453	0.130453	91
1274	-11	0.0398623	0.039859	91
1277	11	0.0136174	0.0136079	91
1278	22	0.573197	0.573197	91
1278	22	0.519645	0.519645	91
1278	-11	0.0348979	0.0348942	91
1280	22	0.0911794	0.0911794	91
1283	-11	0.0390125	0.0390092	91
1284	11	0.175173	0.175172	91
1284	-11	0.0534826	0.0534801	91
1286	22	0.0541346	0.0541346	91
1291	22	0.164855	0.164855	91
1291	22	0.57495	0.57495	91
1294	-11	0.00232689	0.00227009	91
1294	-11	0.0185081	0.0185011	91
1295	22	0.1037	0.1037	91
1299	-11	0.0175924	0.017585	91
1303	22	0.00977662	0.00977662	91
1306	11	0.0035996	0.00356344	91
1309	11	0.00550922	0.00548548	91
1309	22	0.42983	0.42983	91
1320	11	0.0482075	0.0482048	91
1320	22	0.481351	0.481351	91
1324	22	0.0813813	0.0813813	91
1325	11	0.0654828	0.0654808	91
1325	22	0.57948	0.57948	91
1325	11	0.168849	0.168848	91
1325	-11	0.0395342	0.0395309	91
1325	11	0.073144	0.0731423	91
1325	22	0.514568	0.514568	91
1326	22	0.327495	0.327495	91
1327	22	0.217941	0.217941	91
1328	-11	0.0270239	0.0270191	91
1328	22	0.305242	0.305242	91
1330	22	0.250675	0.250675	91
1330	22	0.312642	0.312642	91
1330	22	0.0738492	0.0738492	91
1332	22	0.170867	0.170867	91
1332	22	0.452119	0.452119	91
1332	-11	0.126867	0.126866	91
1332	22	0.0829118	0.0829118	91
1332	-11	0.0632248	0.0632227	91
1342	22	0.397461	0.397461	91
1342	11	0.00292066	0.00287565	91
1342	11	0.637049	0.637049	91
1342	22	0.0632424	0.0632424	91
1343	-11	0.0270521	0.0270472	91
1345	-11	0.00817892	0.00816298	91
1345	-11	0.139019	0.139019	91
1348	11	0.292777	0.292777	91
1348	-11	0.0190345	0.0190277	91
1348	11	0.016328	0.0163201	91
1350	22	0.0970507	0.0970507	91
1350	22	0.156344	0.156344	91
1354	22	0.0755647	0.0755647	91
1354	-11	0.00959	0.0095764	91
1355	22	0.115629	0.115629	91
1358	11	0.0321328	0.0321288	91
1358	22	0.0198264	0.0198264	91
1358	22	0.0566372	0.0566372	91
1361	22	0.128799	0.128799	91
1361	22	0.153469	0.153469	91
1362	22	0.0472353	0.0472353	91
1364	22	0.269884	0.269884	91
1364	22	0.0325342	0.0325342	91
1364	22	0.050934	0.050934	91
1365	22	0.0897695	0.0897695	91
1367	22	0.0295229	0.0295229	91
1369	22	0.163918	0.163918	91
1377	22	0.608002	0.608002	91
1377	22	0.725252	0.725252	91
1377	22	0.299356	0.299356	91
1379	22	0.260481	0.260481	91
1383	11	0.0131156	0.0131056	91
1383	22	0.301939	0.301939	91
1383	11	0.0548433	0.054841	91
1383	-11	0.148586	0.148585	91
1384	22	0.226054	0.226054	91
1385	22	0.349549	0.349549	91
1387	11	0.167761	0.16776	91
1387	-11	0.26311	0.263109	91
1387	22	0.293388	0.293388	91
1388	-11	0.0136571	0.0136476	91
1388	11	0.0379244	0.037921	91
1388	-11	0.0920303	0.0920289	91
1389	11	0.0827409	0.0827393	91
1389	-11	0.220477	0.220476	91
1391	11	0.213036	0.213035	91
1391	-11	0.200144	0.200144	91
1392	11	0.0838204	0.0838188	91
1392	-11	0.0875632	0.0875617	91
1393	11	0.386046	0.386046	91
1393	22	0.0752407	0.0752407	91
1393	11	0.0326523	0.0326483	91
1395	22	0.0449402	0.0449402	91
1395	11	0.00498612	0.00495987	91
1397	22	0.0918719	0.0918719	91
1397	22	0.353114	0.353114	91
1398	22	0.270683	0.270683	91
1398	11	0.0822272	0.0822256	91
1398	-11	0.0672191	0.0672171	91
1400	22	0.150119	0.150119	91
1401	22	0.244794	0.244794	91
1401	11	0.0106574	0.0106451	91
1401	-11	0.0377387	0.0377352	91
1401	22	0.0423381	0.0423381	91
1401	22	0.0632382	0.0632382	91
1402	22	0.627431	0.627431	91
1402	22	0.0891057	0.0891057	91
1402	-11	0.137196	0.137195	91
1405	22	0.0772798	0.0772798	91
1408	22	0.0516911	0.0516911	91
1409	22	0.0906013	0.0906013	91
1410	22	1.13468	1.13468	91
1410	22	0.0296238	0.0296238	91
1410	-11	0.0661186	0.0661166	91
1411	22	0.164687	0.164687	91
1411	22	0.124763	0.124763	91
1411	11	0.0578086	0.0578064	91
1412	11	0.0385977	0.0385944	91
1415	22	0.132634	0.132634	91
1416	22	0.0491568	0.0491568	91
1416	11	0.0633139	0.0633119	91
1416	-11	0.230788	0.230787	91
1417	22	0.09322	0.09322	91
1417	22	0.0504947	0.0504947	91
1419	11	0.0127687	0.0127585	91
1420	22	0.187278	0.187278	91
1422	11	0.16836	0.168359	91
1422	-11	0.0794378	0.0794361	91
1422	22	0.0459981	0.0459981	91
1430	11	0.00758197	0.00756481	91
1430	-11	0.0845363	0.0845347	91
1430	11	0.0960038	0.0960024	91
1430	-11	0.0212666	0.0212605	91
1430	11	0.0503848	0.0503822	91
1430	-11	0.0375756	0.0375721	91
1431	22	0.325246	0.325246	91
1431	11	0.0900489	0.0900474	91
1431	22	0.180805	0.180805	91
1431	11	0.453944	0.453943	91
1431	-11	0.24959	0.24959	91
1431	22	0.0536918	0.0536918	91
1431	11	0.193391	0.193391	91
1431	-11	0.0763957	0.076394	91
1432	-11	0.131973	0.131972	91
1432	22	0.123799	0.123799	91
1432	-11	0.0427752	0.0427721	91
1435	-11	0.0296862	0.0296818	91
1436	22	0.0290789	0.0290789	91
1436	22	0.0174643	0.0174643	91
1436	11	0.105767	0.105766	91
1436	-11	0.0740984	0.0740967	91
1438	22	0.355836	0.355836	91
1438	11	0.0130489	0.0130389	91
1440	11	0.11163	0.111629	91
1443	13	0.394912	0.380541	91
1443	22	1.3478	1.3478	91
1443	22	0.0759994	0.0759994	91
1443	22	0.117841	0.117841	91
1446	22	0.0440039	0.0440039	91
1446	22	0.0743566	0.0743566	91
1447	22	0.136411	0.136411	91
1449	11	0.224452	0.224451	91
1449	22	0.281209	0.281209	91
1449	11	0.257802	0.257801	91
1449	-11	0.308771	0.30877	91
1449	22	0.049629	0.049629	91
1457	22	0.190087	0.190087	91
1458	22	1.46923	1.46923	91
1462	22	0.36874	0.36874	91
1462	22	0.469211	0.469211	91
1462	11	0.0948791	0.0948777	91
1462	-11	0.00324582	0.00320568	91
1462	22	0.0951143	0.0951143	91
1462	-11	0.0282357	0.0282311	91
1462	22	0.116252	0.116252	91
1465	11	0.540472	0.540472	91
1465	-11	0.0899763	0.0899749	91
1466	22	0.141444	0.141444	91
1467	22	0.0489315	0.0489315	91
1467	11	0.0928491	0.0928477	91
1467	-11	0.290251	0.290251	91
1467	22	0.0909612	0.0909612	91
1468	-11	0.00495792	0.00493158	91
1469	11	0.017239	0.0172315	91
1470	22	0.0478399	0.0478399	91
1470	22	0.511441	0.511441	91
1470	-11	0.225282	0.225281	91
1470	22	0.147685	0.147685	91
1470	-11	0.0647446	0.0647426	91
1471	11	0.0174035	0.017396	91
1478	11	0.178709	0.178708	91
1478	11	0.0553861	0.0553838	91
1478	-11	0.0511531	0.0511506	91
1480	22	0.241236	0.241236	91
1480	22	0.0876357	0.0876357	91
1483	22	0.173049	0.173049	91
1483	11	0.479504	0.479504	91
1485	22	0.00777006	0.00777006	91
1485	22	0.0758229	0.0758229	91
1485	22	0.158602	0.158602	91
1488	11	0.0479402	0.0479375	91
1493	22	0.549374	0.549374	91
1498	11	0.00544372	0.00541979	91
1500	11	0.0440546	0.0440516	91
1500	-11	0.0313519	0.0313478	91
1500	22	0.100621	0.100621	91
1500	11	0.00169235	0.00161338	91
1500	22	0.142402	0.142402	91
1500	22	0.0494489	0.0494489	91
1501	22	0.407667	0.407667	91
1501	22	0.29069	0.29069	91
1502	22	0.432626	0.432626	91
1506	22	0.143293	0.143293	91
1508	22	0.266105	0.266105	91
1508	22	0.0606159	0.0606159	91
1509	22	0.0753071	0.0753071	91
1511	22	0.0406339	0.0406339	91
1516	22	0.0435408	0.0435408	91
1517	11	0.00885119	0.00883653	91
1518	13	0.580204	0.570554	91
1518	22	0.378459	0.378459	91
1518	22	0.274307	0.274307	91
1518	-11	0.0443252	0.0443223	91
1520	11	0.0822284	0.0822268	91
1520	-11	0.27247	0.27247	91
1527	22	0.144637	0.144637	91
1528	22	0.311278	0.311278	91
1528	22	0.899462	0.899462	91
1528	11	0.125198	0.125197	91
1530	11	0.0336806	0.0336767	91
1530	-11	0.183528	0.183527	91
1531	11	0.318393	0.318392	91
1531	-11	0.0433651	0.0433621	91
1531	-11	0.0309999	0.0309957	91
1531	22	0.035137	0.035137	91
1533	11	0.00900169	0.00898727	91
1533	11	0.185353	0.185353	91
1533	-11	0.155864	0.155863	91
1534	22	0.337902	0.337902	91
1538	-11	0.00377339	0.00373895	91
1538	22	0.115515	0.115515	91
1538	11	0.0290929	0.0290885	91
1538	-11	0.0263648	0.0263598	91
1538	22	0.0323181	0.0323181	91
1538	11	0.00166391	0.00158381	91
1538	-11	0.0452642	0.0452613	91
1539	11	0.15742	0.157419	91
1539	-11	0.106846	0.106845	91
1541	11	0.203096	0.203096	91
1541	-11	0.377475	0.377474	91
1542	22	0.289027	0.289027	91
1545	-11	0.010444	0.0104316	91
1548	11	0.0969694	0.0969681	91
1548	11	0.00950772	0.00949407	91
1549	22	0.279464	0.279464	91
1549	22	0.128468	0.128468	91
1554	22	0.0708107	0.0708107	91
1554	22	0.709541	0.709541	91
1555	22	0.0901153	0.0901153	91
1556	22	0.426152	0.426152	91
1556	11	0.362386	0.362385	91
1557	22	0.25665	0.25665	91
1558	11	0.0493698	0.0493672	91
1558	22	0.0139026	0.0139026	91
1558	22	0.313375	0.313375	91
1558	22	0.4193	0.4193	91
1558	22	0.631078	0.631078	91
1559	22	0.252782	0.252782	91
1559	11	0.159481	0.15948	91
1559	-11	0.0338989	0.033895	91
1564	-11	0.292964	0.292964	91
1565	22	0.0778189	0.0778189	91
1565	22	0.0516256	0.0516256	91
1566	22	0.0744138	0.0744138	91
1566	22	0.400939	0.400939	91
1567	22	0.440872	0.440872	91
1567	22	0.0782154	0.0782154	91
1567	22	0.147525	0.147525	91
1567	11	0.0511086	0.0511061	91
1567	22	0.0136897	0.0136897	91
1568	22	1.38473	1.38473	91
1568	22	0.273606	0.273606	91
1568	22	0.0526645	0.0526645	91
1568	-11	0.0554705	0.0554681	91
1571	11	0.00959185	0.00957836	91
1571	-11	0.0493868	0.0493842	91
1574	22	0.808245	0.808245	91
1576	22	0.0455557	0.0455557	91
1576	22	0.096344	0.096344	91
1582	22	0.033388	0.033388	91
1582	-11	0.0541242	0.0541218	91
1582	11	0.0309778	0.0309736	91
1582	-11	0.0963323	0.096331	91
1584	22	0.432508	0.432508	91
1587	11	0.0323034	0.0322994	91
1589	22	0.434879	0.434879	91
1590	22	0.0389734	0.0389734	91
1594	22	0.060615	0.060615	91
1595	22	0.237307	0.237307	91
1595	22	0.170423	0.170423	91
1596	11	0.109956	0.109954	91
1596	22	0.303328	0.303328	91
1596	-11	0.118835	0.118834	91
1597	11	0.0835449	0.0835433	91
1599	22	0.581359	0.581359	91
1599	11	0.0293574	0.0293529	91
1602	22	0.303232	0.303232	91
1602	22	0.277299	0.277299	91
1603	-11	0.111336	0.111335	91
1603	-11	0.682018	0.682018	91
1603	22	0.175515	0.175515	91
