Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 130

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
864	11	0.0194323	0.0194267	91
864	11	0.0852213	0.0852198	91
864	11	0.101117	0.101116	91
864	-11	0.162336	0.162335	91
864	11	0.0120149	0.0120043	91
864	-11	0.0196206	0.0196148	91
864	22	0.414106	0.414106	91
864	11	0.0294233	0.0294189	91
864	-11	0.111276	0.111275	91
864	22	0.13697	0.13697	91
864	22	0.127766	0.127766	91
865	-11	0.0238014	0.0237969	91
866	22	0.0706192	0.0706192	91
867	11	0.0230529	0.0230478	91
867	22	0.0478199	0.0478199	91
867	22	1.36494	1.36494	91
867	11	0.112626	0.112625	91
867	22	0.062377	0.062377	91
867	11	0.0258386	0.0258336	91
867	-11	0.333282	0.333282	91
867	22	0.109813	0.109813	91
868	22	0.0242903	0.0242903	91
868	22	0.0131161	0.0131161	91
868	22	0.0594523	0.0594523	91
868	11	0.0253889	0.0253839	91
868	22	0.0409942	0.0409942	91
868	-11	0.125653	0.125652	91
868	22	0.234403	0.234403	91
868	22	0.281377	0.281377	91
868	11	0.0886637	0.0886623	91
868	11	0.0564168	0.0564145	91
868	-11	0.105712	0.105711	91
868	22	0.0440175	0.0440175	91
869	22	0.106299	0.106299	91
870	-11	0.0799293	0.0799277	91
870	22	0.305008	0.305008	91
870	22	0.576848	0.576848	91
870	22	0.0967028	0.0967028	91
871	22	0.171523	0.171523	91
873	22	0.133625	0.133625	91
874	22	0.358564	0.358564	91
874	22	0.110026	0.110026	91
874	22	0.0164137	0.0164137	91
874	11	0.0546778	0.0546755	91
875	22	0.155185	0.155185	91
877	22	0.625936	0.625936	91
877	11	0.0964802	0.0964788	91
877	-11	0.108688	0.108687	91
878	22	0.0157499	0.0157499	91
878	-11	0.102077	0.102076	91
880	11	0.0971849	0.0971838	91
880	-11	0.284106	0.284106	91
880	22	0.0963921	0.0963921	91
880	22	0.0718413	0.0718413	91
880	22	0.0293767	0.0293767	91
880	22	0.0559025	0.0559025	91
880	22	0.0617319	0.0617319	91
880	11	0.542153	0.542152	91
880	-11	0.0177843	0.0177778	91
883	11	0.0398664	0.0398634	91
883	-11	0.114521	0.11452	91
883	22	0.14727	0.14727	91
884	11	0.130602	0.130601	91
884	-11	0.173127	0.173127	91
884	11	0.00227939	0.00222148	91
884	22	0.070603	0.070603	91
884	11	0.0568946	0.0568924	91
884	-11	0.232417	0.232416	91
886	22	0.394759	0.394759	91
886	22	0.0480792	0.0480792	91
886	22	0.276212	0.276212	91
886	22	0.892249	0.892249	91
886	11	0.261332	0.261331	91
886	-11	0.615362	0.615361	91
886	22	0.263907	0.263907	91
886	22	0.209809	0.209809	91
886	22	0.16119	0.16119	91
887	22	0.19965	0.19965	91
887	22	0.00636078	0.00636078	91
887	22	0.617294	0.617294	91
888	11	0.0486469	0.0486444	91
888	-11	0.103872	0.103871	91
890	11	0.152331	0.15233	91
891	22	0.1779	0.1779	91
891	11	0.0503242	0.0503218	91
891	22	0.348171	0.348171	91
891	22	0.0573784	0.0573784	91
891	22	0.0353104	0.0353104	91
891	11	0.265249	0.265249	91
891	-11	0.301042	0.301042	91
893	22	0.0762301	0.0762301	91
894	22	0.219247	0.219247	91
894	22	0.0278131	0.0278131	91
894	22	0.226142	0.226142	91
894	22	0.388211	0.388211	91
894	22	0.015756	0.015756	91
894	11	0.170405	0.170405	91
894	-11	0.253716	0.253716	91
894	-11	0.356422	0.356421	91
897	11	0.0389981	0.0389953	91
897	-11	0.0228191	0.0228142	91
897	11	0.121453	0.121452	91
897	-11	0.322536	0.322536	91
898	22	0.108831	0.108831	91
898	11	0.144712	0.144711	91
898	-11	0.190197	0.190196	91
898	22	0.637872	0.637872	91
898	22	0.591861	0.591861	91
898	11	0.128921	0.12892	91
898	-11	0.0885633	0.0885619	91
898	22	0.0496149	0.0496149	91
898	-11	0.0276466	0.0276426	91
898	22	0.152243	0.152243	91
898	22	0.203282	0.203282	91
898	22	0.163924	0.163924	91
899	22	0.201494	0.201494	91
899	11	0.0345179	0.0345142	91
899	-11	0.208401	0.2084	91
899	22	0.0793758	0.0793758	91
900	22	0.441388	0.441388	91
900	22	0.369471	0.369471	91
900	11	0.0820962	0.0820946	91
900	-11	0.00885146	0.00883673	91
900	22	0.435154	0.435154	91
900	11	0.237137	0.237137	91
900	-11	0.0700945	0.0700928	91
900	11	0.0293124	0.029308	91
900	-11	0.00365752	0.00362932	91
900	11	0.014661	0.0146522	91
900	-11	0.0352803	0.0352767	91
900	11	0.102699	0.102698	91
900	-11	0.21853	0.21853	91
900	11	0.0142042	0.0141969	91
900	-11	0.0638896	0.0638879	91
900	11	0.122997	0.122997	91
900	-11	0.0704013	0.0703995	91
900	11	0.0199608	0.0199543	91
900	-11	0.0358785	0.0358749	91
902	22	0.226748	0.226748	91
902	11	0.179722	0.179721	91
905	22	0.103355	0.103355	91
905	11	0.020015	0.0200086	91
905	-11	0.178918	0.178917	91
906	11	0.0789965	0.078995	91
906	22	0.403037	0.403037	91
906	22	0.113467	0.113467	91
906	22	0.8465	0.8465	91
906	22	0.114005	0.114005	91
908	22	0.124721	0.124721	91
908	22	0.0396334	0.0396334	91
909	22	0.181751	0.181751	91
909	11	0.0391829	0.0391798	91
909	22	0.065354	0.065354	91
909	11	0.150965	0.150964	91
909	-11	0.80203	0.80203	91
909	11	0.0361688	0.0361652	91
909	-11	0.00728087	0.00726292	91
910	22	0.77694	0.77694	91
910	22	0.0422838	0.0422838	91
910	22	0.119325	0.119325	91
910	11	0.10919	0.109189	91
910	11	0.0162581	0.0162501	91
910	-11	0.0264063	0.0264014	91
910	22	0.103134	0.103134	91
910	11	0.010836	0.0108246	91
910	-11	0.0230651	0.0230596	91
913	-11	0.107753	0.107752	91
914	22	0.451753	0.451753	91
914	22	0.309994	0.309994	91
916	11	0.0362663	0.0362634	91
916	-11	0.100739	0.100738	91
916	-11	0.0128084	0.0127993	91
916	22	0.125915	0.125915	91
916	11	0.0100682	0.0100556	91
916	-11	0.0457316	0.0457288	91
916	22	0.0339391	0.0339391	91
916	11	0.0438182	0.0438156	91
916	11	0.146171	0.14617	91
916	-11	0.0116074	0.0115967	91
917	22	0.322619	0.322619	91
917	11	0.0316498	0.031646	91
917	-11	0.210084	0.210084	91
917	22	0.230151	0.230151	91
917	22	0.0735596	0.0735596	91
917	11	0.019084	0.0190773	91
917	-11	0.290294	0.290294	91
917	22	0.291884	0.291884	91
917	-11	0.00327241	0.0032329	91
918	22	0.793408	0.793408	-43
918	22	0.778679	0.778679	62
918	11	0.104017	0.104016	91
918	22	0.956357	0.956357	91
918	22	0.249647	0.249647	91
918	22	0.0521539	0.0521539	91
918	-11	0.22057	0.220569	91
918	11	0.461885	0.461885	91
918	-11	0.0125893	0.012579	91
918	11	0.0703931	0.0703914	91
918	-11	0.0412559	0.041253	91
918	11	0.0205987	0.0205926	91
918	-11	0.0425283	0.0425254	91
918	-11	0.0833163	0.083315	91
918	22	0.0447753	0.0447753	91
918	22	0.031676	0.031676	91
918	22	0.0748434	0.0748434	91
919	22	0.176635	0.176635	91
919	11	0.0735089	0.0735071	91
919	-11	0.408094	0.408094	91
919	22	0.0778942	0.0778942	91
919	11	0.259419	0.259418	91
919	22	0.214338	0.214338	91
921	22	0.252818	0.252818	91
921	22	0.121263	0.121263	91
921	22	0.26666	0.26666	91
921	22	0.125803	0.125803	91
921	22	0.0535544	0.0535544	91
921	22	0.16877	0.16877	91
921	22	0.257201	0.257201	91
921	22	0.258519	0.258519	91
921	22	0.0559908	0.0559908	91
921	22	0.493366	0.493366	91
921	22	0.286514	0.286514	91
921	11	0.361278	0.361277	91
921	-11	0.0859193	0.0859179	91
921	11	0.0311121	0.0311079	91
921	11	0.642586	0.642586	91
921	-11	0.0286537	0.0286497	91
921	11	0.080828	0.0808266	91
921	-11	0.0898574	0.0898561	91
921	22	0.358468	0.358468	91
922	22	0.221968	0.221968	91
922	-11	0.0227906	0.0227849	91
923	22	0.342773	0.342773	91
923	22	0.0628426	0.0628426	91
923	22	0.0477239	0.0477239	91
923	22	0.0246813	0.0246813	91
923	22	0.948587	0.948587	91
923	22	0.104679	0.104679	91
923	22	0.0365218	0.0365218	91
923	22	0.126954	0.126954	91
923	11	0.0440951	0.0440922	91
923	-11	0.0122896	0.012279	91
923	-11	0.0261581	0.0261531	91
926	22	0.507904	0.507904	91
926	22	0.216166	0.216166	91
926	22	0.20274	0.20274	91
926	22	0.383857	0.383857	91
926	22	0.0869045	0.0869045	91
926	11	0.0734372	0.0734355	91
926	-11	0.028961	0.0289569	91
926	22	0.189236	0.189236	91
927	22	0.639005	0.639005	91
927	22	0.278486	0.278486	91
927	22	0.480625	0.480625	91
927	11	0.0103081	0.0102968	91
927	-11	0.163377	0.163377	91
928	22	0.026891	0.026891	91
928	11	0.0629493	0.0629473	91
928	11	0.226168	0.226167	91
928	-11	0.0260662	0.0260615	91
928	11	0.0279394	0.027935	91
928	-11	0.0253593	0.0253541	91
928	22	0.216367	0.216367	91
928	22	0.0678431	0.0678431	91
929	22	0.14874	0.14874	-43
929	22	0.424641	0.424641	91
929	22	0.163717	0.163717	91
929	22	0.142079	0.142079	91
929	22	0.720374	0.720374	91
929	22	0.252306	0.252306	91
929	22	0.443084	0.443084	91
929	22	0.0277833	0.0277833	91
929	11	0.172987	0.172986	91
929	22	0.0264685	0.0264685	91
929	22	0.17658	0.17658	91
929	11	0.177667	0.177666	91
929	-11	0.00797469	0.0079583	91
929	11	0.31658	0.316579	91
929	-11	0.0603164	0.0603145	91
929	11	0.0532064	0.053204	91
929	-11	0.0162674	0.0162595	91
929	11	0.0123964	0.0123875	91
929	-11	0.00851884	0.00850507	91
929	22	0.0740735	0.0740735	91
929	22	0.0798375	0.0798375	91
929	22	0.0940081	0.0940081	91
931	11	0.44135	0.44135	91
931	-11	0.078429	0.0784275	91
931	22	0.0994426	0.0994426	91
932	22	1.15753	1.15753	91
932	22	0.337579	0.337579	91
932	11	0.0925149	0.0925135	91
932	-11	0.692789	0.692789	91
932	22	0.114587	0.114587	91
933	22	0.786671	0.786671	91
933	22	0.133194	0.133194	91
933	22	0.16394	0.16394	91
933	11	0.0147298	0.0147218	91
933	-11	0.16663	0.166629	91
933	22	0.156484	0.156484	91
933	22	0.121864	0.121864	91
933	22	0.199064	0.199064	91
934	22	0.358996	0.358996	91
934	22	0.0989893	0.0989893	91
935	22	0.0676852	0.0676852	91
935	22	0.0857483	0.0857483	91
935	11	0.0386868	0.0386836	91
935	-11	0.0772901	0.0772885	91
935	22	0.0607994	0.0607994	91
936	22	0.368142	0.368142	91
936	11	0.169705	0.169704	91
936	11	0.238472	0.238471	91
936	-11	0.0276203	0.0276165	91
936	11	0.0097847	0.00977276	91
936	11	0.0639422	0.0639402	91
936	-11	0.0165112	0.0165034	91
936	22	0.034693	0.034693	91
938	22	0.0865058	0.0865058	91
938	11	0.0541712	0.0541691	91
938	22	0.508581	0.508581	91
938	11	0.0471295	0.0471268	91
938	22	0.066749	0.066749	91
938	22	0.37147	0.37147	91
938	22	0.0415715	0.0415715	91
938	11	0.00817683	0.00816119	91
938	-11	0.0523082	0.0523058	91
938	11	0.161581	0.16158	91
939	22	2.07485	2.07485	62
940	11	0.0117279	0.0117176	91
940	22	0.47902	0.47902	91
940	22	0.323988	0.323988	91
940	22	0.0237386	0.0237386	91
940	22	0.404097	0.404097	91
940	22	0.409553	0.409553	91
940	22	0.376105	0.376105	91
940	22	0.183186	0.183186	91
940	11	0.0538891	0.0538867	91
940	-11	0.41258	0.41258	91
940	11	0.0651699	0.0651681	91
940	-11	0.169495	0.169495	91
940	22	0.337453	0.337453	91
940	11	0.0544082	0.0544058	91
940	-11	0.0164466	0.0164389	91
941	11	0.150141	0.15014	91
941	22	0.264887	0.264887	91
941	22	0.360398	0.360398	91
941	-11	0.0317611	0.0317577	91
941	22	0.374039	0.374039	91
941	22	0.120598	0.120598	91
941	22	0.119344	0.119344	91
942	22	0.242928	0.242928	91
942	22	0.637469	0.637469	91
942	22	0.0665886	0.0665886	91
944	22	0.776591	0.776591	91
944	22	0.571874	0.571874	91
944	22	0.509077	0.509077	91
944	11	0.0840654	0.0840639	91
944	-11	0.0254259	0.0254208	91
944	11	0.0932729	0.0932717	91
944	-11	0.26442	0.26442	91
944	-11	0.00332097	0.00328913	91
945	22	0.5393	0.5393	91
945	22	0.642045	0.642045	91
945	22	0.159556	0.159556	91
945	11	0.0114334	0.0114236	91
945	-11	0.00771438	0.00769937	91
945	11	0.0114825	0.0114714	91
946	22	0.11365	0.11365	91
946	22	0.125623	0.125623	91
946	11	0.0583221	0.0583201	91
946	-11	0.442469	0.442469	91
946	11	0.0867858	0.0867843	91
946	-11	0.045564	0.0455612	91
946	22	0.0515393	0.0515393	91
947	22	0.446195	0.446195	91
947	22	0.0854315	0.0854315	91
947	22	0.106302	0.106302	91
947	22	0.494349	0.494349	91
947	-11	0.0188334	0.0188279	91
947	-11	0.0165003	0.016494	91
947	-11	0.00231176	0.00225768	91
947	11	0.0598097	0.0598077	91
947	-11	0.218093	0.218092	91
948	22	0.446126	0.446126	91
948	11	0.0955951	0.0955937	91
948	11	0.20519	0.20519	91
948	22	0.0642932	0.0642932	91
949	22	0.128396	0.128396	91
949	11	0.113986	0.113985	91
949	-11	0.0777649	0.0777634	91
949	22	0.435227	0.435227	91
949	22	0.328289	0.328289	91
949	22	0.0192145	0.0192145	91
949	22	0.474325	0.474325	91
949	22	0.0274429	0.0274429	91
949	22	0.294826	0.294826	91
949	22	0.121068	0.121068	91
949	11	0.0349928	0.0349893	91
949	-11	0.00761284	0.00759675	91
949	-11	0.0224487	0.0224431	91
949	11	0.0140787	0.0140694	91
949	-11	0.0723328	0.0723311	91
950	22	0.05037	0.05037	91
950	22	1.05879	1.05879	91
950	22	0.0910024	0.0910024	91
950	22	0.197692	0.197692	91
950	11	0.0536444	0.053642	91
950	-11	0.175078	0.175077	91
951	-11	0.0128009	0.0127924	91
951	-11	0.012244	0.0122337	91
954	22	0.535026	0.535026	91
955	22	0.486024	0.486024	91
957	22	0.339144	0.339144	91
958	11	0.0483085	0.0483061	91
958	-11	0.0225115	0.0225065	91
961	22	0.194254	0.194254	91
961	11	0.0992858	0.0992846	91
961	11	0.0258398	0.0258349	91
961	-11	0.194037	0.194037	91
961	22	0.215506	0.215506	91
961	22	0.240881	0.240881	91
961	11	0.10346	0.103459	91
961	-11	0.41948	0.41948	91
961	22	0.474197	0.474197	91
961	22	0.0319145	0.0319145	91
961	22	2.86521	2.86521	91
961	22	0.155576	0.155576	91
961	11	0.0674994	0.0674977	91
961	-11	0.0485532	0.0485509	91
961	11	0.314384	0.314384	91
961	22	0.156759	0.156759	91
964	22	0.180454	0.180454	91
964	11	0.210707	0.210707	91
964	22	0.218397	0.218397	91
964	22	0.263575	0.263575	91
964	11	0.0679342	0.0679324	91
964	11	0.0733164	0.0733149	91
964	-11	0.572207	0.572207	91
964	11	0.248656	0.248656	91
964	-11	0.0562773	0.0562751	91
965	22	0.641802	0.641802	91
965	22	0.124764	0.124764	91
965	11	0.0109592	0.0109475	91
965	-11	0.0864268	0.0864254	91
965	11	0.0254686	0.0254636	91
965	-11	0.00785132	0.0078365	91
965	22	0.0618421	0.0618421	91
965	-11	0.0420129	0.0420098	91
965	11	0.187979	0.187979	91
965	-11	0.0938619	0.0938606	91
966	22	0.579799	0.579799	91
966	11	0.220594	0.220594	91
966	-11	0.0545135	0.0545113	91
966	22	0.260962	0.260962	91
966	-11	0.0782688	0.0782674	91
966	22	0.0398486	0.0398486	91
967	22	0.146412	0.146412	91
967	22	0.399252	0.399252	91
967	22	0.0268548	0.0268548	91
967	22	0.238423	0.238423	91
967	22	0.3995	0.3995	91
967	22	0.107543	0.107543	91
967	11	0.0173638	0.0173577	91
967	11	0.170757	0.170756	91
967	-11	0.0621388	0.0621368	91
967	22	0.103523	0.103523	91
967	11	0.00679276	0.00677461	91
967	-11	0.0742846	0.0742829	91
968	-11	0.00528405	0.0052594	91
968	22	0.0443515	0.0443515	91
969	22	0.013557	0.013557	91
969	22	0.539248	0.539248	91
969	11	0.154422	0.154422	91
969	11	0.0150163	0.0150082	91
969	11	0.24083	0.240829	91
969	11	0.0803086	0.0803073	91
969	-11	0.0299689	0.0299653	91
969	11	0.152165	0.152164	91
970	22	0.512165	0.512165	91
970	22	0.27263	0.27263	91
970	22	0.169918	0.169918	91
970	22	0.131196	0.131196	91
971	22	0.312611	0.312611	91
971	22	0.329614	0.329614	91
973	-11	0.217099	0.217098	91
973	22	0.00890427	0.00890427	91
973	22	0.252236	0.252236	91
973	-11	0.0359628	0.0359597	91
974	22	0.277754	0.277754	91
974	22	0.599502	0.599502	91
974	22	0.344513	0.344513	91
974	11	0.0144383	0.0144301	91
974	-11	0.208045	0.208044	91
974	22	0.304505	0.304505	91
974	22	0.11361	0.11361	91
974	22	0.476495	0.476495	91
974	22	0.0734361	0.0734361	91
974	22	0.160199	0.160199	91
974	22	0.109043	0.109043	91
974	22	0.0657991	0.0657991	91
974	22	0.135778	0.135778	91
975	11	0.458748	0.458748	91
975	-11	0.099886	0.0998849	91
975	22	0.347127	0.347127	91
975	11	0.0434066	0.0434038	91
975	-11	0.363583	0.363582	91
975	11	0.0841398	0.0841383	91
976	22	0.0968849	0.0968849	91
977	11	0.162255	0.162254	91
977	-11	0.0667976	0.0667957	91
977	22	0.733534	0.733534	91
977	22	0.116481	0.116481	91
977	22	0.0402975	0.0402975	91
977	22	0.0547892	0.0547892	91
977	11	0.0170659	0.0170585	91
977	-11	0.0275827	0.0275783	91
978	22	0.0651693	0.0651693	91
978	22	0.0444912	0.0444912	91
979	22	0.15474	0.15474	91
979	22	0.0785218	0.0785218	91
980	11	0.103974	0.103973	91
980	11	0.154487	0.154487	91
980	22	0.0552145	0.0552145	91
981	11	0.00298206	0.00294267	91
981	22	0.101769	0.101769	91
981	11	0.0526834	0.0526813	91
981	-11	0.105851	0.10585	91
981	11	0.00179556	0.00173236	91
981	-11	0.315045	0.315044	91
981	22	0.251629	0.251629	91
981	22	0.200483	0.200483	91
981	11	0.0397265	0.0397233	91
981	-11	0.158748	0.158747	91
981	22	0.150375	0.150375	91
981	-11	0.0157008	0.0156933	91
981	11	0.0978231	0.097822	91
981	22	0.326228	0.326228	91
981	11	0.0548862	0.0548839	91
981	-11	0.0052077	0.00518257	91
981	11	0.0277407	0.0277365	91
981	22	0.290545	0.290545	91
981	22	0.0425819	0.0425819	91
981	11	0.00311393	0.00307922	91
982	22	0.459132	0.459132	91
982	22	0.112054	0.112054	91
982	11	0.0450359	0.0450333	91
982	22	0.0485584	0.0485584	91
983	-11	0.0259302	0.0259261	91
983	22	0.28643	0.28643	91
983	22	0.0688366	0.0688366	91
983	-11	0.02233	0.022325	91
983	22	0.167127	0.167127	91
983	22	0.210262	0.210262	91
983	11	0.0626411	0.062639	91
983	-11	0.168445	0.168445	91
983	11	0.00718679	0.00716877	91
983	22	0.176141	0.176141	91
983	22	0.0273095	0.0273095	91
984	22	0.172663	0.172663	91
984	11	0.336164	0.336163	91
984	-11	0.17182	0.17182	91
985	22	0.035152	0.035152	91
985	22	0.0981861	0.0981861	91
985	22	0.193772	0.193772	91
985	-11	0.000960791	0.000822945	91
985	22	0.192388	0.192388	91
985	22	0.103973	0.103973	91
985	11	0.0413433	0.0413404	91
985	-11	0.108098	0.108096	91
985	11	0.185696	0.185695	91
985	22	0.0503454	0.0503454	91
985	22	0.166391	0.166391	91
985	11	0.0625788	0.0625768	91
985	-11	0.0517292	0.0517267	91
985	11	0.053327	0.0533245	91
985	-11	0.0678202	0.0678183	91
985	22	0.0365634	0.0365634	91
986	22	0.66917	0.66917	91
986	22	0.262069	0.262069	91
986	22	0.0572523	0.0572523	91
986	22	0.044261	0.044261	91
986	11	0.00539595	0.00537258	91
988	22	0.0430467	0.0430467	91
989	22	0.123461	0.123461	91
990	22	0.356371	0.356371	91
990	-11	0.110889	0.110888	91
990	22	0.219638	0.219638	91
990	22	0.05349	0.05349	91
991	22	0.320282	0.320282	91
991	22	0.333397	0.333397	91
991	22	0.134891	0.134891	91
991	22	0.182705	0.182705	91
991	22	0.208923	0.208923	91
991	22	0.179392	0.179392	91
991	12	0.381595	0.381595	91
991	11	0.227988	0.227988	91
991	-11	0.0117043	0.0116948	91
991	11	0.00685328	0.00683433	91
991	-11	0.0882871	0.0882859	91
991	22	0.115854	0.115854	91
991	22	0.108179	0.108179	91
992	22	0.0454456	0.0454456	91
993	22	0.375992	0.375992	91
993	22	0.142371	0.142371	91
993	11	0.0551196	0.0551175	91
993	-11	0.114998	0.114997	91
993	22	0.683426	0.683426	91
993	22	0.137995	0.137995	91
993	22	0.249413	0.249413	91
993	22	0.107767	0.107767	91
996	22	0.287938	0.287938	91
996	11	0.00276123	0.00272048	91
996	-11	0.0234019	0.0233963	91
996	11	0.331179	0.331179	91
996	-11	0.0987435	0.0987422	91
998	11	0.0373967	0.0373932	91
999	22	0.0202306	0.0202306	91
999	22	0.233342	0.233342	91
999	11	0.170885	0.170884	91
999	-11	0.138573	0.138572	91
999	22	0.071798	0.071798	91
999	22	0.209708	0.209708	91
