Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 11.5

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
9013	-11	0.0195502	0.0195435	91
9014	22	0.716768	0.716768	91
9014	22	0.0329044	0.0329044	91
9015	22	0.0943758	0.0943758	91
9019	11	0.00830213	0.00828642	91
9020	22	0.047476	0.047476	91
9024	22	0.142228	0.142228	91
9027	22	0.0724057	0.0724057	91
9027	22	0.152742	0.152742	91
9029	22	0.174031	0.174031	91
9029	22	0.160738	0.160738	91
9029	22	0.0579269	0.0579269	91
9031	11	0.0300453	0.030041	91
9035	22	0.310365	0.310365	91
9038	22	0.37601	0.37601	91
9042	22	0.054968	0.054968	91
9044	11	0.00807166	0.00805549	91
9044	22	0.293965	0.293965	91
9045	22	0.0620708	0.0620708	91
9049	22	0.567617	0.567617	91
9049	22	0.175054	0.175054	91
9050	11	0.300742	0.300741	91
9052	22	0.172352	0.172352	91
9052	22	0.203128	0.203128	91
9055	11	0.138332	0.138331	91
9055	-11	0.0906166	0.0906151	91
9062	22	0.461567	0.461567	91
9070	-11	0.025802	0.025797	91
9073	11	0.064405	0.0644029	91
9076	22	0.240435	0.240435	91
9076	-11	0.00513696	0.00511148	91
9078	22	0.239162	0.239162	91
9082	22	0.147236	0.147236	91
9084	-11	0.0775524	0.0775507	91
9086	22	0.0291283	0.0291283	91
9088	22	0.649975	0.649975	91
9090	22	0.221232	0.221232	91
9090	-11	0.0936058	0.0936044	91
9097	22	0.288991	0.288991	91
9100	22	0.14486	0.14486	91
9100	11	0.0261635	0.0261585	91
9115	22	0.368282	0.368282	91
9118	22	0.350603	0.350603	91
9119	-11	0.113005	0.113004	91
9122	22	0.0224379	0.0224379	91
9124	22	0.0787105	0.0787105	91
9128	22	0.0684033	0.0684033	91
9130	11	0.19064	0.190639	91
9130	-11	0.0531396	0.0531371	91
9130	22	0.165773	0.165773	91
9130	22	0.0560025	0.0560025	91
9132	22	0.421085	0.421085	91
9132	22	0.291851	0.291851	91
9132	-11	0.182432	0.182432	91
9133	22	0.0388526	0.0388526	91
9137	22	0.537436	0.537436	91
9139	-11	0.0163252	0.0163173	91
9140	22	0.327079	0.327079	91
9142	22	0.157398	0.157398	91
9145	11	0.124202	0.124201	91
9146	11	0.0505698	0.0505673	91
9146	-11	0.145367	0.145366	91
9149	11	0.0466875	0.0466847	91
9150	22	0.203486	0.203486	91
9152	22	0.0372597	0.0372597	91
9154	11	0.0894385	0.0894371	91
9154	11	0.23258	0.232579	91
9154	-11	0.0515656	0.0515631	91
9155	-11	0.0638751	0.063873	91
9156	22	0.299058	0.299058	91
9162	11	0.015675	0.0156667	91
9164	22	0.0805813	0.0805813	91
9164	22	0.066791	0.066791	91
9164	-11	0.0493326	0.0493299	91
9165	22	0.0980973	0.0980973	91
9168	11	0.34087	0.34087	91
9175	22	0.453267	0.453267	91
9180	22	0.0979941	0.0979941	91
9188	11	0.139031	0.13903	91
9193	11	0.111681	0.11168	91
9193	22	0.0929439	0.0929439	91
9196	11	0.0642382	0.0642362	91
9196	-11	0.0107325	0.0107204	91
9196	11	0.0240819	0.0240765	91
9196	-11	0.0213517	0.0213456	91
9201	-11	0.0502693	0.0502667	91
9201	11	0.0838012	0.0837997	91
9201	-11	0.21553	0.21553	91
9204	-11	0.319537	0.319537	91
9204	22	0.0989246	0.0989246	91
9205	22	0.289022	0.289022	91
9206	11	0.0910628	0.0910614	91
9206	-11	0.036121	0.0361174	91
9210	11	0.0168439	0.0168361	91
9214	22	0.0306398	0.0306398	91
9220	11	0.0529303	0.0529278	91
9229	-11	0.0689026	0.0689007	91
9229	22	0.541644	0.541644	91
9231	22	0.426194	0.426194	91
9232	22	0.468262	0.468262	91
9241	11	0.0612353	0.0612332	91
9241	22	0.0261265	0.0261265	91
9255	22	0.640879	0.640879	91
9255	22	0.0481802	0.0481802	91
9264	22	0.124408	0.124408	91
9266	22	0.189574	0.189574	91
9268	22	0.156037	0.156037	91
9270	-11	0.0134061	0.0133964	91
9273	11	0.0283129	0.0283083	91
9273	-11	0.00567073	0.00564767	91
9286	11	0.0776019	0.0776002	91
9286	-11	0.0416771	0.0416739	91
9286	22	0.117836	0.117836	91
9288	11	0.795677	0.795677	91
9290	-11	0.00396305	0.00393028	91
9293	22	0.163545	0.163545	91
9308	11	0.0247079	0.0247026	91
9309	22	0.104178	0.104178	91
9309	22	0.0388606	0.0388606	91
9311	22	0.0288853	0.0288853	91
9312	11	0.0186626	0.0186556	91
9316	11	0.0843792	0.0843776	91
9316	-11	0.0152056	0.0151971	91
9316	22	0.0653634	0.0653634	91
9319	22	0.208578	0.208578	91
9334	11	0.112254	0.112253	91
9339	22	0.242803	0.242803	91
9343	11	0.159961	0.15996	91
9351	11	0.0150092	0.0150005	91
9355	22	0.199937	0.199937	91
9357	11	0.0637653	0.0637633	91
9358	11	0.0638948	0.0638928	91
9358	-11	0.00605484	0.00603345	91
9358	11	0.0429105	0.0429074	91
9366	22	0.218677	0.218677	91
9368	22	0.298481	0.298481	91
9370	22	0.309775	0.309775	91
9370	11	0.056958	0.0569557	91
9371	22	0.0988594	0.0988594	91
9371	22	0.188261	0.188261	91
9376	22	0.308535	0.308535	91
9377	22	0.328069	0.328069	91
9382	11	0.079607	0.0796053	91
9388	22	0.868068	0.868068	91
9388	-11	0.0143569	0.0143479	91
9389	11	0.0640008	0.0639988	91
9389	-11	0.202413	0.202412	91
9389	11	0.0410109	0.0410077	91
9389	-11	0.0436296	0.0436266	91
9389	11	0.198824	0.198823	91
9389	-11	0.119725	0.119724	91
9391	11	0.109771	0.109769	91
9391	-11	0.196402	0.196401	91
9396	11	0.0239933	0.0239878	91
9396	-11	0.0789437	0.0789421	91
9397	-11	0.165411	0.16541	91
9397	11	0.0195614	0.0195548	91
9405	-11	0.0405083	0.0405051	91
9409	22	0.724521	0.724521	91
9412	22	0.15053	0.15053	91
9414	22	0.0691061	0.0691061	91
9414	22	0.147577	0.147577	91
9414	11	0.00528252	0.00525784	91
9415	22	0.384518	0.384518	91
9416	22	0.286375	0.286375	91
9424	11	0.102288	0.102287	91
9429	-11	0.0556377	0.0556353	91
9430	11	0.11079	0.110789	91
9430	-11	0.0518406	0.0518381	91
9430	22	0.0452147	0.0452147	91
9430	22	0.328155	0.328155	91
9432	11	0.0624822	0.0624801	91
9436	11	0.101141	0.101139	91
9438	-11	0.142858	0.142857	91
9440	22	0.0493737	0.0493737	91
9441	22	0.206094	0.206094	91
9441	11	0.00304931	0.00300624	91
9441	-11	0.569937	0.569936	91
9444	22	0.0376082	0.0376082	91
9451	22	0.423801	0.423801	91
9454	-11	0.533422	0.533422	91
9454	11	0.0657548	0.0657528	91
9456	11	0.00242779	0.00237353	91
9461	11	0.0312357	0.0312315	91
9462	11	0.210323	0.210323	91
9462	-11	0.0412621	0.0412589	91
9463	11	0.0113051	0.0112935	91
9463	-11	0.152501	0.1525	91
9466	22	0.36021	0.36021	91
9466	11	0.102331	0.10233	91
9466	-11	0.123174	0.123173	91
9466	-11	0.0356641	0.0356604	91
9467	22	0.251033	0.251033	91
9472	11	0.0803755	0.0803739	91
9477	22	0.278303	0.278303	91
9477	11	0.0205988	0.0205924	91
9479	22	0.0337479	0.0337479	91
9490	22	0.127405	0.127405	91
9495	22	0.0124656	0.0124656	91
9496	22	0.299885	0.299885	91
9498	-11	0.0103729	0.0103603	91
9506	11	0.026327	0.0263221	91
9506	22	0.102974	0.102974	91
9509	22	0.190379	0.190379	91
9514	-13	0.409962	0.396113	91
9514	11	0.176725	0.176724	91
9514	11	0.00361232	0.00357634	91
9514	-11	0.024109	0.0241036	91
9514	-11	0.0894941	0.0894927	91
9515	22	0.780623	0.780623	91
9516	22	0.837439	0.837439	91
9516	22	0.0909045	0.0909045	91
9518	22	0.711181	0.711181	91
9521	22	0.0477939	0.0477939	91
9532	22	0.0672169	0.0672169	91
9532	-11	0.103623	0.103622	91
9532	-11	0.0256195	0.0256144	91
9534	22	0.618228	0.618228	91
9535	22	0.287075	0.287075	91
9535	22	0.269843	0.269843	91
9537	11	0.127765	0.127764	91
9538	22	0.0779507	0.0779507	91
9542	22	0.155908	0.155908	91
9544	22	0.589524	0.589524	91
9545	-11	0.0207724	0.0207661	91
9557	11	0.108356	0.108355	91
9559	22	0.0727193	0.0727193	91
9561	22	0.447228	0.447228	91
9566	-11	0.12836	0.128359	91
9570	22	0.00594415	0.00594415	91
9573	22	0.0785218	0.0785218	91
9573	11	0.103666	0.103664	91
9575	22	1.52533	1.52533	91
9579	-11	0.0771428	0.0771412	91
9584	11	0.00235633	0.00230045	91
9584	11	0.0149589	0.0149502	91
9584	-11	0.0543634	0.054361	91
9589	-11	0.017839	0.0178317	91
9590	22	0.317108	0.317108	91
9590	11	0.00433619	0.00430604	91
9593	22	0.193773	0.193773	91
9595	22	0.130102	0.130102	91
9596	22	0.0697639	0.0697639	91
9599	-11	0.0589818	0.0589795	91
9602	22	0.0842178	0.0842178	91
9609	22	0.19838	0.19838	91
9612	-11	0.0462507	0.0462479	91
9614	11	0.0242765	0.0242711	91
9614	-11	0.029618	0.0296136	91
9616	22	0.262549	0.262549	91
9619	22	0.0516944	0.0516944	91
9622	11	0.0388072	0.0388038	91
9622	-11	0.0267494	0.0267445	91
9623	22	0.0854342	0.0854342	91
9626	11	0.132753	0.132753	91
9626	-11	0.361698	0.361698	91
9628	22	0.146955	0.146955	91
9629	22	0.0397424	0.0397424	91
9635	22	0.0248663	0.0248663	91
9637	22	0.228232	0.228232	91
9638	22	0.170348	0.170348	91
9638	22	0.624433	0.624433	91
9639	11	0.095866	0.0958646	91
9640	22	0.100519	0.100519	91
9641	22	0.167508	0.167508	91
9645	-11	0.0690493	0.0690474	91
9648	22	0.10764	0.10764	91
9649	11	0.22776	0.227759	91
9649	11	0.178769	0.178769	91
9649	-11	0.369455	0.369455	91
9649	22	0.212308	0.212308	91
9651	22	0.051584	0.051584	91
9658	11	0.128655	0.128654	91
9661	11	0.0529362	0.0529338	91
9661	-11	0.0801287	0.0801271	91
9662	22	0.0554947	0.0554947	91
9662	11	0.00290501	0.00286	91
9662	-11	0.0408419	0.0408387	91
9665	-11	0.145101	0.1451	91
9668	22	0.0474423	0.0474423	91
9686	22	1.14271	1.14271	91
9688	11	0.0987881	0.0987868	91
9688	-11	0.0485506	0.0485479	91
9689	22	0.265576	0.265576	91
9689	22	0.0786311	0.0786311	91
9691	22	0.111805	0.111805	91
9704	22	0.0774536	0.0774536	91
9707	22	0.212211	0.212211	91
9708	11	0.0718267	0.0718249	91
9708	-11	0.197379	0.197378	91
9709	-11	0.0628814	0.0628793	91
9712	22	0.304165	0.304165	91
9712	11	0.281484	0.281483	91
9712	-11	0.0711097	0.0711079	91
9714	22	0.206444	0.206444	91
9717	11	0.100655	0.100654	91
9717	-11	0.213013	0.213012	91
9717	22	1.2246	1.2246	91
9720	22	0.151563	0.151563	91
9720	22	0.152018	0.152018	91
9737	11	0.379046	0.379046	91
9737	-11	0.0593791	0.0593769	91
9743	22	0.149993	0.149993	91
9758	-11	0.0349785	0.0349748	91
9760	22	0.495673	0.495673	91
9760	22	0.40427	0.40427	91
9762	22	0.0663061	0.0663061	91
9764	22	0.371409	0.371409	91
9764	-11	0.0161233	0.0161152	91
9764	11	0.17871	0.178709	91
9764	-11	0.00222971	0.00217077	91
9764	11	0.0199599	0.0199534	91
9764	-11	0.202266	0.202266	91
9770	11	0.106371	0.106369	91
9770	-11	0.0803301	0.0803285	91
9771	22	0.0642405	0.0642405	91
9772	22	0.136791	0.136791	91
9773	11	0.0832754	0.0832739	91
9774	22	0.0807166	0.0807166	91
9778	22	0.543778	0.543778	91
9778	11	0.0552554	0.055253	91
9778	-11	0.151922	0.151921	91
9778	22	0.0303295	0.0303295	91
9782	22	0.200259	0.200259	91
9782	22	0.104786	0.104786	91
9782	22	0.0361932	0.0361932	91
9782	22	0.137372	0.137372	91
9783	11	0.0219812	0.0219753	91
9783	11	0.0340281	0.0340242	91
9789	22	0.0434621	0.0434621	91
9790	22	0.122484	0.122484	91
9791	11	0.00327968	0.00323971	91
9791	-11	0.383107	0.383107	91
9797	22	0.179701	0.179701	91
9800	22	0.0846395	0.0846395	91
9800	11	0.0992328	0.0992315	91
9800	-11	0.039339	0.0393357	91
9801	11	0.0835914	0.0835898	91
9801	-11	0.500369	0.500368	91
9805	11	0.254395	0.254395	91
9810	11	0.0371664	0.0371629	91
9811	22	0.228514	0.228514	91
9812	22	0.0892921	0.0892921	91
9813	22	0.071746	0.071746	91
9815	11	0.0454836	0.0454807	91
9820	22	0.023776	0.023776	91
9821	11	0.303962	0.303961	91
9826	22	0.0302128	0.0302128	91
9830	22	0.0783629	0.0783629	91
9831	22	0.176587	0.176587	91
9831	22	0.312844	0.312844	91
9833	11	0.0297573	0.0297529	91
9840	22	0.141351	0.141351	91
9842	22	0.221884	0.221884	91
9844	22	0.0717005	0.0717005	91
9847	22	0.135043	0.135043	91
9850	22	0.17084	0.17084	91
9854	22	0.0632341	0.0632341	91
9855	11	0.179926	0.179925	91
9855	-11	0.120791	0.12079	91
9857	22	0.213964	0.213964	91
9861	22	0.151023	0.151023	91
9863	11	0.0452855	0.0452826	91
9866	22	0.0666112	0.0666112	91
9866	-11	0.0349393	0.0349356	91
9869	11	0.151184	0.151183	91
9869	-11	0.13482	0.134819	91
9873	22	0.161932	0.161932	91
9875	22	0.113744	0.113744	91
9877	11	0.0280318	0.0280271	91
9884	22	0.0823117	0.0823117	91
9886	11	0.213117	0.213117	91
9886	11	0.00754754	0.0075303	91
9893	22	0.544157	0.544157	91
9894	22	0.0529888	0.0529888	91
9896	22	0.089828	0.089828	91
9901	22	0.39862	0.39862	-43
9901	-11	0.0930789	0.0930775	91
9904	11	0.0032472	0.00320675	91
9911	22	0.0545946	0.0545946	91
9913	11	0.0275381	0.0275334	91
9918	11	0.0869398	0.0869383	91
9926	22	0.150068	0.150068	91
9933	11	0.352853	0.352853	91
9933	-11	0.0647401	0.0647381	91
9933	22	0.0297803	0.0297803	91
9937	-11	0.0535762	0.0535738	91
9941	-11	0.00235466	0.002299	91
9943	11	0.0412085	0.0412054	91
9945	-11	0.366684	0.366683	91
9950	11	0.239783	0.239782	91
9950	-11	0.098838	0.0988367	91
9952	22	0.185791	0.185791	91
9953	-13	0.238209	0.213694	91
9956	22	0.0669919	0.0669919	91
9960	11	0.320544	0.320543	91
9960	-11	0.0566039	0.0566016	91
9967	22	0.125153	0.125153	91
9969	22	0.045578	0.045578	91
9970	22	0.161932	0.161932	91
9976	22	0.0650129	0.0650129	91
9981	22	0.215698	0.215698	91
9983	11	0.0740888	0.074087	91
9983	-11	0.0807768	0.0807752	91
9988	22	0.265628	0.265628	91
9990	22	0.205739	0.205739	91
9991	22	0.0211694	0.0211694	91
9994	22	0.732894	0.732894	91
9996	22	0.0925744	0.0925744	91
9998	22	0.168422	0.168422	91
9999	22	0.0610889	0.0610889	91
