Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
689	22	0.0752264	0.0752264	91
689	11	0.223629	0.223628	91
690	22	0.309517	0.309517	91
692	22	0.16525	0.16525	91
692	22	0.0691362	0.0691362	91
692	22	0.149733	0.149733	91
692	11	0.0250237	0.0250185	91
692	11	0.0933874	0.093386	91
693	22	0.255527	0.255527	91
695	22	0.247067	0.247067	91
703	22	0.0386023	0.0386023	91
704	22	1.02426	1.02426	91
705	22	0.14221	0.14221	91
706	22	0.0507832	0.0507832	91
707	22	0.0172669	0.0172669	91
710	22	0.0486524	0.0486524	91
710	22	0.0638616	0.0638616	91
710	-13	0.207472	0.178588	91
711	-11	0.0140067	0.0139975	91
711	11	0.000525792	0.000131064	91
711	22	1.11196	1.11196	91
712	22	0.568822	0.568822	91
712	-11	0.00395091	0.0039179	91
714	11	0.370735	0.370735	91
714	-11	0.169754	0.169753	91
714	22	0.0198545	0.0198545	91
714	-11	0.0041428	0.00411131	91
715	22	0.424134	0.424134	91
715	-11	0.0436763	0.0436733	91
717	22	0.275004	0.275004	91
718	22	0.0593113	0.0593113	91
718	22	0.103221	0.103221	91
718	22	0.0592601	0.0592601	91
720	-11	0.144385	0.144384	91
720	11	0.00453501	0.00450617	91
720	11	0.0256154	0.0256103	91
720	-11	0.0942202	0.0942188	91
720	22	0.127165	0.127165	91
723	22	0.598821	0.598821	91
723	22	0.607967	0.607967	91
723	11	0.0459639	0.045961	91
723	-11	0.00699268	0.00697399	91
724	11	0.0145401	0.0145311	91
724	-11	0.128159	0.128158	91
724	22	0.0262693	0.0262693	91
728	22	0.0573919	0.0573919	91
730	22	0.0480114	0.0480114	91
730	22	0.909906	0.909906	91
733	22	0.306668	0.306668	91
735	11	0.0410996	0.0410965	91
737	11	0.253851	0.25385	91
737	-11	0.117977	0.117976	91
737	-11	0.0333228	0.0333189	91
739	22	1.07279	1.07279	91
739	11	0.0551441	0.0551417	91
739	-11	0.0299892	0.0299849	91
740	11	0.0459164	0.0459135	91
744	22	0.3559	0.3559	91
744	-11	0.0165087	0.0165009	91
744	-11	0.0684179	0.0684159	91
746	11	0.00168041	0.00160089	91
746	11	0.0503515	0.0503489	91
748	11	0.10333	0.103329	91
748	22	0.0681921	0.0681921	91
749	22	0.327831	0.327831	91
749	22	0.0227595	0.0227595	91
749	11	0.00624112	0.00622019	91
749	22	0.097674	0.097674	91
750	22	0.0549216	0.0549216	91
752	22	0.278211	0.278211	91
752	11	0.0012284	0.0011171	91
753	22	0.0713907	0.0713907	91
753	22	0.440787	0.440787	91
753	22	0.233919	0.233919	91
753	22	0.313984	0.313984	91
753	22	0.0990536	0.0990536	91
753	22	0.193601	0.193601	91
753	-11	0.0739164	0.0739147	91
753	22	0.199054	0.199054	91
756	11	0.0478877	0.047885	91
756	22	0.171586	0.171586	91
757	11	0.163914	0.163913	91
757	-11	0.143645	0.143644	91
759	22	0.0509461	0.0509461	91
759	22	0.597451	0.597451	91
759	11	0.255844	0.255844	91
759	-11	0.091178	0.0911766	91
761	11	0.0623901	0.0623881	91
761	-11	0.273483	0.273483	91
763	22	0.0462818	0.0462818	91
763	22	0.0116855	0.0116855	91
764	22	0.293492	0.293492	91
764	22	1.00202	1.00202	91
764	-11	0.0391378	0.0391345	91
765	22	0.110337	0.110337	91
765	22	0.0839431	0.0839431	91
770	22	0.542762	0.542762	91
770	-11	0.0375963	0.0375928	91
774	11	0.186232	0.186231	91
774	22	0.113521	0.113521	91
774	22	0.397835	0.397835	91
774	22	0.331675	0.331675	91
775	22	0.443088	0.443088	91
775	-11	0.080293	0.0802914	91
777	22	0.00794506	0.00794506	91
777	11	0.163721	0.16372	91
777	-11	0.331919	0.331918	91
779	11	0.422006	0.422006	91
779	-11	0.0936026	0.0936012	91
781	11	0.0438106	0.0438076	91
781	11	0.0149297	0.0149211	91
782	11	0.221365	0.221365	91
782	22	0.0632037	0.0632037	91
782	11	0.00744074	0.00742318	91
782	-11	0.117397	0.117396	91
782	11	0.0205509	0.0205445	91
785	22	0.35781	0.35781	91
785	22	0.236601	0.236601	91
790	-11	0.0511583	0.0511557	91
794	11	0.0642411	0.0642391	91
794	-11	0.038731	0.0387276	91
794	22	0.0220939	0.0220939	91
795	11	0.0167406	0.0167328	91
795	22	0.145407	0.145407	91
796	22	0.789936	0.789936	91
796	11	0.149324	0.149323	91
801	22	0.013626	0.013626	91
802	22	0.243952	0.243952	91
803	11	0.0333851	0.0333812	91
803	-11	0.0317956	0.0317915	91
803	22	0.480774	0.480774	91
803	22	0.0874307	0.0874307	91
804	22	0.284946	0.284946	91
806	22	0.423628	0.423628	91
808	22	0.31662	0.31662	91
808	11	0.0648652	0.0648632	91
809	22	0.105493	0.105493	91
813	11	0.112537	0.112535	91
813	-11	0.0185374	0.0185304	91
813	22	0.155359	0.155359	91
814	22	0.164653	0.164653	91
815	-11	0.129968	0.129967	91
815	22	0.0437832	0.0437832	91
817	22	0.141644	0.141644	91
817	11	0.0264284	0.0264235	91
817	-11	0.0518081	0.0518056	91
817	-11	0.0452526	0.0452497	91
820	-11	0.0309999	0.0309957	91
821	11	0.0462127	0.0462099	91
821	-11	0.234652	0.234651	91
821	22	1.12217	1.12217	91
821	22	0.582351	0.582351	91
821	11	0.0309823	0.0309781	91
821	-11	0.330836	0.330835	91
821	11	0.20825	0.208249	91
821	22	0.0740955	0.0740955	91
822	22	0.0478441	0.0478441	91
824	22	0.0302527	0.0302527	91
827	11	0.0901953	0.0901939	91
827	22	0.203572	0.203572	91
828	22	0.121026	0.121026	91
828	22	0.529894	0.529894	91
830	22	0.0309014	0.0309014	91
831	-11	0.034937	0.0349332	91
831	11	0.0655894	0.0655874	91
831	-11	0.0494143	0.0494117	91
833	22	0.575356	0.575356	91
833	11	0.114766	0.114765	91
834	22	0.205676	0.205676	91
837	22	0.0202871	0.0202871	91
837	22	0.0478409	0.0478409	91
837	11	0.0885496	0.0885481	91
837	-11	0.0205511	0.0205448	91
837	11	0.103722	0.10372	91
837	-11	0.0251468	0.0251416	91
840	22	0.546855	0.546855	91
840	22	0.200759	0.200759	91
840	22	0.0963954	0.0963954	91
841	-11	0.31677	0.31677	91
841	11	0.128732	0.128731	91
841	-11	0.256509	0.256508	91
842	14	0.307069	0.307069	91
842	11	0.0275535	0.0275488	91
842	11	0.0446743	0.0446714	91
842	-11	0.0774797	0.077478	91
842	11	0.0113197	0.0113082	91
842	-11	0.0267151	0.0267102	91
842	22	0.0211368	0.0211368	91
843	11	0.355764	0.355764	91
843	-11	0.101627	0.101625	91
844	22	0.214762	0.214762	91
845	11	0.205791	0.20579	91
845	-11	0.0433733	0.0433703	91
845	11	0.00953181	0.00951813	91
845	11	0.538192	0.538192	91
845	22	0.312131	0.312131	91
845	11	0.153254	0.153253	91
845	-11	0.166154	0.166154	91
846	-11	0.210893	0.210893	91
849	22	0.375579	0.375579	91
850	11	0.0617353	0.0617332	91
850	-11	0.112291	0.112289	91
851	22	0.0818407	0.0818407	91
853	22	0.0750131	0.0750131	91
854	13	0.295167	0.275643	91
855	22	0.308736	0.308736	91
855	22	0.765469	0.765469	91
856	22	0.488755	0.488755	91
856	-11	0.0288595	0.028855	91
856	11	0.0871059	0.0871044	91
860	-11	0.0471999	0.0471971	91
860	-11	0.0570984	0.0570961	91
860	22	0.400404	0.400404	91
860	22	0.649558	0.649558	91
860	22	0.0650112	0.0650112	91
860	11	0.198249	0.198248	91
860	-11	0.0160206	0.0160125	91
860	22	0.112391	0.112391	91
860	22	0.241361	0.241361	91
861	22	0.259953	0.259953	91
861	11	0.187137	0.187137	91
862	22	0.0543497	0.0543497	91
862	-11	0.0950841	0.0950827	91
863	22	0.0461382	0.0461382	91
866	11	0.013217	0.0132071	91
866	22	0.236293	0.236293	91
867	22	0.0804666	0.0804666	91
867	11	0.0265364	0.0265315	91
867	-11	0.0623664	0.0623643	91
871	11	0.203674	0.203673	91
871	-11	0.120739	0.120738	91
877	-11	0.00793348	0.00791709	91
882	22	0.0869589	0.0869589	91
884	22	0.14872	0.14872	91
884	-11	0.100388	0.100386	91
884	11	0.197984	0.197983	91
885	22	0.160691	0.160691	91
885	11	0.0442755	0.0442726	91
886	22	0.562093	0.562093	91
886	11	0.13363	0.133629	91
886	-11	0.0857908	0.0857893	91
886	11	0.00522464	0.00519975	91
886	11	0.0162822	0.0162743	91
888	22	0.0643331	0.0643331	91
888	11	0.0994919	0.0994906	91
888	-11	0.179445	0.179444	91
888	22	0.130837	0.130837	91
888	22	0.236652	0.236652	91
888	22	0.110547	0.110547	91
889	22	0.563019	0.563019	91
890	22	0.0842525	0.0842525	91
890	11	0.0784556	0.0784539	91
892	11	0.0642371	0.0642351	91
892	-14	0.24522	0.24522	91
892	11	0.15194	0.151939	91
892	22	0.0877585	0.0877585	91
892	-11	0.00462533	0.00459702	91
892	22	0.118783	0.118783	91
895	22	0.181322	0.181322	91
899	22	0.335133	0.335133	91
899	11	0.0197855	0.0197789	91
899	-11	0.0245638	0.0245585	91
899	22	0.0740838	0.0740838	91
901	11	0.00368233	0.00364673	91
902	22	0.203081	0.203081	91
903	22	0.667094	0.667094	91
903	22	0.0842233	0.0842233	91
903	22	0.0555844	0.0555844	91
904	11	0.126034	0.126033	91
904	-11	0.117259	0.117258	91
905	22	0.0314285	0.0314285	91
905	-11	0.0307185	0.0307143	91
905	22	0.0930076	0.0930076	91
905	22	0.16837	0.16837	91
909	11	0.0355599	0.0355562	91
909	-11	0.193284	0.193283	91
916	22	0.437305	0.437305	91
916	22	0.155368	0.155368	91
916	22	0.0636651	0.0636651	91
916	22	0.0500377	0.0500377	91
916	22	0.0191227	0.0191227	91
916	22	0.0403055	0.0403055	91
916	22	0.420266	0.420266	91
917	22	0.397062	0.397062	91
921	22	0.161637	0.161637	91
921	22	0.181556	0.181556	91
922	22	0.221723	0.221723	91
922	22	0.301974	0.301974	91
922	-11	0.00835039	0.00833476	91
923	22	0.276442	0.276442	91
923	22	0.0529065	0.0529065	91
926	11	0.187163	0.187163	91
926	-11	0.00479306	0.00476577	91
933	11	0.151667	0.151666	91
933	-11	0.0566705	0.0566682	91
934	22	0.0181879	0.0181879	91
934	22	0.0760439	0.0760439	91
934	11	0.0546748	0.0546725	91
934	-11	0.0201032	0.0200967	91
934	22	0.0551358	0.0551358	91
934	11	0.00292225	0.00287729	91
934	22	0.168986	0.168986	91
934	22	0.090141	0.090141	91
934	22	0.0672774	0.0672774	91
935	22	0.0620291	0.0620291	91
937	22	0.0582704	0.0582704	91
937	11	0.00712071	0.00710246	91
937	22	0.195492	0.195492	91
938	11	0.284827	0.284827	91
938	-11	0.0895725	0.0895711	91
941	22	0.449869	0.449869	91
941	-11	0.0864402	0.0864387	91
941	-11	0.217812	0.217812	91
943	22	0.4894	0.4894	91
943	11	0.00233745	0.002281	91
943	11	0.0641861	0.0641841	91
943	-11	0.0886488	0.0886473	91
949	22	1.49522	1.49522	91
949	-11	0.0117043	0.0116931	91
952	22	1.03837	1.03837	91
953	22	0.41111	0.41111	91
954	22	0.171348	0.171348	91
955	22	0.16193	0.16193	91
961	11	0.120676	0.120675	91
961	-11	0.05075	0.0507475	91
961	22	0.041549	0.041549	91
961	22	0.0492274	0.0492274	91
963	11	0.496641	0.496641	91
963	-11	0.617812	0.617812	91
967	22	0.214937	0.214937	91
967	22	0.254179	0.254179	91
967	11	0.0823628	0.0823613	91
967	-11	0.0136634	0.0136539	91
968	22	0.217128	0.217128	91
968	22	0.0759471	0.0759471	91
968	22	0.195838	0.195838	91
968	11	0.0333852	0.0333813	91
968	22	0.189102	0.189102	91
974	-14	0.1037	0.1037	91
974	22	0.150416	0.150416	91
974	-11	0.00395132	0.00391824	91
976	22	0.0741723	0.0741723	91
976	22	0.359443	0.359443	91
976	22	0.0851503	0.0851503	91
976	22	0.0645821	0.0645821	91
976	11	0.0382267	0.0382232	91
978	22	0.762781	0.762781	91
978	22	0.745998	0.745998	91
978	-11	0.0302828	0.0302785	91
978	11	1.02929	1.02929	91
978	-11	0.319648	0.319648	91
979	-11	0.0243424	0.0243371	91
979	-11	0.0273672	0.0273625	91
986	22	0.200953	0.200953	91
986	22	0.0118192	0.0118192	91
986	22	0.332749	0.332749	91
986	22	0.0934627	0.0934627	91
987	22	0.438043	0.438043	91
988	-11	0.0536764	0.053674	91
988	-11	0.0460658	0.046063	91
991	22	0.21453	0.21453	91
991	11	0.0332868	0.0332829	91
992	-11	0.021454	0.0214479	91
992	22	0.669521	0.669521	91
992	11	0.201707	0.201706	91
992	-11	0.193693	0.193692	91
992	-11	0.0616313	0.0616292	91
992	22	0.0500142	0.0500142	91
996	22	0.840705	0.840705	-43
996	11	0.0126684	0.0126581	91
996	-11	0.111407	0.111406	91
997	22	0.0274547	0.0274547	91
997	11	0.0208053	0.020799	91
999	22	0.036523	0.036523	91
1000	11	0.158694	0.158693	91
1005	11	0.00893928	0.00892469	91
1005	-11	0.112894	0.112893	91
1006	11	0.0153038	0.0152953	91
1006	22	0.941731	0.941731	91
1008	-11	0.00831868	0.00830302	91
1008	22	0.0719613	0.0719613	91
1010	22	0.151966	0.151966	91
1010	22	0.409002	0.409002	91
1010	11	0.05782	0.0578177	91
1011	22	0.607172	0.607172	91
1011	22	0.921724	0.921724	91
1011	22	0.0910665	0.0910665	91
1012	22	0.219178	0.219178	91
1014	22	0.468487	0.468487	91
1017	-11	0.0609124	0.0609102	91
1019	22	0.433341	0.433341	91
1019	22	0.205337	0.205337	91
1019	22	0.130076	0.130076	91
1019	22	0.0317818	0.0317818	91
1020	22	0.108269	0.108269	91
1021	22	0.302215	0.302215	91
1021	22	0.144898	0.144898	91
1024	22	0.454244	0.454244	91
1024	22	0.148262	0.148262	91
1024	11	0.295604	0.295603	91
1024	-11	0.0290977	0.0290932	91
1024	22	0.184832	0.184832	91
1024	-11	0.0692274	0.0692255	91
1024	22	0.0874654	0.0874654	91
1025	22	0.504074	0.504074	91
1025	11	0.0376297	0.0376262	91
1027	22	0.0462661	0.0462661	91
1029	11	0.193486	0.193485	91
1029	-11	0.172113	0.172112	91
1029	11	0.0401658	0.0401625	91
1029	-11	0.101114	0.101112	91
1030	22	0.124394	0.124394	91
1032	11	0.167607	0.167606	91
1032	-11	0.124779	0.124778	91
1035	22	0.088115	0.088115	91
1038	22	0.0479831	0.0479831	91
1038	22	0.0683953	0.0683953	91
1041	22	0.276928	0.276928	91
1042	22	0.311412	0.311412	91
1042	11	0.00877422	0.00875939	91
1046	-11	0.0651774	0.0651754	91
1046	-11	0.0325238	0.0325198	91
1046	22	0.29196	0.29196	91
1047	22	0.0594232	0.0594232	91
1047	22	0.0284854	0.0284854	91
1048	11	0.112931	0.112929	91
1048	-11	0.0123679	0.0123573	91
1048	22	0.525192	0.525192	91
1049	22	0.19998	0.19998	91
1049	22	0.349068	0.349068	91
1049	22	0.113608	0.113608	91
1049	22	0.030011	0.030011	91
1050	11	0.0142985	0.0142894	91
1050	11	0.229406	0.229406	91
1051	11	0.0630799	0.0630779	91
1053	22	0.106847	0.106847	91
1056	22	0.0714643	0.0714643	91
1056	22	0.338469	0.338469	91
1056	22	0.373465	0.373465	91
1056	11	0.0633296	0.0633276	91
1056	-11	0.152707	0.152706	91
1056	22	0.0300337	0.0300337	91
1058	22	0.411135	0.411135	91
1058	11	0.284941	0.284941	91
1058	22	0.0794521	0.0794521	91
1060	-11	0.23578	0.235779	91
1060	11	0.186672	0.186672	91
1060	-11	0.26847	0.26847	91
1063	11	0.196798	0.196797	91
1063	-11	0.0916398	0.0916383	91
1063	-11	0.267675	0.267675	91
1063	22	1.40615	1.40615	91
1063	22	0.165706	0.165706	91
1063	22	0.00620824	0.00620824	91
1064	11	0.0589653	0.058963	91
1064	-11	0.174787	0.174786	91
1064	11	0.00154179	0.00145523	91
1065	-11	0.113161	0.113159	91
1065	22	0.249561	0.249561	91
1065	22	0.0161769	0.0161769	91
1067	11	0.0761565	0.0761548	91
1067	22	0.390337	0.390337	91
1069	22	0.125586	0.125586	91
1070	-13	0.13566	0.0851248	91
1070	-14	0.383264	0.383264	91
1070	11	0.152739	0.152738	91
1070	22	0.107485	0.107485	91
1071	22	0.340504	0.340504	91
1072	22	0.0141017	0.0141017	91
1072	11	0.00543222	0.00540823	91
1072	22	0.249399	0.249399	91
1075	11	0.680942	0.680942	91
1075	22	0.0388415	0.0388415	91
1075	22	0.192307	0.192307	91
1075	22	0.512551	0.512551	91
1075	11	0.142313	0.142312	91
1075	-11	0.372926	0.372925	91
1076	22	0.0315999	0.0315999	91
1076	22	0.859775	0.859775	91
1076	22	0.0955375	0.0955375	91
1076	11	0.0604956	0.0604935	91
1076	-11	0.0961128	0.0961114	91
1076	11	0.143505	0.143504	91
1076	-11	0.0208777	0.0208715	91
1078	22	0.399158	0.399158	91
1078	22	0.0427055	0.0427055	91
1078	11	0.00116737	0.00104983	91
1080	22	0.122889	0.122889	91
1084	22	0.246958	0.246958	91
1086	22	0.0952363	0.0952363	91
1089	22	0.399379	0.399379	91
1089	11	0.0266511	0.0266462	91
1089	-11	0.425761	0.425761	91
1089	-11	0.0335309	0.0335271	91
1089	22	0.176264	0.176264	91
1090	11	0.00724117	0.00722312	91
1090	22	0.146245	0.146245	91
1090	-11	0.0129744	0.0129644	91
1090	22	0.0815136	0.0815136	91
1091	22	0.0515145	0.0515145	91
1093	22	0.262534	0.262534	91
1093	11	0.079444	0.0794423	91
1093	11	0.204312	0.204312	91
1093	-11	0.0807925	0.0807908	91
1094	22	0.40701	0.40701	91
1094	22	0.146762	0.146762	91
1094	-11	0.0216604	0.0216544	91
1096	22	0.26376	0.26376	91
1096	22	0.206917	0.206917	91
1096	11	0.0102097	0.010197	91
1099	22	0.394921	0.394921	91
1101	22	0.653857	0.653857	91
1104	22	0.704424	0.704424	91
1104	11	0.0985188	0.0985175	91
1104	-11	0.0727941	0.0727923	91
1104	11	0.00122628	0.00111551	91
1107	22	0.257172	0.257172	91
1109	11	0.131239	0.131238	91
1109	-11	0.0782543	0.0782526	91
1111	22	0.126284	0.126284	91
1113	11	0.168618	0.168617	91
1113	-11	0.225012	0.225012	91
1113	11	0.0443071	0.0443041	91
1114	22	0.395268	0.395268	91
1114	-11	0.0660917	0.0660897	91
1114	11	0.0928597	0.0928583	91
1115	22	0.232782	0.232782	91
1115	11	0.0778402	0.0778385	91
1122	22	0.269111	0.269111	91
1122	22	0.251935	0.251935	91
1122	22	0.587132	0.587132	91
1122	22	0.254257	0.254257	91
1122	22	0.135119	0.135119	91
1122	11	0.0737549	0.0737531	91
1122	22	0.0605316	0.0605316	91
1125	22	0.0977073	0.0977073	91
1125	22	0.136905	0.136905	91
1125	11	0.0369908	0.0369872	91
1125	11	0.153794	0.153793	91
1125	-11	0.00158157	0.00149678	91
1125	11	0.0322472	0.0322432	91
1126	22	0.103079	0.103079	91
1126	22	0.400684	0.400684	91
1126	22	0.0323375	0.0323375	91
1128	22	0.021302	0.021302	91
1130	-11	0.106713	0.106711	91
1130	22	0.268132	0.268132	91
1130	11	0.0068936	0.00687466	91
1130	11	0.00651895	0.0064989	91
1130	-11	0.0292668	0.0292624	91
1132	11	0.0245076	0.0245023	91
1139	22	0.240235	0.240235	91
1139	22	0.277811	0.277811	91
1139	11	0.116824	0.116823	91
1139	-11	0.292123	0.292123	91
1139	22	0.223727	0.223727	91
1139	22	0.327073	0.327073	91
1139	22	0.292811	0.292811	91
1140	11	0.0150218	0.0150132	91
1141	22	0.256442	0.256442	91
1142	-11	0.11207	0.112069	91
1142	11	0.0521442	0.0521417	91
1145	11	0.0026194	0.00256927	91
1145	11	0.173871	0.17387	91
1145	11	0.428782	0.428781	91
1145	-11	0.205272	0.205272	91
1145	11	0.163506	0.163506	91
1145	-11	0.0753084	0.0753067	91
1146	22	0.0961466	0.0961466	91
1147	22	0.0684878	0.0684878	91
1147	11	0.360325	0.360325	91
1147	-11	0.189359	0.189358	91
1150	-11	0.192522	0.192521	91
1150	22	0.133574	0.133574	91
1152	-11	0.0825045	0.0825029	91
1153	22	0.096594	0.096594	91
1153	11	0.0388304	0.0388271	91
1153	22	0.0402332	0.0402332	91
1154	22	0.0113493	0.0113493	91
1154	22	0.0640005	0.0640005	91
1154	22	0.310445	0.310445	91
1154	-11	0.323967	0.323967	91
1154	-11	0.0173679	0.0173604	91
1155	22	0.123981	0.123981	91
1155	22	0.855338	0.855338	91
1155	11	0.0481627	0.04816	91
1156	11	0.180986	0.180985	91
1156	-11	0.0674656	0.0674636	91
1156	22	0.76091	0.76091	91
1157	22	0.119561	0.119561	91
1157	22	0.265397	0.265397	91
1157	22	0.274731	0.274731	91
1158	22	0.32895	0.32895	91
1160	22	0.0264435	0.0264435	91
1165	-11	0.0476186	0.0476159	91
1172	22	0.0685392	0.0685392	91
1173	11	0.054894	0.0548917	91
1173	11	0.0566964	0.0566941	91
1173	11	0.0439242	0.0439213	91
1174	22	0.399575	0.399575	91
1174	-11	0.0503365	0.0503339	91
1174	22	0.43546	0.43546	91
1174	22	0.424924	0.424924	91
1174	11	0.148573	0.148572	91
1174	22	0.117148	0.117148	91
1175	22	0.125051	0.125051	91
1177	22	0.20302	0.20302	91
1177	22	0.445371	0.445371	91
1177	22	0.560005	0.560005	91
1178	22	0.0411307	0.0411307	91
1178	-11	0.237728	0.237728	91
1178	11	0.00288129	0.00283585	91
1179	22	0.549127	0.549127	91
1179	22	0.119661	0.119661	91
1179	22	0.0666365	0.0666365	91
1179	11	0.14744	0.147439	91
1181	22	0.476504	0.476504	91
1181	22	0.342438	0.342438	91
1181	22	0.0697	0.0697	91
1181	-11	0.0438515	0.0438486	91
1181	22	0.175947	0.175947	91
1182	22	0.142764	0.142764	91
1183	-11	0.0266546	0.0266497	91
1186	22	0.270807	0.270807	91
1188	-11	0.0557682	0.0557659	91
1189	11	0.0743636	0.0743619	91
1197	22	0.199008	0.199008	91
1197	22	0.149721	0.149721	91
1199	22	0.330644	0.330644	91
1202	11	0.0658749	0.0658729	91
1202	-11	0.0456415	0.0456386	91
1205	22	0.0725861	0.0725861	91
1206	22	0.416551	0.416551	91
1206	22	0.293974	0.293974	91
1206	22	0.117518	0.117518	91
1206	22	0.350629	0.350629	91
1207	22	0.727396	0.727396	91
1207	11	0.0861728	0.0861713	91
1207	-11	0.000567736	0.000250472	91
1208	11	0.210736	0.210735	91
1208	-11	0.0124215	0.0124111	91
1209	22	0.0576256	0.0576256	91
1210	-11	0.0757274	0.0757257	91
1210	22	0.0387667	0.0387667	91
1211	22	0.241781	0.241781	91
1214	-11	0.0502262	0.0502236	91
1215	22	0.074764	0.074764	91
1215	-11	0.0820624	0.0820608	91
1218	22	0.536571	0.536571	91
1218	-11	0.00341676	0.00337869	91
1218	22	0.030453	0.030453	91
1218	22	0.454635	0.454635	91
1218	22	0.358026	0.358026	91
1218	-11	0.375258	0.375257	91
1218	11	0.705526	0.705526	91
1218	-11	0.0730017	0.0729999	91
1218	-11	0.0438295	0.0438265	91
1220	22	0.290636	0.290636	91
1220	-11	0.120064	0.120063	91
1224	22	0.0968891	0.0968891	91
1226	22	0.0941768	0.0941768	91
1226	22	0.281904	0.281904	91
1226	22	0.0034985	0.0034985	91
1226	11	0.411091	0.41109	91
1228	22	0.48977	0.48977	91
1228	11	0.168027	0.168026	91
1229	22	0.521982	0.521982	-43
1229	22	0.549945	0.549945	91
1229	-11	0.0306061	0.0306018	91
1229	11	0.0386008	0.0385975	91
1229	22	0.133498	0.133498	91
1231	22	0.400395	0.400395	91
1231	22	0.449995	0.449995	91
1231	22	0.0857888	0.0857888	91
1231	22	0.619233	0.619233	91
1231	11	0.802364	0.802364	91
1231	-11	0.38429	0.38429	91
1231	22	0.0283962	0.0283962	91
1232	22	0.255984	0.255984	91
1234	22	0.348318	0.348318	91
1235	22	0.440162	0.440162	91
1235	22	0.038092	0.038092	91
1235	11	0.00726773	0.00724976	91
1235	-11	0.00529852	0.00527397	91
1235	22	0.336136	0.336136	91
1235	22	0.490282	0.490282	91
1236	11	0.597639	0.597639	91
1237	22	0.514207	0.514207	-43
1237	22	0.461943	0.461943	62
1237	11	0.102303	0.102302	91
1237	22	0.421053	0.421053	91
1237	22	0.198372	0.198372	91
1237	11	0.190882	0.190881	91
1237	11	0.0556175	0.0556152	91
1241	22	0.460643	0.460643	91
1242	22	0.173687	0.173687	91
1244	22	0.641334	0.641334	-43
1244	22	0.652847	0.652847	62
1246	22	0.00676483	0.00676483	91
1246	22	0.134863	0.134863	91
1247	22	0.0755688	0.0755688	91
1247	22	0.342426	0.342426	91
1249	-11	0.0495734	0.0495708	91
1250	22	0.992602	0.992602	-43
1250	22	0.950666	0.950666	62
1250	22	0.156117	0.156117	91
1250	22	0.305988	0.305988	91
1250	-11	0.135542	0.135541	91
1254	11	0.0241728	0.0241675	91
1255	22	0.0487448	0.0487448	91
1256	22	0.0888067	0.0888067	91
1256	-11	0.181172	0.181172	91
1257	-11	0.0482512	0.0482485	91
1257	22	0.14264	0.14264	91
1264	22	0.0754452	0.0754452	91
1264	22	0.174427	0.174427	91
1265	22	0.441712	0.441712	91
1266	22	0.0332156	0.0332156	91
1266	22	0.147844	0.147844	91
1267	22	0.0850825	0.0850825	91
1268	22	0.101271	0.101271	91
1270	22	1.23998	1.23998	91
1270	22	0.0265693	0.0265693	91
1270	-11	0.0477574	0.0477547	91
1271	22	0.122273	0.122273	91
1272	22	0.872358	0.872358	91
1272	22	0.635061	0.635061	91
1272	22	0.145335	0.145335	91
1272	22	0.559078	0.559078	91
1278	-11	0.00517953	0.00515435	91
1278	11	0.00578559	0.00576319	91
1278	-11	0.00992697	0.00991385	91
1279	22	0.103462	0.103462	91
1279	22	0.0564709	0.0564709	91
1280	-11	0.0226201	0.0226144	91
1280	22	1.5837	1.5837	91
1280	22	0.545698	0.545698	91
