Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 39

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
1023	22	0.36323	0.36323	91
1023	-11	0.249832	0.249831	91
1023	-11	0.0693872	0.0693853	91
1026	22	0.26864	0.26864	91
1026	22	0.116198	0.116198	91
1028	22	0.0126533	0.0126533	91
1028	22	0.46542	0.46542	91
1031	22	0.117191	0.117191	91
1032	22	0.0301108	0.0301108	91
1033	22	0.4949	0.4949	91
1033	22	0.125383	0.125383	91
1034	22	0.301818	0.301818	91
1034	11	0.00327608	0.00323598	91
1034	22	0.330219	0.330219	91
1034	22	0.0676549	0.0676549	91
1036	-11	0.0195703	0.0195636	91
1039	22	0.0416503	0.0416503	91
1040	22	0.109926	0.109926	91
1041	-11	0.16929	0.169289	91
1043	11	0.0152924	0.0152839	91
1043	-11	0.0534223	0.0534199	91
1044	-11	0.0139568	0.0139474	91
1044	22	0.375396	0.375396	91
1044	22	0.674893	0.674893	91
1045	22	0.142333	0.142333	91
1045	11	0.0979601	0.0979587	91
1049	22	0.0316831	0.0316831	91
1049	22	0.453895	0.453895	91
1049	11	0.21219	0.21219	91
1049	-11	0.226314	0.226313	91
1051	22	0.124412	0.124412	91
1052	-11	0.00395046	0.00391728	91
1053	22	0.00968177	0.00968177	91
1053	22	0.284412	0.284412	91
1053	22	0.088495	0.088495	91
1057	11	0.00897222	0.00895776	91
1057	22	0.200746	0.200746	91
1057	11	0.015818	0.0158098	91
1058	22	0.0549888	0.0549888	91
1059	22	0.327004	0.327004	91
1059	11	0.0198081	0.0198016	91
1059	-11	0.214811	0.214811	91
1060	22	0.0369654	0.0369654	91
1062	22	0.139851	0.139851	91
1065	22	0.224509	0.224509	91
1066	22	0.043542	0.043542	91
1067	22	0.479825	0.479825	91
1067	22	0.0207771	0.0207771	91
1067	22	0.124625	0.124625	91
1068	22	0.425859	0.425859	91
1073	22	0.10398	0.10398	91
1073	-11	0.0673273	0.0673254	91
1074	22	0.0585709	0.0585709	91
1074	-11	0.108512	0.108511	91
1074	-11	0.0823304	0.0823288	91
1082	11	0.0575944	0.0575922	91
1083	-11	0.0790846	0.0790829	91
1083	11	0.191658	0.191657	91
1084	-11	0.00104847	0.00091628	91
1084	22	0.0974582	0.0974582	91
1088	22	0.0468002	0.0468002	91
1092	11	0.30772	0.30772	91
1092	-11	0.0664642	0.0664622	91
1093	22	0.366431	0.366431	91
1096	22	0.116273	0.116273	91
1096	22	0.152812	0.152812	91
1096	22	0.0208836	0.0208836	91
1105	22	1.08561	1.08561	62
1107	22	0.0879201	0.0879201	91
1107	22	0.517442	0.517442	91
1107	11	0.191316	0.191316	91
1107	-11	0.240579	0.240579	91
1113	22	0.120091	0.120091	91
1113	11	0.110676	0.110675	91
1119	-11	0.0340857	0.0340819	91
1119	-11	0.0690629	0.069061	91
1121	22	0.431321	0.431321	91
1121	11	0.020735	0.0207288	91
1121	-11	0.0484531	0.0484504	91
1124	22	0.138603	0.138603	91
1126	22	0.155807	0.155807	91
1127	11	0.0845305	0.0845289	91
1134	11	0.501824	0.501823	91
1134	22	0.0264329	0.0264329	91
1136	22	0.398692	0.398692	91
1138	22	0.13461	0.13461	91
1140	11	0.089835	0.0898336	91
1140	-11	0.0600076	0.0600055	91
1141	11	0.14575	0.145749	91
1147	11	0.233545	0.233545	91
1147	-11	0.0291889	0.0291845	91
1148	11	0.0479322	0.0479295	91
1148	-11	0.00387454	0.00384099	91
1148	-11	0.00753257	0.00751533	91
1149	-11	0.281581	0.28158	91
1150	22	0.689157	0.689157	91
1150	22	0.0998492	0.0998492	91
1150	22	0.0847648	0.0847648	91
1150	11	0.0808448	0.0808432	91
1150	22	0.0160848	0.0160848	91
1155	-11	0.187679	0.187678	91
1158	11	0.0124596	0.0124492	91
1159	22	0.318166	0.318166	91
1160	22	0.237392	0.237392	91
1160	-11	0.0617356	0.0617335	91
1160	22	0.241902	0.241902	91
1164	-11	0.104995	0.104993	91
1164	22	0.138391	0.138391	91
1165	22	0.305637	0.305637	91
1165	-11	0.0739816	0.0739798	91
1165	11	0.0367654	0.0367619	91
1165	-11	0.0313496	0.0313454	91
1166	11	0.292448	0.292448	91
1166	11	0.0732441	0.0732423	91
1166	-11	0.131548	0.131547	91
1170	22	0.230906	0.230906	91
1172	22	0.149384	0.149384	91
1172	11	0.0494668	0.0494642	91
1178	22	0.071314	0.071314	91
1178	-11	0.0211413	0.0211351	91
1179	22	0.0192018	0.0192018	91
1179	11	0.36654	0.36654	91
1179	-11	0.0322019	0.0321979	91
1179	-11	0.0101668	0.010154	91
1184	-11	0.215144	0.215143	91
1186	22	0.12409	0.12409	91
1188	22	0.316601	0.316601	91
1188	11	0.13563	0.135629	91
1188	22	0.0399941	0.0399941	91
1193	22	0.1225	0.1225	91
1198	22	0.368064	0.368064	91
1200	22	0.0519884	0.0519884	91
1202	22	0.0467441	0.0467441	91
1202	11	0.0985962	0.0985949	91
1203	22	0.0116872	0.0116872	91
1204	-11	0.169527	0.169526	91
1205	11	0.394665	0.394664	91
1211	22	0.144618	0.144618	91
1212	11	0.236196	0.236195	91
1212	-11	0.0772093	0.0772076	91
1212	11	0.0488285	0.0488259	91
1212	-11	0.0301051	0.0301008	91
1214	14	1.11379	1.11379	91
1215	22	0.111645	0.111645	91
1216	22	0.182283	0.182283	91
1216	22	0.0787238	0.0787238	91
1216	11	0.24374	0.24374	91
1216	22	0.0476038	0.0476038	91
1216	11	0.0984491	0.0984478	91
1216	-11	0.00383696	0.00380298	91
1219	22	0.179954	0.179954	91
1220	11	0.165595	0.165594	91
1220	-11	0.160109	0.160108	91
1220	11	0.0355762	0.0355726	91
1220	-11	0.0562095	0.0562072	91
1223	-11	0.0638974	0.0638954	91
1225	22	0.368163	0.368163	91
1228	11	0.066052	0.06605	91
1228	22	0.283121	0.283121	91
1229	22	0.778277	0.778277	91
1229	22	0.119901	0.119901	91
1230	22	0.125788	0.125788	91
1232	22	0.0919375	0.0919375	91
1232	11	0.158557	0.158556	91
1232	22	0.192768	0.192768	91
1234	22	0.0796537	0.0796537	91
1234	11	0.086489	0.0864875	91
1234	22	0.2296	0.2296	91
1236	11	0.507537	0.507537	91
1236	22	0.132465	0.132465	91
1236	11	0.0244265	0.0244212	91
1236	-11	0.0247213	0.024716	91
1236	22	0.621147	0.621147	91
1236	22	0.044052	0.044052	91
1237	11	0.0393752	0.0393719	91
1237	-11	0.171017	0.171016	91
1237	11	0.0933457	0.0933443	91
1237	-11	0.0738081	0.0738063	91
1238	11	0.107407	0.107406	91
1238	-11	0.247511	0.24751	91
1241	-11	0.00735044	0.00733273	91
1242	22	0.187478	0.187478	91
1242	11	0.0242236	0.0242182	91
1242	22	0.66035	0.66035	91
1244	11	0.0341323	0.0341285	91
1244	-11	0.0176901	0.0176828	91
1245	22	0.156695	0.156695	91
1245	22	0.188456	0.188456	91
1248	22	0.422181	0.422181	91
1248	22	0.0488667	0.0488667	91
1248	11	0.253063	0.253062	91
1251	11	0.0376036	0.0376001	91
1251	-11	0.200814	0.200814	91
1252	22	0.426642	0.426642	91
1253	11	0.0300379	0.0300335	91
1253	-11	0.00498494	0.00495872	91
1253	11	0.00351699	0.00347968	91
1253	11	0.0105742	0.0105619	91
1254	22	0.16957	0.16957	91
1254	11	0.0156188	0.0156105	91
1254	-11	0.0248223	0.024817	91
1254	22	0.254293	0.254293	91
1254	11	0.0870918	0.0870903	91
1254	-11	0.0278718	0.0278672	91
1259	11	0.0141028	0.0140935	91
1259	11	0.118444	0.118443	91
1260	22	0.117266	0.117266	91
1262	22	0.595138	0.595138	91
1262	11	0.152458	0.152457	91
1264	22	0.249042	0.249042	91
1266	22	0.178169	0.178169	91
1269	11	0.0368423	0.0368388	91
1269	-11	0.135992	0.135991	91
1271	-11	0.132992	0.132991	91
1271	22	0.566797	0.566797	91
1273	11	0.0562589	0.0562566	91
1273	22	0.779669	0.779669	91
1276	22	0.270872	0.270872	91
1279	22	0.0548624	0.0548624	91
1279	11	0.012803	0.0127929	91
1279	11	0.0298285	0.0298242	91
1281	22	0.0134341	0.0134341	91
1281	22	0.0270736	0.0270736	91
1281	11	0.0199692	0.0199627	91
1281	11	0.134055	0.134054	91
1281	-11	0.0916598	0.0916584	91
1282	22	0.0806885	0.0806885	91
1283	-11	0.177365	0.177364	91
1285	22	0.683243	0.683243	91
1285	11	0.065047	0.065045	91
1285	22	0.0700513	0.0700513	91
1285	22	0.0512913	0.0512913	91
1285	22	0.0600072	0.0600072	91
1286	22	0.166417	0.166417	91
1290	22	0.0545776	0.0545776	91
1292	11	0.111692	0.111691	91
1292	22	0.102725	0.102725	91
1292	22	0.18308	0.18308	91
1293	22	0.806543	0.806543	91
1297	-11	0.0221804	0.0221746	91
1301	22	0.263384	0.263384	91
1301	22	0.0377036	0.0377036	91
1304	22	0.0629583	0.0629583	91
1307	22	0.0340757	0.0340757	91
1307	-11	0.00251568	0.00246323	91
1309	-11	0.945402	0.945402	91
1311	22	0.324582	0.324582	91
1312	22	0.0380656	0.0380656	91
1314	11	0.00732137	0.00730353	91
1314	-11	0.110554	0.110553	91
1315	22	0.167803	0.167803	91
1318	11	0.211284	0.211284	91
1318	-11	0.142543	0.142543	91
1319	22	0.477129	0.477129	91
1319	11	0.264299	0.264299	91
1319	22	0.0905416	0.0905416	91
1319	22	0.230164	0.230164	91
1327	22	0.814163	0.814163	91
1329	22	0.11354	0.11354	91
1331	22	0.24965	0.24965	91
1333	22	0.0819972	0.0819972	91
1339	22	0.27436	0.27436	91
1339	22	0.306186	0.306186	91
1340	22	0.121387	0.121387	91
1342	22	0.658437	0.658437	91
1342	-11	0.197544	0.197543	91
1350	22	0.597129	0.597129	91
1357	22	0.0587526	0.0587526	91
1359	-11	0.0298944	0.0298901	91
1359	22	0.0978289	0.0978289	91
1364	11	0.111909	0.111908	91
1365	11	0.0657793	0.0657773	91
1365	22	0.667163	0.667163	91
1365	22	0.271345	0.271345	91
1365	22	0.0291098	0.0291098	91
1368	-11	0.0232698	0.0232642	91
1368	-11	0.0701067	0.0701049	91
1368	11	0.0575314	0.0575291	91
1368	-11	0.0129847	0.0129746	91
1368	-11	0.000663066	0.000424599	91
1371	22	0.0281332	0.0281332	91
1372	-11	0.0820023	0.0820007	91
1373	22	0.200217	0.200217	91
1373	22	0.356207	0.356207	91
1374	22	0.145868	0.145868	91
1374	11	0.131012	0.131011	91
1374	22	0.0915161	0.0915161	91
1374	11	0.0331711	0.0331672	91
1374	-11	0.0283988	0.0283942	91
1375	22	0.410076	0.410076	91
1375	11	0.0325307	0.0325267	91
1375	22	0.141647	0.141647	91
1375	-11	0.0682433	0.0682414	91
1376	-11	0.0341017	0.0340979	91
1382	22	0.00853438	0.00853438	91
1384	11	0.106718	0.106716	91
1384	-11	0.00524703	0.00522215	91
1386	22	0.103207	0.103207	91
1386	-11	0.0952261	0.0952247	91
1386	22	0.0367726	0.0367726	91
1391	-11	0.121822	0.121821	91
1391	11	0.00371928	0.00368429	91
1391	11	0.0702457	0.0702439	91
1391	-11	0.0284603	0.0284558	91
1393	22	0.435147	0.435147	91
1394	11	0.261093	0.261092	91
1406	-11	0.131762	0.131761	91
1410	22	0.132496	0.132496	91
1412	22	0.300314	0.300314	91
1413	11	0.0769004	0.0768987	91
1416	22	0.715523	0.715523	91
1416	22	0.172324	0.172324	91
1416	22	0.212878	0.212878	91
1420	22	0.252833	0.252833	91
1420	11	0.0466767	0.0466739	91
1420	11	0.225788	0.225787	91
1420	-11	0.0229133	0.0229076	91
1423	22	0.167567	0.167567	91
1423	11	0.00409665	0.00406471	91
1423	-11	0.200421	0.200421	91
1423	22	0.0590703	0.0590703	91
1423	11	0.166058	0.166058	91
1423	22	0.061569	0.061569	91
1423	-11	0.120567	0.120566	91
1425	22	0.0491793	0.0491793	91
1429	22	0.307107	0.307107	91
1429	11	0.235146	0.235146	91
1429	-11	0.614885	0.614885	91
1430	11	0.235085	0.235085	91
1430	-11	0.109939	0.109938	91
1431	11	0.0651776	0.0651756	91
1432	-11	0.0699463	0.0699444	91
1432	22	0.430456	0.430456	91
1432	22	0.0444059	0.0444059	91
1435	22	0.0672311	0.0672311	91
1435	22	0.0404587	0.0404587	91
1436	11	0.0370237	0.0370201	91
1436	-11	0.102732	0.102731	91
1437	22	0.271284	0.271284	91
1437	-11	0.0757228	0.0757211	91
1437	11	0.00981723	0.00980405	91
1437	-11	0.0240804	0.024075	91
1437	-11	0.0066341	0.00661449	91
1438	11	0.0145035	0.0144945	91
1441	11	0.0759373	0.0759356	91
1441	-11	0.00257279	0.00252187	91
1442	11	0.257367	0.257366	91
1444	22	0.0831497	0.0831497	91
1444	11	0.11614	0.116139	91
1445	22	0.0796631	0.0796631	91
1447	22	0.501857	0.501857	91
1447	-11	0.00385134	0.0038176	91
1449	-11	0.0406514	0.0406482	91
1450	11	0.101881	0.10188	91
1452	22	0.0940507	0.0940507	91
1454	22	0.191322	0.191322	91
1456	22	0.222676	0.222676	91
1458	22	0.339602	0.339602	91
1459	22	0.235951	0.235951	91
1462	11	0.244194	0.244194	91
1462	-11	0.0760497	0.076048	91
1467	22	0.0722613	0.0722613	91
1469	11	0.242083	0.242083	91
1469	-11	0.172578	0.172577	91
1469	-14	0.28149	0.28149	91
1472	22	0.285848	0.285848	91
1476	11	0.0118588	0.0118478	91
1477	11	0.329696	0.329695	91
1477	-11	0.112999	0.112998	91
1480	22	0.15798	0.15798	91
1481	22	0.114322	0.114322	91
1481	11	0.14071	0.140709	91
1481	-11	0.158206	0.158205	91
1481	11	0.0329996	0.0329957	91
1482	22	0.0350437	0.0350437	91
1482	11	0.112516	0.112515	91
1483	11	0.212673	0.212672	91
1483	22	0.0189429	0.0189429	91
1485	11	0.0858898	0.0858883	91
1485	-11	0.0621133	0.0621112	91
1489	22	0.0876342	0.0876342	91
1492	22	0.0593238	0.0593238	91
1494	11	0.237544	0.237543	91
1494	-11	0.120359	0.120358	91
1494	-11	0.0313798	0.0313756	91
1495	22	0.0821216	0.0821216	91
1496	22	0.17997	0.17997	91
1497	-11	0.0335764	0.0335725	91
1500	22	0.288254	0.288254	91
1503	11	0.14836	0.148359	91
1503	-11	0.158267	0.158266	91
1505	22	0.329919	0.329919	91
1508	22	0.173067	0.173067	91
1511	11	0.0417552	0.0417521	91
1511	-11	0.219795	0.219795	91
1513	-11	0.098699	0.0986977	91
1515	22	0.106453	0.106453	91
1517	22	0.407639	0.407639	91
1519	22	0.287376	0.287376	91
1519	22	0.429607	0.429607	91
1519	-11	0.156519	0.156518	91
1519	-11	0.0169904	0.0169828	91
1524	22	0.218034	0.218034	91
1525	22	0.257561	0.257561	91
1526	22	0.789401	0.789401	91
1526	-11	0.0536681	0.0536657	91
1526	-11	0.0334602	0.0334563	91
1528	11	0.800864	0.800864	91
1528	-11	0.0728391	0.0728373	91
1528	11	0.234534	0.234533	91
1528	-11	0.777886	0.777886	91
1530	22	0.122351	0.122351	91
1530	22	0.17887	0.17887	91
1532	22	0.102734	0.102734	91
1534	11	0.0533384	0.053336	91
1534	22	0.0622874	0.0622874	91
1537	22	0.270652	0.270652	91
1537	22	0.0775239	0.0775239	91
1537	-11	0.0156315	0.0156232	91
1537	22	0.250712	0.250712	91
1538	22	0.533253	0.533253	91
1538	22	0.123946	0.123946	91
1538	11	0.0711267	0.0711248	91
1539	22	0.0294115	0.0294115	91
1539	11	0.130145	0.130144	91
1539	-11	0.025327	0.0253219	91
1539	11	0.0634324	0.0634304	91
1542	22	0.0615157	0.0615157	91
1544	22	0.0426068	0.0426068	91
1545	11	0.167555	0.167554	91
1545	22	0.0481361	0.0481361	91
1545	22	0.19013	0.19013	91
1546	-11	0.00738101	0.00736331	91
1546	22	0.126098	0.126098	91
1548	22	0.0713956	0.0713956	91
1548	-11	0.0262354	0.0262304	91
1548	22	0.145069	0.145069	91
1548	22	0.0954089	0.0954089	91
1549	22	0.323623	0.323623	91
1554	22	0.0782196	0.0782196	91
1557	22	0.131231	0.131231	91
1557	22	0.103506	0.103506	91
1557	22	0.21085	0.21085	91
1560	22	0.494387	0.494387	91
1560	22	0.547785	0.547785	91
1560	11	0.0965117	0.0965103	91
1560	-11	0.0337699	0.0337661	91
1561	-11	0.0138449	0.0138355	91
1564	11	0.0923417	0.0923403	91
1564	22	0.246501	0.246501	91
1564	-11	0.144672	0.144671	91
1566	22	0.0982124	0.0982124	91
1566	22	0.191538	0.191538	91
1566	22	0.113512	0.113512	91
1567	11	0.00283672	0.00279053	91
1567	11	0.0641682	0.0641662	91
1569	-11	0.0182106	0.0182034	91
1569	22	0.097827	0.097827	91
1569	22	0.128086	0.128086	91
1569	-11	0.00874224	0.00872744	91
1570	22	0.323547	0.323547	91
1570	22	0.0702204	0.0702204	91
1570	22	0.265033	0.265033	91
1573	22	0.350834	0.350834	91
1574	22	0.519244	0.519244	91
1574	11	0.0964811	0.0964797	91
1578	22	0.0631266	0.0631266	91
1582	22	0.235844	0.235844	91
1583	22	0.146451	0.146451	91
1585	-11	0.194966	0.194965	91
1589	22	0.0570698	0.0570698	91
1593	11	0.0318816	0.0318775	91
1598	22	0.0944721	0.0944721	91
1599	13	0.936258	0.930278	91
1599	11	0.0229226	0.0229169	91
1599	-11	0.0684258	0.0684239	91
1602	22	0.154364	0.154364	91
1603	22	0.13958	0.13958	91
1603	11	0.53442	0.53442	91
1603	22	0.127695	0.127695	91
1603	22	0.0520414	0.0520414	91
1605	22	0.299478	0.299478	91
1605	11	0.0802727	0.0802711	91
1605	-11	0.0980084	0.0980071	91
1608	22	0.168179	0.168179	91
1610	22	0.141754	0.141754	91
1612	22	0.0850313	0.0850313	91
1614	22	0.595618	0.595618	91
1614	22	0.0493023	0.0493023	91
1615	22	0.110898	0.110898	91
1616	22	0.230771	0.230771	91
1621	22	0.123047	0.123047	91
1623	22	0.636465	0.636465	91
1626	-11	0.0893862	0.0893848	91
1626	-11	0.0380284	0.038025	91
1626	11	0.212682	0.212681	91
1626	-11	0.359212	0.359212	91
1626	-11	0.0557132	0.0557109	91
1626	-11	0.0561458	0.0561434	91
1627	11	0.0483633	0.0483606	91
1627	-11	0.0331642	0.0331602	91
1629	22	0.259992	0.259992	91
1629	22	0.0667801	0.0667801	91
1630	11	0.015467	0.0154586	91
1630	-11	0.0384124	0.038409	91
1631	22	0.0473512	0.0473512	91
1633	22	0.259241	0.259241	91
1635	22	0.0518555	0.0518555	91
1635	22	0.097478	0.097478	91
1637	11	0.0907015	0.0907	91
1638	22	0.330245	0.330245	91
1639	-11	0.0429495	0.0429464	91
1640	22	0.307492	0.307492	91
1640	11	0.181407	0.181406	91
1640	22	0.062856	0.062856	91
1641	22	0.277756	0.277756	91
1642	-11	0.00691355	0.00689469	91
1644	22	0.603972	0.603972	91
1644	22	0.0197864	0.0197864	91
1644	11	0.365675	0.365674	91
1649	22	0.119203	0.119203	91
1649	11	0.628686	0.628686	91
1649	-11	0.214355	0.214355	91
1649	22	0.251705	0.251705	91
1650	22	1.07547	1.07547	91
1655	11	0.00485611	0.00482932	91
1655	-11	0.0913147	0.0913133	91
1660	22	0.514342	0.514342	91
1660	-11	0.303561	0.303561	91
1662	11	0.00956991	0.00955628	91
1662	11	0.0584218	0.0584196	91
1663	22	0.253664	0.253664	91
1664	22	0.12142	0.12142	91
1672	22	0.00757088	0.00757088	91
1672	22	0.378555	0.378555	91
1672	22	0.0375003	0.0375003	91
1675	22	0.151422	0.151422	91
1677	22	0.121297	0.121297	91
1680	22	1.36843	1.36843	91
1680	22	0.627351	0.627351	91
1680	22	0.156029	0.156029	91
1681	11	0.0045968	0.00456837	91
1682	-11	0.0316208	0.0316167	91
1684	22	0.0975012	0.0975012	91
1685	22	0.273737	0.273737	91
1685	22	0.175389	0.175389	91
1685	11	0.0253192	0.0253141	91
1688	22	0.0289417	0.0289417	91
1689	22	0.46286	0.46286	91
1689	22	0.230879	0.230879	91
1689	22	0.479072	0.479072	91
1689	11	0.00926354	0.00924944	91
1689	11	0.0345758	0.034572	91
1690	22	0.398389	0.398389	91
1691	11	0.0614408	0.0614387	91
1691	22	0.221748	0.221748	91
1695	22	0.110783	0.110783	91
1695	22	0.113542	0.113542	91
1696	22	0.0333045	0.0333045	91
1696	22	0.0427547	0.0427547	91
1696	11	0.00863647	0.00862139	91
1696	-11	0.0423857	0.0423826	91
1700	-11	0.329839	0.329839	91
1701	22	0.318791	0.318791	91
1703	22	0.776399	0.776399	91
1703	11	0.0825244	0.0825228	91
1703	-11	0.00231807	0.00226113	91
1704	11	0.0144852	0.0144763	91
1706	22	0.35282	0.35282	91
1709	22	0.755183	0.755183	91
1709	11	0.0108327	0.0108207	91
1709	11	0.0431603	0.0431573	91
1714	-11	0.036752	0.0367485	91
1715	22	0.0993282	0.0993282	91
1720	22	0.161837	0.161837	91
1720	-11	0.054424	0.0544216	91
1720	22	0.113569	0.113569	91
1721	22	0.0949613	0.0949613	91
1725	22	0.103002	0.103002	91
1725	22	0.861313	0.861313	91
1725	22	0.351883	0.351883	91
1728	11	0.104694	0.104693	91
1728	22	0.275935	0.275935	91
1728	22	0.0113513	0.0113513	91
1728	22	0.229472	0.229472	91
1728	-11	0.286054	0.286053	91
1731	22	0.110797	0.110797	91
1732	-11	0.104842	0.104841	91
1732	22	0.416113	0.416113	91
1733	11	0.17362	0.173619	91
1737	-11	0.420244	0.420244	91
1737	11	0.0290884	0.0290839	91
1738	11	0.208141	0.20814	91
1738	-11	0.430828	0.430828	91
1738	11	0.0523803	0.0523778	91
1739	22	0.109141	0.109141	91
1739	11	0.190238	0.190237	91
1739	-11	0.0897085	0.089707	91
1740	11	0.20745	0.207449	91
1740	-11	0.01147	0.0114586	91
1740	11	0.0770849	0.0770832	91
1740	-11	0.192165	0.192164	91
1741	-11	0.0191126	0.0191058	91
1742	22	0.149	0.149	91
1742	22	0.113774	0.113774	91
1742	11	0.160979	0.160978	91
1742	-11	0.0102448	0.0102322	91
1744	-11	0.0148957	0.0148869	91
1746	22	0.0684791	0.0684791	91
1746	11	0.0137587	0.0137493	91
1748	22	0.173536	0.173536	91
1748	22	0.239107	0.239107	91
1748	11	0.392128	0.392127	91
1748	-11	0.171312	0.171312	91
1748	22	0.0838134	0.0838134	91
1748	-11	0.0473526	0.0473499	91
1748	-11	0.262738	0.262738	91
1753	22	0.272774	0.272774	91
1756	22	0.204453	0.204453	91
1756	11	0.334898	0.334897	91
1756	-11	0.288739	0.288738	91
1756	11	0.0849879	0.0849864	91
1756	11	0.0436122	0.0436092	91
1758	22	0.319353	0.319353	91
1758	22	0.144827	0.144827	91
1758	-11	0.0932564	0.093255	91
1761	-11	0.194211	0.19421	91
1767	22	0.0610039	0.0610039	91
1768	22	0.556438	0.556438	91
1768	11	0.0977317	0.0977304	91
1768	-11	0.0504273	0.0504247	91
1769	11	0.080959	0.0809574	91
1771	22	0.285751	0.285751	91
1771	22	0.00270283	0.00270283	91
1771	-11	0.0646461	0.0646441	91
1779	22	0.0579266	0.0579266	91
1781	-11	0.402505	0.402505	91
1782	22	0.630667	0.630667	91
1782	11	0.00158557	0.00150136	91
1782	22	0.0208	0.0208	91
1784	11	0.11562	0.115619	91
1784	22	0.44857	0.44857	91
1784	22	0.213156	0.213156	91
1784	11	0.195204	0.195203	91
1784	-11	0.0908554	0.090854	91
1784	11	0.111808	0.111807	91
1788	22	0.332066	0.332066	91
1788	22	0.16512	0.16512	91
1790	22	0.0926118	0.0926118	91
1791	22	0.0309347	0.0309347	91
1791	22	0.319768	0.319768	91
1793	11	0.107903	0.107902	91
1794	22	0.0408115	0.0408115	91
1794	22	0.123495	0.123495	91
1795	22	0.383818	0.383818	91
1796	11	0.135797	0.135796	91
1796	-11	0.0390844	0.0390811	91
1797	22	0.113737	0.113737	91
1798	22	0.186847	0.186847	91
1800	22	0.140778	0.140778	91
1800	22	0.360598	0.360598	91
1800	22	0.337752	0.337752	91
1800	22	0.0279523	0.0279523	91
1800	22	0.13626	0.13626	91
1800	11	0.0984827	0.0984813	91
1803	22	0.265659	0.265659	91
1804	22	0.315776	0.315776	91
1805	11	0.0142295	0.0142203	91
1805	22	0.0660863	0.0660863	91
1805	22	0.107787	0.107787	91
1808	22	0.168867	0.168867	91
1815	11	0.0346836	0.0346799	91
1818	22	0.232219	0.232219	91
1818	22	0.162702	0.162702	91
1819	22	0.299389	0.299389	91
1826	11	0.0256749	0.0256699	91
1826	-11	0.0934706	0.0934692	91
1832	22	0.312286	0.312286	91
1832	11	0.0875745	0.0875731	91
1832	-11	0.333376	0.333376	91
1843	22	0.115999	0.115999	91
1843	11	0.436578	0.436578	91
1843	-11	0.0643771	0.0643751	91
1843	22	0.117377	0.117377	91
1844	-11	0.0102967	0.010284	91
1844	22	0.0425576	0.0425576	91
1844	22	0.771863	0.771863	91
1844	11	0.037251	0.0372475	91
1844	-11	0.0341428	0.034139	91
1846	22	0.090144	0.090144	91
1846	11	0.110767	0.110765	91
1847	22	0.0730966	0.0730966	91
1852	-11	0.184822	0.184822	91
1855	22	0.171435	0.171435	91
1855	22	0.119573	0.119573	91
1857	11	0.406661	0.406661	91
1857	-11	0.174435	0.174434	91
1859	11	0.192523	0.192523	91
1859	11	0.0416368	0.0416337	91
1859	-11	0.0655183	0.0655163	91
1863	22	0.36312	0.36312	-43
1865	22	0.0489679	0.0489679	91
1866	22	0.820405	0.820405	91
1866	11	0.0712424	0.0712405	91
1869	22	0.841538	0.841538	91
1869	11	0.171779	0.171778	91
1869	-11	0.169356	0.169356	91
1870	22	0.096419	0.096419	91
1870	11	0.0144763	0.0144673	91
1870	22	0.0755163	0.0755163	91
1871	11	0.0112095	0.0111979	91
1877	22	0.140695	0.140695	91
1877	22	0.213628	0.213628	91
1878	22	0.326757	0.326757	91
1878	11	0.0139607	0.0139514	91
1882	22	0.453495	0.453495	91
1883	11	0.0317386	0.0317345	91
1886	22	0.200154	0.200154	91
1887	22	1.06373	1.06373	91
1888	22	0.274617	0.274617	91
1888	22	0.154787	0.154787	91
1888	22	0.444812	0.444812	91
1891	22	0.451699	0.451699	91
1894	22	0.254377	0.254377	91
1894	22	0.102901	0.102901	91
1897	11	0.0648827	0.0648807	91
