Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 27

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
8611	-11	0.00467669	0.00464885	91
8613	22	0.203047	0.203047	91
8613	11	0.104903	0.104902	91
8613	-11	0.0336283	0.0336245	91
8617	22	0.183498	0.183498	91
8618	22	1.09144	1.09144	62
8622	22	0.377829	0.377829	91
8624	11	0.390592	0.390592	91
8624	-11	0.257709	0.257708	91
8625	22	0.274377	0.274377	91
8625	22	0.133636	0.133636	91
8628	11	0.163641	0.163641	91
8628	-11	0.116993	0.116992	91
8629	22	0.181861	0.181861	91
8629	22	0.632212	0.632212	91
8629	22	0.0481585	0.0481585	91
8629	-11	0.0523074	0.0523049	91
8631	22	0.110953	0.110953	91
8631	-11	0.0347551	0.0347514	91
8632	22	0.119027	0.119027	91
8637	-11	0.040209	0.0402057	91
8637	22	0.138065	0.138065	91
8637	11	0.0621754	0.0621733	91
8637	-11	0.126345	0.126344	91
8638	22	0.0882045	0.0882045	91
8641	22	0.288623	0.288623	91
8641	22	0.143435	0.143435	91
8643	22	0.249152	0.249152	91
8644	11	0.0184277	0.0184207	91
8648	22	0.0806964	0.0806964	91
8649	22	0.0994475	0.0994475	91
8651	22	0.342132	0.342132	91
8651	22	0.075974	0.075974	91
8653	22	0.229372	0.229372	91
8656	-11	0.0250967	0.0250915	91
8658	22	0.532704	0.532704	91
8658	22	0.790783	0.790783	91
8658	22	0.855275	0.855275	91
8661	22	0.343665	0.343665	91
8662	22	0.471251	0.471251	91
8662	22	0.0680748	0.0680748	91
8662	22	0.219412	0.219412	91
8662	22	0.189134	0.189134	91
8664	-11	0.00319633	0.00315522	91
8670	-11	0.0294381	0.0294337	91
8671	22	0.109166	0.109166	91
8672	11	0.0256735	0.0256684	91
8672	-11	0.0203361	0.0203296	91
8676	22	0.386593	0.386593	91
8681	22	0.179423	0.179423	91
8681	11	0.0573625	0.0573603	91
8682	22	0.510322	0.510322	91
8682	11	0.0519771	0.0519746	91
8682	-11	0.0528095	0.0528071	91
8682	22	0.063706	0.063706	91
8682	11	0.0181962	0.0181891	91
8682	-11	0.353796	0.353796	91
8684	22	0.206384	0.206384	91
8686	11	0.160681	0.16068	91
8686	-11	0.0425647	0.0425617	91
8687	11	0.00759026	0.00757311	91
8698	11	0.00848446	0.00846907	91
8699	11	0.0522656	0.0522631	91
8700	-11	0.139156	0.139155	91
8703	11	0.207377	0.207376	91
8703	-11	0.0717564	0.0717546	91
8705	11	0.0490271	0.0490244	91
8705	-11	0.00436192	0.00433203	91
8705	22	0.422841	0.422841	91
8705	22	0.0338949	0.0338949	91
8707	22	0.856289	0.856289	91
8707	11	0.259442	0.259442	91
8707	-11	0.0509027	0.0509002	91
8707	11	0.142295	0.142294	91
8707	-11	0.0565324	0.05653	91
8709	11	0.139109	0.139109	91
8709	-11	0.0158255	0.0158172	91
8710	22	0.203877	0.203877	91
8711	22	0.309087	0.309087	91
8714	22	0.377346	0.377346	91
8714	11	0.0339789	0.0339751	91
8715	22	0.811812	0.811812	91
8715	-11	0.34035	0.34035	91
8715	22	0.475068	0.475068	91
8717	22	0.162912	0.162912	91
8719	22	0.393987	0.393987	91
8722	11	0.032603	0.0325991	91
8727	11	0.05051	0.0505074	91
8727	-11	0.137844	0.137843	91
8731	11	0.102914	0.102912	91
8731	-11	0.25725	0.25725	91
8731	11	0.0175441	0.0175367	91
8732	11	0.0435678	0.0435648	91
8732	-11	0.0540465	0.0540441	91
8732	22	0.416483	0.416483	91
8733	22	0.117234	0.117234	91
8734	22	0.0397371	0.0397371	91
8734	11	0.0401689	0.0401657	91
8734	-11	0.0784694	0.0784678	91
8734	22	0.638705	0.638705	91
8735	-11	0.131842	0.131841	91
8738	22	0.182595	0.182595	91
8745	-11	0.00654466	0.00652469	91
8748	22	0.0717711	0.0717711	91
8749	22	0.496083	0.496083	91
8749	22	0.0591773	0.0591773	91
8749	22	0.0925327	0.0925327	91
8751	22	0.0572619	0.0572619	91
8754	22	0.1201	0.1201	91
8755	22	0.0310156	0.0310156	91
8757	-11	0.104684	0.104683	91
8758	11	0.145073	0.145072	91
8760	22	0.240474	0.240474	91
8762	22	0.651854	0.651854	91
8762	11	0.712037	0.712037	91
8763	11	0.0286034	0.0285988	91
8763	-11	0.283299	0.283298	91
8764	22	0.0126852	0.0126852	91
8764	22	0.0416159	0.0416159	91
8764	22	0.164633	0.164633	91
8765	-11	0.236437	0.236436	91
8767	22	0.11252	0.11252	91
8767	-11	0.0487877	0.0487851	91
8768	22	0.207997	0.207997	91
8771	-11	0.047395	0.0473922	91
8776	22	0.195875	0.195875	91
8777	22	0.112629	0.112629	91
8779	22	0.0643225	0.0643225	91
8784	22	0.0863074	0.0863074	91
8784	22	0.436293	0.436293	91
8786	22	0.0768567	0.0768567	91
8786	11	0.0275494	0.0275447	91
8790	22	0.117033	0.117033	91
8792	22	0.22517	0.22517	91
8792	22	0.31183	0.31183	91
8794	-11	0.12371	0.123709	91
8795	-11	0.0149228	0.0149141	91
8795	22	0.0923056	0.0923056	91
8795	11	0.221159	0.221158	91
8795	-11	0.0210633	0.0210571	91
8795	11	0.1593	0.1593	91
8795	-11	0.0444217	0.0444188	91
8798	22	0.12961	0.12961	91
8799	11	0.1181	0.118099	91
8803	22	0.157384	0.157384	91
8803	11	0.561651	0.561651	91
8803	-11	0.145329	0.145328	91
8804	-11	0.0379176	0.0379141	91
8808	22	0.00871367	0.00871367	91
8808	11	0.107483	0.107482	91
8809	22	0.657786	0.657786	91
8813	11	0.0924267	0.0924253	91
8813	11	0.147058	0.147057	91
8813	-11	0.442696	0.442695	91
8816	22	0.11179	0.11179	91
8817	11	0.0700866	0.0700847	91
8819	22	0.148699	0.148699	91
8829	-11	0.0169696	0.0169619	91
8829	-11	0.043852	0.0438491	91
8829	22	0.12503	0.12503	91
8830	-11	0.0603769	0.0603748	91
8831	11	0.243974	0.243973	91
8831	-11	0.0141715	0.0141623	91
8831	-11	0.0249651	0.0249599	91
8832	22	0.0782496	0.0782496	91
8832	-11	0.327521	0.327521	91
8833	22	0.40012	0.40012	91
8833	22	0.303406	0.303406	91
8835	22	0.303054	0.303054	91
8836	22	0.821801	0.821801	91
8836	22	0.148597	0.148597	91
8836	-11	0.0544452	0.0544428	91
8842	22	0.331949	0.331949	91
8842	22	0.0975474	0.0975474	91
8843	11	0.113539	0.113537	91
8843	-11	0.211111	0.21111	91
8845	22	0.327007	0.327007	91
8845	11	0.0362601	0.0362566	91
8846	22	0.392855	0.392855	91
8846	22	0.407667	0.407667	91
8847	22	0.222462	0.222462	91
8848	11	0.0903307	0.0903293	91
8851	22	0.242821	0.242821	91
8851	22	0.384133	0.384133	91
8851	22	0.1105	0.1105	91
8852	22	0.369789	0.369789	62
8853	22	0.788441	0.788441	91
8855	22	0.0281272	0.0281272	91
8857	11	0.238514	0.238514	91
8863	22	0.388497	0.388497	91
8868	22	0.246748	0.246748	91
8868	-11	0.00515293	0.00512754	91
8869	11	0.0620976	0.0620955	91
8870	-11	0.0711496	0.0711478	91
8871	-11	0.0934837	0.0934823	91
8872	22	0.112431	0.112431	91
8877	22	0.650083	0.650083	91
8879	22	0.246985	0.246985	91
8884	22	1.00273	1.00273	91
8884	22	0.25198	0.25198	91
8887	22	0.0808315	0.0808315	91
8887	22	0.331036	0.331036	91
8887	11	0.0531991	0.0531967	91
8887	-11	0.323052	0.323052	91
8892	11	0.41174	0.41174	91
8893	22	0.0944351	0.0944351	91
8893	11	0.212465	0.212465	91
8895	22	0.216848	0.216848	91
8897	11	0.0282497	0.0282452	91
8897	22	0.283375	0.283375	91
8897	11	0.0417845	0.0417814	91
8898	11	0.445242	0.445242	91
8898	11	0.000861546	0.00069413	91
8899	-11	0.00182895	0.00175632	91
8901	11	0.0108474	0.0108354	91
8901	22	0.330747	0.330747	91
8902	11	0.0354735	0.0354698	91
8902	22	0.0440166	0.0440166	91
8902	22	0.094438	0.094438	91
8904	22	0.116576	0.116576	91
8904	22	0.299478	0.299478	91
8910	22	0.16817	0.16817	91
8910	22	0.205101	0.205101	91
8912	11	0.00828894	0.00827319	91
8912	-11	0.0509382	0.0509357	91
8917	11	0.0824585	0.0824569	91
8917	22	0.587662	0.587662	91
8917	22	0.100635	0.100635	91
8917	22	0.108868	0.108868	91
8918	22	0.293311	0.293311	91
8920	11	0.0704488	0.0704469	91
8920	-11	0.140488	0.140487	91
8920	22	0.0354865	0.0354865	91
8921	-11	0.0458566	0.0458537	91
8923	22	0.643942	0.643942	91
8927	22	0.173706	0.173706	91
8928	22	0.179306	0.179306	91
8930	22	0.24993	0.24993	91
8930	22	0.433545	0.433545	91
8933	22	0.593548	0.593548	91
8933	22	0.136783	0.136783	91
8938	22	0.189991	0.189991	91
8943	22	0.270919	0.270919	91
8943	22	0.238199	0.238199	91
8943	22	0.126358	0.126358	91
8945	22	0.305634	0.305634	91
8946	22	0.459292	0.459292	-43
8946	11	0.176945	0.176945	91
8946	11	0.0659967	0.0659947	91
8946	11	0.0206206	0.0206143	91
8948	11	0.24958	0.249579	91
8949	22	0.283097	0.283097	91
8951	22	0.0296889	0.0296889	91
8952	22	0.216165	0.216165	91
8952	22	0.260272	0.260272	91
8952	22	0.0375681	0.0375681	91
8955	11	0.0471353	0.0471326	91
8955	22	0.0579713	0.0579713	91
8956	22	0.323469	0.323469	91
8956	11	0.0537462	0.0537437	91
8956	-11	0.0778714	0.0778697	91
8959	22	0.486743	0.486743	91
8959	-11	0.0282832	0.0282786	91
8960	22	0.329071	0.329071	91
8961	22	0.0479629	0.0479629	91
8964	22	0.3316	0.3316	91
8968	11	0.167606	0.167606	91
8968	-11	0.0814154	0.0814138	91
8971	11	0.0181772	0.01817	91
8971	11	0.111059	0.111057	91
8975	11	0.321969	0.321969	91
8977	22	0.151409	0.151409	91
8977	22	0.123285	0.123285	91
8977	22	0.73997	0.73997	91
8977	11	0.22856	0.228559	91
8978	22	0.510782	0.510782	91
8978	22	0.146663	0.146663	91
8978	22	0.190677	0.190677	91
8978	11	0.229075	0.229074	91
8978	22	0.0726671	0.0726671	91
8984	22	0.324741	0.324741	91
8984	11	0.224783	0.224782	91
8984	-11	0.524143	0.524143	91
8986	22	0.377627	0.377627	91
8986	-11	0.00301477	0.00297115	91
8990	22	0.0668361	0.0668361	91
8991	22	0.087422	0.087422	91
8995	22	0.159356	0.159356	91
8996	22	0.0426376	0.0426376	91
8998	-11	0.0330844	0.0330805	91
9002	22	0.41278	0.41278	91
9003	11	0.0346734	0.0346696	91
9003	-11	0.167814	0.167813	91
9005	22	0.222412	0.222412	91
9007	22	0.27794	0.27794	91
9007	11	0.00447611	0.00444701	91
9009	22	0.147858	0.147858	91
9009	22	0.0795536	0.0795536	91
9010	22	0.0794158	0.0794158	91
9012	11	0.0288037	0.0287992	91
9012	-11	0.142689	0.142688	91
9013	11	0.14129	0.141289	91
9013	-11	0.0403173	0.040314	91
9016	-11	0.181978	0.181977	91
9022	11	0.0696761	0.0696742	91
9022	-11	0.0959121	0.0959108	91
9023	22	0.0536382	0.0536382	91
9023	22	0.361128	0.361128	91
9023	-11	0.206806	0.206805	91
9023	-11	0.0442157	0.0442128	91
9028	22	0.160955	0.160955	91
9030	11	0.176023	0.176022	91
9030	-11	0.138027	0.138026	91
9032	-11	0.0160997	0.0160916	91
9033	22	0.439728	0.439728	91
9033	22	0.666022	0.666022	91
9033	22	0.0620518	0.0620518	91
9036	22	0.0566495	0.0566495	91
9037	11	0.028847	0.0288425	91
9037	-11	0.0136318	0.0136223	91
9040	11	0.196646	0.196645	91
9040	-11	0.123696	0.123695	91
9041	22	0.101067	0.101067	91
9041	11	0.0310693	0.0310652	91
9043	11	0.00708292	0.00706454	91
9047	22	0.654211	0.654211	91
9047	22	0.317196	0.317196	91
9047	11	0.0992903	0.0992889	91
9047	-11	0.0584032	0.058401	91
9049	22	0.0899171	0.0899171	91
9049	11	0.0372673	0.0372638	91
9049	-11	0.141521	0.14152	91
9049	22	0.106117	0.106117	91
9050	22	0.0441687	0.0441687	91
9050	22	0.0935331	0.0935331	91
9052	22	0.0786585	0.0786585	91
9054	22	0.255463	0.255463	91
9059	22	0.0591968	0.0591968	91
9062	22	0.229615	0.229615	91
9062	-11	0.0463506	0.0463478	91
9062	22	0.0161514	0.0161514	91
9065	22	0.218946	0.218946	91
9068	22	0.118402	0.118402	91
9068	11	0.333872	0.333872	91
9068	-11	0.147156	0.147155	91
9069	22	0.393609	0.393609	91
9069	22	0.183179	0.183179	91
9072	22	0.187119	0.187119	91
9072	22	0.128425	0.128425	91
9072	22	0.0781959	0.0781959	91
9072	22	0.00559419	0.00559419	91
9075	11	0.037261	0.0372575	91
9075	-11	0.00231553	0.00225883	91
9076	11	0.0673606	0.0673587	91
9077	-11	0.0679419	0.06794	91
9080	22	0.0968556	0.0968556	91
9080	11	0.00918701	0.00917281	91
9080	22	0.0904231	0.0904231	91
9081	11	0.0465175	0.0465147	91
9081	11	0.0260201	0.0260151	91
9081	-11	0.0551377	0.0551353	91
9082	22	0.391221	0.391221	91
9085	22	0.404449	0.404449	91
9085	11	0.0964021	0.0964007	91
9085	-11	0.0506999	0.0506973	91
9087	22	0.0495461	0.0495461	91
9090	22	0.327267	0.327267	91
9090	22	0.174905	0.174905	91
9090	11	0.0537767	0.0537743	91
9090	-11	0.58748	0.58748	91
9091	22	0.392256	0.392256	91
9091	22	0.0606473	0.0606473	91
9098	11	0.0995967	0.0995954	91
9098	-11	0.0368321	0.0368286	91
9104	22	0.212065	0.212065	91
9104	22	0.327229	0.327229	91
9105	22	0.398002	0.398002	91
9105	11	0.0116824	0.0116712	91
9107	22	0.0445861	0.0445861	91
9107	22	0.0773145	0.0773145	91
9110	22	0.10238	0.10238	91
9110	11	0.142728	0.142727	91
9110	-11	0.135031	0.13503	91
9110	22	0.253889	0.253889	91
9110	22	0.0863516	0.0863516	91
9115	22	0.117536	0.117536	91
9115	22	0.0603249	0.0603249	91
9116	22	0.510747	0.510747	91
9118	11	0.239876	0.239875	91
9123	11	0.00203986	0.00197486	91
9123	-11	0.0113857	0.0113743	91
9123	-11	0.0998624	0.0998611	91
9129	22	0.251186	0.251186	91
9129	22	0.282127	0.282127	91
9129	22	0.17379	0.17379	91
9130	11	0.312589	0.312588	91
9130	-11	0.320544	0.320544	91
9130	22	0.214995	0.214995	91
9130	11	0.00476853	0.00474108	91
9131	22	0.683531	0.683531	91
9131	22	0.737948	0.737948	91
9131	11	0.217045	0.217045	91
9131	-11	0.03294	0.032936	91
9139	11	0.125241	0.12524	91
9139	-11	0.0590809	0.0590787	91
9140	-11	0.159445	0.159444	91
9142	22	0.0655663	0.0655663	91
9144	-11	0.0058478	0.00582555	91
9145	22	0.278941	0.278941	91
9148	22	0.476858	0.476858	91
9148	22	0.111693	0.111693	91
9150	22	0.150992	0.150992	91
9157	22	0.142862	0.142862	91
9158	22	0.952382	0.952382	91
9160	-11	0.0139787	0.0139694	91
9162	22	0.0560166	0.0560166	91
9163	22	0.29759	0.29759	91
9163	22	0.573305	0.573305	91
9166	22	0.517203	0.517203	91
9166	22	0.145355	0.145355	91
9166	22	0.162778	0.162778	91
9166	11	0.0358449	0.0358413	91
9166	-11	0.00952563	0.00951204	91
9173	22	0.07928	0.07928	91
9173	-11	0.0606826	0.0606804	91
9173	11	0.0111043	0.0110926	91
9176	22	0.401746	0.401746	91
9176	22	0.306897	0.306897	91
9176	22	0.182583	0.182583	91
9177	11	0.0600233	0.0600211	91
9177	-11	0.0252192	0.0252141	91
9177	11	0.0342808	0.0342771	91
9177	11	0.0409846	0.0409815	91
9178	22	0.42957	0.42957	91
9180	22	0.334286	0.334286	91
9180	22	0.169657	0.169657	91
9180	22	0.117408	0.117408	91
9184	-11	0.122604	0.122603	91
9184	-11	0.175387	0.175387	91
9185	22	1.13875	1.13875	91
9185	22	0.636487	0.636487	91
9185	11	0.342031	0.342031	91
9187	22	0.14689	0.14689	91
9188	-11	0.229676	0.229675	91
9189	22	0.192258	0.192258	91
9191	22	0.388044	0.388044	91
9191	22	0.136507	0.136507	91
9194	22	0.107895	0.107895	91
9197	22	0.124178	0.124178	91
9197	22	0.0622034	0.0622034	91
9197	22	0.251016	0.251016	91
9197	11	0.217505	0.217505	91
9197	22	0.0990052	0.0990052	91
9197	22	0.1309	0.1309	91
9198	22	0.0392167	0.0392167	91
9198	22	0.396142	0.396142	91
9198	22	0.396329	0.396329	91
9202	22	0.697145	0.697145	91
9202	11	0.248229	0.248228	91
9204	22	0.0527263	0.0527263	91
9207	22	0.0433826	0.0433826	91
9207	11	0.073862	0.0738603	91
9207	-11	0.00870126	0.00868632	91
9212	11	0.0224204	0.0224146	91
9212	-11	0.0114809	0.0114696	91
9215	22	0.187658	0.187658	91
9217	11	0.00535897	0.00533463	91
9218	-11	0.0709242	0.0709223	91
9219	11	0.0594998	0.0594976	91
9220	22	0.406648	0.406648	91
9221	22	0.324307	0.324307	91
9222	22	0.0657267	0.0657267	91
9222	22	0.197967	0.197967	91
9223	22	0.440499	0.440499	91
9223	11	0.0290983	0.0290938	91
9223	22	0.0657818	0.0657818	91
9227	22	0.354496	0.354496	91
9232	22	0.482162	0.482162	91
9232	22	0.029693	0.029693	91
9236	22	0.0656647	0.0656647	91
9237	22	0.405883	0.405883	91
9237	22	0.260937	0.260937	91
9237	-11	0.023929	0.0239235	91
9237	11	0.0537643	0.0537619	91
9237	-11	0.432077	0.432076	91
9238	11	0.0278752	0.0278705	91
9238	-11	0.0836573	0.0836558	91
9238	11	0.236124	0.236123	91
9238	-11	0.358482	0.358482	91
9239	22	0.317265	0.317265	91
9243	22	0.182223	0.182223	91
9245	22	0.473573	0.473573	91
9245	22	0.17912	0.17912	91
9246	22	0.351043	0.351043	91
9246	11	0.194447	0.194447	91
9246	22	0.247643	0.247643	91
9254	22	0.358632	0.358632	-43
9254	-11	0.244342	0.244342	91
9255	22	0.0856092	0.0856092	91
9257	11	0.0357118	0.0357082	91
9263	22	0.267082	0.267082	91
9265	22	0.105967	0.105967	91
9265	22	0.102077	0.102077	91
9270	22	0.0232218	0.0232218	91
9271	22	0.0363321	0.0363321	91
9275	11	0.00190964	0.00184001	91
9275	22	0.0414692	0.0414692	91
9276	22	0.0854332	0.0854332	91
9281	11	0.122436	0.122435	91
9282	22	0.0392124	0.0392124	91
9283	22	0.0481963	0.0481963	91
9284	22	0.143216	0.143216	91
9286	-11	0.0111176	0.0111058	91
9288	22	0.231077	0.231077	91
9288	22	0.172682	0.172682	91
9288	-11	0.0380916	0.0380882	91
9290	11	0.017536	0.0175285	91
9291	11	0.0298638	0.0298595	91
9292	-11	0.0593337	0.0593316	91
9292	11	0.0469675	0.0469647	91
9294	22	0.232757	0.232757	91
9300	-11	0.294545	0.294545	91
9300	22	0.167227	0.167227	91
9300	11	0.178705	0.178704	91
9300	-11	0.293773	0.293772	91
9301	22	0.362731	0.362731	91
9301	22	0.0383017	0.0383017	91
9301	-11	0.0458266	0.0458238	91
9302	11	0.0268357	0.0268309	91
9302	-11	0.112941	0.11294	91
9302	-11	0.249199	0.249198	91
9302	-11	0.289018	0.289018	91
9303	-11	0.00777828	0.00776149	91
9303	-11	0.0517901	0.0517876	91
9305	22	0.131202	0.131202	91
9305	11	0.239728	0.239727	91
9309	-11	0.0703121	0.0703103	91
9310	22	0.0952369	0.0952369	91
9311	11	0.0564449	0.0564426	91
9311	-11	0.485202	0.485202	91
9311	11	0.0553975	0.0553951	91
9313	22	0.248106	0.248106	91
9318	22	0.326298	0.326298	91
9319	22	0.14519	0.14519	91
9322	22	0.0480067	0.0480067	91
9322	11	0.0144419	0.0144329	91
9322	-11	0.153522	0.153521	91
9332	22	0.107937	0.107937	91
9332	11	0.0184435	0.0184364	91
9332	-11	0.11972	0.119719	91
9335	22	0.0500273	0.0500273	91
9336	22	0.0926689	0.0926689	91
9337	22	0.0996233	0.0996233	91
9343	22	0.152189	0.152189	91
9344	-11	0.0581132	0.058111	91
9345	11	0.0666655	0.0666635	91
9345	22	0.234753	0.234753	91
9347	22	0.224587	0.224587	91
9352	22	0.425239	0.425239	91
9354	11	0.0371322	0.0371287	91
9354	-11	0.137114	0.137113	91
9354	22	0.449288	0.449288	91
9354	11	0.0334485	0.0334446	91
9361	-11	0.0182254	0.0182182	91
9365	-11	0.0249562	0.024951	91
9373	22	0.448834	0.448834	91
9378	22	0.13109	0.13109	91
9378	22	0.0557642	0.0557642	91
9378	11	0.245036	0.245036	91
9380	-11	0.0753365	0.0753347	91
9381	22	0.0973835	0.0973835	91
9381	11	0.187732	0.187731	91
9381	-11	0.0127716	0.0127614	91
9385	22	0.274721	0.274721	91
9385	11	0.0101268	0.010114	91
9385	-11	0.0309776	0.0309734	91
9390	22	0.237231	0.237231	91
9391	22	0.396878	0.396878	91
9393	22	0.610482	0.610482	91
9395	22	0.261897	0.261897	91
9398	22	0.254094	0.254094	91
9399	22	0.0360488	0.0360488	91
9399	22	0.130293	0.130293	91
9400	-11	0.0418444	0.0418413	91
9401	22	0.0791905	0.0791905	91
9402	11	0.12538	0.125379	91
9404	22	0.101926	0.101926	91
9404	22	0.0276048	0.0276048	91
9405	22	0.215792	0.215792	91
9406	11	0.0957322	0.0957309	91
9406	22	0.0242825	0.0242825	91
9407	22	0.129331	0.129331	91
9410	22	0.0640001	0.0640001	91
9410	11	0.138794	0.138793	91
9410	-11	0.0327413	0.0327373	91
9410	22	0.208267	0.208267	91
9412	22	0.0892164	0.0892164	91
9415	11	0.125057	0.125056	91
9415	22	0.461334	0.461334	91
9416	11	0.661407	0.661406	91
9416	-11	0.0808176	0.080816	91
9416	22	0.0450392	0.0450392	91
9418	11	0.219435	0.219434	91
9418	-11	0.111697	0.111696	91
9418	22	0.657278	0.657278	91
9422	11	0.323232	0.323232	91
9424	22	0.234174	0.234174	91
9425	22	0.0947172	0.0947172	91
9425	11	0.0276321	0.0276273	91
9428	11	0.0887318	0.0887304	91
9428	-11	0.0372792	0.0372757	91
9428	-11	0.0783308	0.0783292	91
9433	11	0.0729852	0.0729835	91
9433	-11	0.116313	0.116311	91
9433	22	0.0341359	0.0341359	91
9435	22	0.0696746	0.0696746	91
9439	11	0.0461736	0.0461707	91
9439	-11	0.0201007	0.0200942	91
9439	11	0.0485013	0.0484986	91
9439	11	0.0109807	0.0109689	91
9439	22	0.0666725	0.0666725	91
9441	11	0.00490972	0.00488313	91
9442	22	0.49699	0.49699	91
9442	11	0.0361972	0.0361935	91
9442	-11	0.0761417	0.07614	91
9442	22	0.138283	0.138283	91
9442	-11	0.0222927	0.0222869	91
9444	22	0.119493	0.119493	91
9446	22	0.0525293	0.0525293	91
9446	22	0.183032	0.183032	91
9452	22	0.0656257	0.0656257	91
9455	22	0.101755	0.101755	91
9456	11	0.0961319	0.0961305	91
9457	22	0.324636	0.324636	91
9458	22	0.405409	0.405409	91
9464	11	0.409264	0.409263	91
9464	22	0.0396464	0.0396464	91
9474	22	0.0165263	0.0165263	91
9482	11	0.270528	0.270528	91
9482	11	0.00139686	0.0013002	91
9483	22	0.319488	0.319488	91
9483	11	0.310522	0.310521	91
9483	-11	0.0900248	0.0900233	91
9483	22	0.122421	0.122421	91
9489	22	0.222317	0.222317	91
9489	22	0.299866	0.299866	91
9489	22	0.231337	0.231337	91
9492	11	0.0610883	0.0610862	91
9492	-11	0.0220885	0.0220827	91
9494	22	0.157242	0.157242	91
9494	-11	0.35916	0.35916	91
9494	22	0.174308	0.174308	91
9496	22	0.169216	0.169216	91
9497	22	0.229649	0.229649	91
9497	22	0.049655	0.049655	91
9497	22	0.051049	0.051049	91
9497	-11	0.024777	0.0247717	91
9501	22	0.462832	0.462832	91
9504	11	0.240054	0.240054	91
9504	22	0.31075	0.31075	91
9504	22	0.0695577	0.0695577	91
9504	22	0.890254	0.890254	91
9504	22	0.239346	0.239346	91
9508	-11	0.00138455	0.00128697	91
9513	11	0.0187009	0.0186939	91
9514	11	0.0377601	0.0377567	91
9514	-11	0.00591323	0.00589122	91
9515	22	0.234154	0.234154	91
9519	22	0.860283	0.860283	91
9520	22	0.0842523	0.0842523	91
9523	11	0.0204654	0.020459	91
9523	-11	0.125273	0.125272	91
9526	11	0.124066	0.124065	91
9526	-11	0.0737091	0.0737073	91
9532	22	0.0861353	0.0861353	91
9532	22	0.184197	0.184197	91
9533	22	0.176715	0.176715	91
9533	22	0.0721463	0.0721463	91
9533	-11	0.0095363	0.00952271	91
9535	22	0.0153576	0.0153576	91
9535	22	0.0722114	0.0722114	91
9536	11	0.0808414	0.0808398	91
9536	-11	0.306547	0.306547	91
9537	11	0.012899	0.0128889	91
9537	-11	0.100113	0.100112	91
9538	22	0.927491	0.927491	91
9539	22	0.0718277	0.0718277	91
9544	11	0.0178028	0.0177955	91
9544	-11	0.00853561	0.00852044	91
9550	22	0.0293319	0.0293319	91
9550	11	0.137585	0.137584	91
9553	22	0.0733701	0.0733701	91
9556	22	0.339746	0.339746	91
9558	22	0.206484	0.206484	91
9564	11	0.221534	0.221533	91
9568	22	0.213924	0.213924	91
9571	11	0.0709621	0.0709603	91
9571	-11	0.0199714	0.0199649	91
9574	-11	0.00544595	0.00542212	91
9574	22	0.35559	0.35559	91
9575	22	0.091946	0.091946	91
9575	11	0.0754617	0.07546	91
9575	-11	0.0915243	0.0915229	91
9580	22	0.057668	0.057668	91
9580	22	0.0139603	0.0139603	91
9583	22	0.0580044	0.0580044	91
9585	22	0.440285	0.440285	91
9585	-11	0.111986	0.111985	91
9586	22	0.318662	0.318662	91
9586	22	0.0587511	0.0587511	91
9588	11	0.247495	0.247494	91
9588	-11	0.0208976	0.0208914	91
9591	22	0.0488715	0.0488715	91
9593	22	0.0709061	0.0709061	91
9593	11	0.0676659	0.067664	91
9593	-11	0.0143158	0.0143067	91
9593	11	0.0272491	0.0272443	91
9599	11	0.201003	0.201002	91
9604	22	0.104999	0.104999	91
9605	22	0.0462625	0.0462625	91
9605	22	0.661413	0.661413	91
9607	11	0.0904647	0.0904633	91
9607	-11	0.180689	0.180688	91
9607	-11	0.00638654	0.00636608	91
9607	22	0.224079	0.224079	91
9609	22	0.398513	0.398513	91
9609	11	0.152963	0.152962	91
9609	11	0.0224603	0.0224545	91
9609	22	0.0718928	0.0718928	91
9612	11	0.0344713	0.0344675	91
9613	22	0.240773	0.240773	91
9616	22	0.156645	0.156645	91
9621	22	0.189671	0.189671	91
