Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
413	22	0.116204	0.116204	91
413	22	0.167605	0.167605	91
413	-11	0.132113	0.132112	91
413	22	0.0923862	0.0923862	91
413	22	0.168262	0.168262	91
413	22	0.0758661	0.0758661	91
413	22	0.47425	0.47425	91
413	22	0.0377877	0.0377877	91
414	11	0.136537	0.136536	91
414	-11	0.17034	0.170339	91
414	22	0.111962	0.111962	91
415	22	0.0563892	0.0563892	91
415	22	0.401083	0.401083	91
415	22	0.139258	0.139258	91
416	22	0.0290096	0.0290096	91
416	22	0.204057	0.204057	91
416	22	0.105796	0.105796	91
416	11	0.213103	0.213102	91
416	-11	0.0354134	0.0354097	91
416	22	0.119211	0.119211	91
416	11	0.0176317	0.0176243	91
416	-11	0.0362206	0.036217	91
416	11	0.140661	0.14066	91
416	-11	0.0443038	0.0443009	91
416	22	0.0887142	0.0887142	91
416	22	0.193792	0.193792	91
416	22	0.263545	0.263545	91
416	-11	0.0976292	0.0976279	91
416	11	0.03866	0.0386569	91
416	22	0.00524642	0.00524642	91
416	22	0.0988621	0.0988621	91
416	22	0.369652	0.369652	91
416	11	0.626562	0.626562	91
416	-11	0.155053	0.155053	91
416	11	0.354996	0.354996	91
416	-11	0.0237118	0.0237073	91
416	11	0.00344737	0.00341489	91
416	22	0.685268	0.685268	91
416	22	0.24794	0.24794	91
416	22	0.0748142	0.0748142	91
416	22	0.0626953	0.0626953	91
416	11	0.0595648	0.0595627	91
416	-11	0.00886713	0.00885348	91
417	11	0.17315	0.173149	91
417	-11	0.00320398	0.00316765	91
417	11	0.194177	0.194176	91
417	22	0.203168	0.203168	91
417	22	0.15794	0.15794	91
417	22	0.357529	0.357529	91
417	22	0.0909939	0.0909939	91
417	11	0.0109733	0.0109628	91
417	22	0.0905882	0.0905882	91
417	11	0.0289165	0.0289126	91
417	11	0.443129	0.443129	91
417	-11	0.0523413	0.0523392	91
417	11	0.0143431	0.0143357	91
417	-11	0.111838	0.111837	91
417	11	0.151781	0.15178	91
417	-11	0.0480469	0.0480445	91
417	11	0.0144901	0.0144819	91
417	-11	0.0829141	0.0829126	91
417	11	0.137954	0.137953	91
417	-11	0.0497559	0.0497537	91
417	11	0.0477261	0.0477234	91
417	-11	0.13485	0.134849	91
417	22	0.170733	0.170733	91
417	22	0.407189	0.407189	91
417	11	0.0638824	0.0638804	91
417	-11	0.021288	0.0212819	91
417	22	0.155203	0.155203	91
417	22	0.124247	0.124247	91
417	11	0.0142851	0.0142762	91
417	-11	0.0591102	0.0591081	91
417	22	0.100848	0.100848	91
419	22	0.254913	0.254913	91
419	22	0.362122	0.362122	91
419	22	0.343993	0.343993	91
419	-11	0.0158902	0.0158827	91
419	11	0.0707539	0.0707521	91
419	11	0.0477108	0.0477082	91
419	11	0.00393648	0.00390419	91
419	-11	0.147403	0.147402	91
420	22	0.0460103	0.0460103	91
420	11	0.0428607	0.0428579	91
420	22	0.450138	0.450138	91
420	22	0.11063	0.11063	91
420	22	0.0468333	0.0468333	91
420	11	0.123961	0.12396	91
420	22	0.441263	0.441263	91
420	11	0.0609373	0.0609355	91
420	-11	0.0601687	0.0601667	91
420	22	0.0633221	0.0633221	91
421	11	0.81702	0.81702	91
421	-11	0.558577	0.558577	91
421	22	0.840653	0.840653	91
421	22	0.146556	0.146556	91
421	22	0.431551	0.431551	91
421	22	0.189651	0.189651	91
421	22	0.432364	0.432364	91
421	22	0.0455017	0.0455017	91
421	11	0.0135015	0.0134936	91
421	22	0.584743	0.584743	91
421	22	0.00245285	0.00245285	91
421	22	0.0470551	0.0470551	91
421	22	0.243237	0.243237	91
421	-11	0.182075	0.182074	91
421	-11	0.0416089	0.0416063	91
421	-11	0.0180351	0.0180286	91
421	-11	0.0284242	0.0284196	91
421	22	0.253464	0.253464	91
421	22	0.960988	0.960988	91
421	22	0.0499642	0.0499642	91
421	22	0.0911303	0.0911303	91
422	22	1.23261	1.23261	91
422	22	0.30956	0.30956	91
422	11	0.186195	0.186194	91
422	22	0.2247	0.2247	91
422	22	0.0639591	0.0639591	91
422	-11	0.00804984	0.00803501	91
422	11	0.0813507	0.0813491	91
422	-11	0.0572472	0.057245	91
422	11	0.0510921	0.0510896	91
423	22	0.255436	0.255436	91
423	22	0.0419576	0.0419576	91
423	22	0.553583	0.553583	91
423	22	2.17721	2.17721	91
423	11	0.111797	0.111796	91
423	-11	1.04847	1.04847	91
423	22	0.190642	0.190642	91
423	22	0.422313	0.422313	91
425	11	0.106062	0.106061	91
425	-11	0.0175799	0.0175725	91
426	22	0.108088	0.108088	91
426	22	0.063547	0.063547	91
426	14	0.291523	0.291523	91
426	11	0.0594624	0.0594607	91
426	-11	0.0805321	0.0805304	91
426	22	0.044005	0.044005	91
426	22	1.20959	1.20959	91
426	22	0.361008	0.361008	91
426	11	0.113537	0.113536	91
426	11	0.0579379	0.0579358	91
426	-11	0.0460808	0.0460779	91
426	11	0.0727436	0.0727419	91
426	-11	0.687099	0.687099	91
426	11	0.0209306	0.0209256	91
426	22	0.263207	0.263207	91
426	-11	0.0291879	0.0291835	91
427	22	0.249551	0.249551	91
427	22	0.699273	0.699273	91
427	22	1.35041	1.35041	91
427	22	0.436785	0.436785	91
427	22	0.469148	0.469148	91
427	11	0.0699922	0.0699905	91
427	11	0.00647548	0.00645746	91
427	-11	0.0534741	0.0534721	91
427	22	0.0791076	0.0791076	91
428	22	0.278784	0.278784	91
428	22	0.251481	0.251481	91
428	22	0.0426506	0.0426506	91
428	22	0.4808	0.4808	91
428	-13	1.91572	1.9128	91
428	-11	0.118412	0.118411	91
428	22	0.104076	0.104076	91
428	22	0.0959177	0.0959177	91
428	22	0.388856	0.388856	91
428	22	0.085722	0.085722	91
428	22	0.288438	0.288438	91
428	11	0.376802	0.376802	91
428	22	0.135644	0.135644	91
428	22	0.198519	0.198519	91
428	11	0.4614	0.4614	91
428	-11	0.260195	0.260195	91
428	22	0.0208346	0.0208346	91
428	11	0.0267164	0.0267124	91
428	-11	0.237795	0.237795	91
428	11	0.459424	0.459424	91
428	-11	0.0373585	0.0373554	91
428	11	0.0181187	0.0181129	91
428	22	0.452663	0.452663	91
428	-11	0.0174732	0.0174672	91
428	11	0.0279688	0.0279642	91
428	-11	0.0283287	0.0283241	91
430	11	0.0110487	0.0110369	91
430	22	0.487515	0.487515	91
431	22	0.677847	0.677847	91
431	22	0.24697	0.24697	91
431	22	0.266719	0.266719	91
431	-11	0.0440411	0.0440383	91
433	22	0.0343958	0.0343958	91
433	22	0.229166	0.229166	91
433	22	0.212383	0.212383	91
433	22	0.0272109	0.0272109	91
433	22	0.0575119	0.0575119	91
433	-11	0.0222836	0.0222786	91
433	11	0.21776	0.21776	91
433	-11	0.104471	0.10447	91
433	-11	0.138136	0.138135	91
433	22	0.075153	0.075153	91
435	-11	0.071932	0.0719302	91
435	22	0.407916	0.407916	91
435	22	0.0424325	0.0424325	91
435	22	0.0781389	0.0781389	91
435	22	0.237667	0.237667	91
435	11	0.0349131	0.0349094	91
435	-11	0.0117901	0.0117791	91
436	22	0.0675177	0.0675177	91
436	22	0.14007	0.14007	91
436	22	0.291192	0.291192	91
436	11	0.0329942	0.0329903	91
436	11	0.219696	0.219695	91
436	-11	0.450696	0.450696	91
437	11	0.00628025	0.00625942	91
437	-11	0.00299063	0.00294821	91
437	22	0.047725	0.047725	91
437	22	0.412719	0.412719	91
437	22	0.126112	0.126112	91
437	22	0.081397	0.081397	91
437	22	0.040601	0.040601	91
437	11	0.153464	0.153463	91
437	-11	0.17327	0.173269	91
437	-11	0.00366557	0.00363332	91
440	22	0.149453	0.149453	91
443	-11	0.231695	0.231694	91
443	22	0.208506	0.208506	91
443	22	0.902282	0.902282	91
443	22	0.0293429	0.0293429	91
443	22	0.251252	0.251252	91
443	22	0.0989433	0.0989433	91
444	22	0.039241	0.039241	91
446	-13	0.67877	0.671093	91
446	22	0.245795	0.245795	91
446	11	0.152934	0.152933	91
446	22	0.214039	0.214039	91
446	22	0.149652	0.149652	91
446	22	0.704529	0.704529	91
447	22	0.206323	0.206323	91
448	22	0.36877	0.36877	91
448	22	0.209304	0.209304	91
448	22	0.383068	0.383068	91
448	11	0.061366	0.0613638	91
448	11	0.0131005	0.0130907	91
448	-11	0.791527	0.791526	91
448	22	0.146381	0.146381	91
448	11	0.0390963	0.039093	91
448	-11	0.0705459	0.0705441	91
448	11	0.0122318	0.0122229	91
448	-11	0.0149134	0.0149057	91
448	11	0.0112308	0.0112192	91
450	22	0.137152	0.137152	91
450	22	0.33279	0.33279	91
450	22	0.038004	0.038004	91
450	22	0.310507	0.310507	91
451	11	0.495414	0.495414	91
451	11	0.0258237	0.0258188	91
451	-11	0.0912939	0.0912927	91
452	22	0.265304	0.265304	91
454	22	0.260354	0.260354	91
455	22	0.0991765	0.0991765	91
455	11	0.0274296	0.027425	91
455	22	0.302749	0.302749	91
455	11	0.031687	0.0316836	91
455	-11	0.00284968	0.0028064	91
455	11	0.0120656	0.012055	91
455	-11	0.215825	0.215824	91
456	22	0.104478	0.104478	91
456	22	0.101522	0.101522	91
458	11	0.0173332	0.0173264	91
458	-11	0.110136	0.110135	91
459	22	0.0563828	0.0563828	91
459	22	0.0363117	0.0363117	91
459	22	0.124272	0.124272	91
459	12	0.630195	0.630195	91
459	22	0.253503	0.253503	91
459	11	0.0686632	0.0686615	91
459	-11	0.084138	0.0841367	91
459	11	0.529696	0.529696	91
459	-11	0.369453	0.369453	91
459	22	0.261511	0.261511	91
459	-11	0.022457	0.0224516	91
459	22	0.230046	0.230046	91
459	22	0.207462	0.207462	91
459	22	0.119583	0.119583	91
459	11	0.0077821	0.00776631	91
459	22	0.439565	0.439565	91
459	22	0.0733362	0.0733362	91
459	22	0.0639935	0.0639935	91
460	22	0.28315	0.28315	91
460	22	0.382485	0.382485	91
460	11	0.0325039	0.0325	91
460	-11	0.171423	0.171423	91
460	11	0.00793975	0.00792616	91
460	11	0.0931912	0.0931899	91
460	-11	0.17985	0.179849	91
460	22	0.125792	0.125792	91
461	22	0.164699	0.164699	91
461	22	0.459505	0.459505	91
461	22	0.287074	0.287074	91
461	11	0.261777	0.261777	91
461	-11	0.0173063	0.0172992	91
461	22	0.22496	0.22496	91
461	22	0.225081	0.225081	91
461	22	0.180619	0.180619	91
461	22	0.0553446	0.0553446	91
461	22	0.73358	0.73358	91
461	22	0.150774	0.150774	91
461	22	0.0468759	0.0468759	91
461	22	0.0333912	0.0333912	91
461	22	0.0158242	0.0158242	91
461	22	0.95448	0.95448	91
462	11	0.0311379	0.0311338	91
462	-11	0.0700264	0.0700245	91
462	22	0.692886	0.692886	91
463	22	0.369327	0.369327	91
463	22	0.547952	0.547952	91
463	22	0.323493	0.323493	91
463	22	1.16773	1.16773	91
463	11	0.0582535	0.0582515	91
463	-11	0.0365599	0.0365567	91
465	22	0.378918	0.378918	91
465	22	0.626873	0.626873	91
465	22	0.0512992	0.0512992	91
465	22	0.11925	0.11925	91
465	11	0.392925	0.392925	91
465	-11	0.248711	0.248711	91
465	22	0.11895	0.11895	91
465	22	0.0309276	0.0309276	91
465	11	0.0260181	0.026013	91
465	22	0.0892259	0.0892259	91
465	22	0.0673556	0.0673556	91
465	22	0.0957176	0.0957176	91
465	11	0.0940758	0.0940746	91
465	11	0.0112286	0.011217	91
465	-11	0.069744	0.0697422	91
465	22	0.152892	0.152892	91
466	22	0.119068	0.119068	91
466	11	0.273431	0.27343	91
466	11	0.00851095	0.00849861	91
466	11	0.0168234	0.0168167	91
466	22	0.385486	0.385486	91
467	22	0.089861	0.089861	91
467	11	0.37616	0.37616	91
467	-11	0.258101	0.258101	91
467	11	0.0480127	0.04801	91
467	-11	0.480449	0.480448	91
467	11	0.120025	0.120024	91
467	-11	0.0475087	0.047506	91
469	22	0.485844	0.485844	91
469	22	0.645087	0.645087	91
469	22	0.203763	0.203763	91
469	-11	0.516296	0.516296	91
469	11	0.016405	0.0163973	91
469	22	0.126596	0.126596	91
471	-11	0.131438	0.131437	91
471	22	0.0596678	0.0596678	91
471	22	0.246676	0.246676	91
472	11	0.0023484	0.00229336	91
472	22	0.285096	0.285096	91
472	11	0.00354372	0.00350948	91
472	-11	0.128151	0.12815	91
472	22	0.184615	0.184615	91
472	11	0.0123971	0.012387	91
472	-11	0.0492597	0.049257	91
472	22	0.120007	0.120007	91
472	22	0.0443411	0.0443411	91
472	11	0.0100464	0.0100338	91
472	-11	0.0837913	0.0837898	91
473	22	0.61171	0.61171	91
473	22	0.0732682	0.0732682	91
473	22	0.195834	0.195834	91
473	-13	0.468926	0.458098	91
474	22	0.293792	0.293792	91
474	22	0.478346	0.478346	91
474	22	0.156797	0.156797	91
474	22	0.910088	0.910088	91
474	22	0.175707	0.175707	91
474	11	0.00768021	0.0076635	91
474	-11	0.00803938	0.00802375	91
474	22	0.161756	0.161756	91
474	11	0.0315514	0.0315472	91
474	-11	0.268717	0.268717	91
474	22	0.135805	0.135805	91
475	22	0.295616	0.295616	91
475	22	0.119713	0.119713	91
475	11	0.0445357	0.0445328	91
475	-11	0.0725958	0.0725941	91
475	22	0.147926	0.147926	91
476	22	0.164059	0.164059	91
476	22	0.419491	0.419491	91
476	22	0.442329	0.442329	91
476	22	0.0984676	0.0984676	91
476	22	0.112129	0.112129	91
476	22	0.376842	0.376842	91
476	22	0.579916	0.579916	91
476	22	0.361615	0.361615	91
476	22	0.131041	0.131041	91
476	22	0.343503	0.343503	91
476	11	0.0273792	0.0273753	91
476	11	0.210526	0.210525	91
476	-11	0.0711631	0.0711613	91
476	22	0.228468	0.228468	91
476	22	0.483201	0.483201	91
477	22	0.42446	0.42446	91
477	-11	0.0597154	0.0597136	91
477	11	0.0402079	0.0402053	91
478	22	0.173107	0.173107	91
478	22	0.208446	0.208446	91
478	11	0.142691	0.14269	91
478	-11	0.0322324	0.0322285	91
478	22	0.194728	0.194728	91
478	22	0.0583491	0.0583491	91
478	22	0.65161	0.65161	91
478	22	0.294853	0.294853	91
478	11	0.0403138	0.0403107	91
478	11	0.0921944	0.0921931	91
478	-11	0.0780874	0.0780857	91
478	22	0.169747	0.169747	91
479	22	0.236944	0.236944	91
479	22	0.213042	0.213042	91
479	22	0.14124	0.14124	91
479	22	0.396825	0.396825	91
479	22	0.0221707	0.0221707	91
479	22	0.129084	0.129084	91
479	22	0.155546	0.155546	91
479	22	0.391049	0.391049	91
479	11	0.113115	0.113114	91
479	-11	0.00839877	0.00838324	91
479	22	0.027828	0.027828	91
479	-11	0.0105382	0.010528	91
479	22	0.0725789	0.0725789	91
479	22	0.0522178	0.0522178	91
481	22	0.555477	0.555477	91
481	11	0.0733306	0.0733291	91
481	-11	0.0560942	0.0560922	91
481	22	0.201979	0.201979	91
483	22	0.0545639	0.0545639	91
483	22	0.0910424	0.0910424	91
483	11	0.176733	0.176732	91
484	22	1.09359	1.09359	-43
484	22	1.1837	1.1837	-44
484	22	0.952936	0.952936	62
484	22	0.0785706	0.0785706	91
484	22	0.331778	0.331778	91
484	22	0.116798	0.116798	91
484	22	0.13029	0.13029	91
486	22	0.0541626	0.0541626	91
487	22	0.365294	0.365294	91
488	22	0.0721622	0.0721622	91
488	22	0.130962	0.130962	91
489	22	0.536536	0.536536	91
489	-11	0.00645993	0.00644334	91
489	11	0.0507633	0.0507611	91
489	-11	0.0182001	0.018194	91
489	22	0.0795075	0.0795075	91
489	-11	0.0185045	0.0184986	91
490	11	0.03937	0.0393669	91
490	-11	0.313748	0.313748	91
490	22	0.0259841	0.0259841	91
491	22	0.0911942	0.0911942	91
491	22	0.207861	0.207861	91
491	11	0.277319	0.277319	91
491	-11	0.189909	0.189909	91
491	22	0.197282	0.197282	91
491	22	0.0787378	0.0787378	91
492	11	0.128847	0.128846	91
492	11	0.0220326	0.0220266	91
492	22	0.0285972	0.0285972	91
492	22	0.421267	0.421267	91
492	22	0.190566	0.190566	91
492	11	0.100751	0.10075	91
492	-11	0.179032	0.179032	91
492	11	0.0484998	0.0484973	91
492	-11	0.133451	0.13345	91
492	22	0.169826	0.169826	91
492	22	0.0482319	0.0482319	91
492	11	0.276605	0.276604	91
492	22	0.135048	0.135048	91
492	22	0.0637495	0.0637495	91
492	11	0.0390299	0.0390272	91
492	-11	0.00177341	0.00169868	91
492	22	0.137191	0.137191	91
492	22	0.0996167	0.0996167	91
492	-11	0.0132294	0.0132205	91
494	11	0.223652	0.223651	91
494	22	0.148479	0.148479	91
494	22	0.0448725	0.0448725	91
494	22	0.204637	0.204637	91
494	22	0.265998	0.265998	91
494	11	0.0122717	0.0122616	91
494	-11	0.129531	0.12953	91
494	22	0.153247	0.153247	91
494	11	0.0157025	0.0156943	91
494	22	0.0664612	0.0664612	91
494	22	0.0686206	0.0686206	91
494	22	0.0521651	0.0521651	91
494	11	0.184313	0.184312	91
497	11	0.237216	0.237215	91
497	22	0.0560504	0.0560504	91
497	22	0.417575	0.417575	91
497	-11	0.0220973	0.0220916	91
497	22	0.0263168	0.0263168	91
499	22	0.354195	0.354195	91
499	22	0.0472306	0.0472306	91
499	22	0.43157	0.43157	91
499	22	0.0780175	0.0780175	91
499	11	0.0984243	0.0984231	91
499	11	0.00624912	0.00623094	91
499	-11	0.0630771	0.0630754	91
499	-11	0.0585211	0.0585192	91
500	11	0.22735	0.22735	91
500	-11	0.58547	0.585469	91
500	22	0.205813	0.205813	91
501	22	0.0863887	0.0863887	91
501	22	0.154654	0.154654	91
501	22	0.150133	0.150133	91
501	22	0.122458	0.122458	91
501	11	0.0330294	0.0330259	91
501	-11	0.344222	0.344222	91
501	-11	0.0289822	0.0289781	91
501	11	0.273209	0.273208	91
501	-11	0.0382196	0.0382163	91
502	22	0.0919555	0.0919555	91
502	11	0.0377689	0.0377658	91
502	11	0.0524592	0.0524567	91
502	-11	0.0741667	0.0741649	91
503	22	0.0453016	0.0453016	91
503	22	0.345422	0.345422	91
503	22	0.218601	0.218601	91
503	22	0.076279	0.076279	91
503	22	0.235336	0.235336	91
503	22	0.266166	0.266166	91
503	22	0.0396441	0.0396441	91
503	11	0.0880845	0.0880833	91
503	-11	0.00507093	0.00504919	91
503	22	0.226885	0.226885	91
503	11	0.0816525	0.0816511	91
503	-11	0.0913323	0.091331	91
503	22	0.0958999	0.0958999	91
503	22	0.2808	0.2808	91
504	22	0.0924482	0.0924482	91
504	22	0.130969	0.130969	91
504	11	0.0245028	0.0244985	91
504	-11	0.0180146	0.0180084	91
504	11	0.088266	0.0882647	91
504	-11	0.200041	0.200041	91
504	22	0.0757903	0.0757903	91
505	11	0.0106783	0.0106674	91
506	22	0.0838096	0.0838096	91
506	22	0.0566883	0.0566883	91
506	22	0.071798	0.071798	91
506	22	0.238276	0.238276	91
506	22	0.0756137	0.0756137	91
506	22	0.150901	0.150901	91
506	11	0.057821	0.0578187	91
506	22	0.087326	0.087326	91
506	22	0.4815	0.4815	91
506	22	0.0466496	0.0466496	91
506	22	0.128564	0.128564	91
506	22	0.117876	0.117876	91
507	22	0.147719	0.147719	91
507	11	0.0302086	0.0302044	91
507	-11	0.0989624	0.0989611	91
507	-11	0.0839293	0.083928	91
507	22	0.231709	0.231709	91
507	22	0.101518	0.101518	91
507	22	0.0631292	0.0631292	91
507	22	0.142547	0.142547	91
507	22	0.0582799	0.0582799	91
507	22	0.191541	0.191541	91
507	11	0.0259312	0.0259269	91
507	-11	0.08067	0.0806683	91
507	22	0.0380394	0.0380394	91
507	11	0.00402244	0.00399129	91
507	11	0.453871	0.453871	91
507	-11	0.0622796	0.0622778	91
507	11	0.0633214	0.0633194	91
507	-11	0.31064	0.310639	91
507	11	0.191765	0.191764	91
507	-11	0.0323987	0.0323952	91
507	11	0.0584222	0.0584199	91
507	-11	0.0188244	0.0188176	91
507	22	0.168988	0.168988	91
507	22	0.243336	0.243336	91
507	11	0.0105385	0.0105261	91
508	22	0.0896009	0.0896009	91
508	11	0.119697	0.119696	91
508	-11	0.00565632	0.00563774	91
509	11	0.18482	0.184819	91
509	-11	0.0140449	0.0140368	91
510	11	0.0058702	0.00584831	91
510	22	0.577217	0.577217	91
510	22	0.460931	0.460931	91
510	11	0.0606718	0.06067	91
510	-11	0.131963	0.131962	91
510	22	0.0305478	0.0305478	91
510	22	0.647624	0.647624	91
510	22	0.103682	0.103682	91
511	22	0.473744	0.473744	91
511	11	0.0468311	0.0468283	91
511	-11	0.0979977	0.0979964	91
511	-11	0.023001	0.0229953	91
511	22	0.679399	0.679399	91
511	11	0.207315	0.207314	91
511	11	0.138484	0.138483	91
511	-11	0.11074	0.110739	91
511	11	0.733375	0.733374	91
511	-11	0.103425	0.103424	91
511	22	0.163136	0.163136	91
512	11	0.0349691	0.0349657	91
512	-11	0.463131	0.463131	91
512	22	0.101783	0.101783	91
512	22	0.105118	0.105118	91
514	22	0.143937	0.143937	91
516	22	0.711688	0.711688	91
516	22	0.0726995	0.0726995	91
516	22	0.107114	0.107114	91
516	22	0.176918	0.176918	91
516	-11	0.213446	0.213445	91
516	22	0.0468981	0.0468981	91
516	22	0.0388501	0.0388501	91
516	11	0.025784	0.0257795	91
516	22	0.418482	0.418482	91
516	22	0.0177207	0.0177207	91
516	22	0.624489	0.624489	91
516	11	0.0238973	0.0238918	91
516	-11	0.0531336	0.0531311	91
516	22	0.0582233	0.0582233	91
516	11	0.166222	0.166222	91
516	-11	0.14291	0.142909	91
516	22	0.493595	0.493595	91
516	11	0.0290145	0.02901	91
516	-11	0.0831672	0.0831656	91
517	11	0.0752438	0.0752421	91
518	11	0.0994452	0.099444	91
518	22	0.0536861	0.0536861	91
518	22	0.748454	0.748454	91
518	22	0.0462265	0.0462265	91
518	22	0.0309366	0.0309366	91
518	22	0.0186061	0.0186061	91
518	11	0.12508	0.125079	91
518	-11	0.167453	0.167453	91
518	11	0.0323087	0.0323051	91
518	-11	0.0119828	0.0119726	91
518	22	0.070582	0.070582	91
518	22	0.0887473	0.0887473	91
519	22	0.0231672	0.0231672	91
519	22	0.62554	0.62554	91
519	11	0.255411	0.25541	91
519	22	0.243595	0.243595	91
519	22	0.674277	0.674277	91
521	-11	0.0502431	0.050241	91
521	22	0.119664	0.119664	91
521	-11	0.0366836	0.03668	91
522	11	0.215697	0.215696	91
522	-11	0.0755168	0.0755151	91
522	22	0.18936	0.18936	91
522	22	0.054317	0.054317	91
522	11	0.187755	0.187755	91
522	-11	0.0293599	0.0293559	91
522	22	0.173089	0.173089	91
523	22	0.15762	0.15762	91
523	11	0.266013	0.266012	91
523	22	0.493911	0.493911	91
523	11	0.17056	0.17056	91
523	-11	0.116629	0.116628	91
523	22	0.0248452	0.0248452	91
524	22	0.0567883	0.0567883	91
524	22	0.34324	0.34324	91
525	22	0.180672	0.180672	91
525	22	0.321128	0.321128	91
525	11	0.119188	0.119187	91
525	-11	0.0139324	0.0139244	91
525	22	0.00320672	0.00320672	91
526	22	0.12889	0.12889	91
527	11	0.0521135	0.0521114	91
528	11	0.0598088	0.0598067	91
528	-11	0.101389	0.101388	91
528	22	0.18313	0.18313	91
528	22	0.0704398	0.0704398	91
528	22	0.0733925	0.0733925	91
528	22	0.0779688	0.0779688	91
528	22	0.11621	0.11621	91
528	22	0.177471	0.177471	91
528	-11	0.125796	0.125795	91
528	-11	0.0100427	0.0100307	91
528	11	0.0327668	0.0327628	91
528	-11	0.0174439	0.0174364	91
528	11	0.049264	0.0492615	91
528	-11	0.0098158	0.00980333	91
528	11	0.0228756	0.0228701	91
529	22	0.344075	0.344075	91
529	22	0.452095	0.452095	91
529	22	0.459819	0.459819	91
529	22	0.0757087	0.0757087	91
529	22	0.0868521	0.0868521	91
529	22	0.214499	0.214499	91
529	22	0.188915	0.188915	91
529	22	0.111975	0.111975	91
529	22	0.0846487	0.0846487	91
529	22	0.115402	0.115402	91
530	11	0.011679	0.011668	91
531	22	0.531824	0.531824	91
531	22	0.237712	0.237712	91
531	22	0.0657205	0.0657205	91
531	22	0.235803	0.235803	91
531	22	0.163094	0.163094	91
533	22	0.15033	0.15033	91
533	22	0.215376	0.215376	91
533	22	0.185397	0.185397	91
533	22	0.52472	0.52472	91
533	22	0.273209	0.273209	91
533	22	0.227982	0.227982	91
533	11	0.0161521	0.0161444	91
533	22	0.187624	0.187624	91
534	11	0.178954	0.178954	91
534	-11	0.0157172	0.0157092	91
534	-13	0.829577	0.822935	91
534	11	0.0260024	0.0259974	91
534	-11	0.248399	0.248399	91
534	22	0.0446544	0.0446544	91
534	22	0.614112	0.614112	91
534	11	0.0457954	0.0457931	91
538	11	0.0188794	0.0188737	91
538	-11	0.0301152	0.0301115	91
538	22	0.0607841	0.0607841	91
539	22	0.778217	0.778217	91
539	22	0.581311	0.581311	91
539	22	0.0995174	0.0995174	91
539	22	0.0398797	0.0398797	91
539	22	0.305295	0.305295	91
539	22	0.20926	0.20926	91
539	22	0.412681	0.412681	91
539	22	0.0458622	0.0458622	91
539	22	0.476534	0.476534	91
539	11	0.0644793	0.0644775	91
539	-11	0.0898483	0.0898469	91
539	11	0.0690124	0.0690108	91
539	-11	0.0342193	0.034216	91
539	22	0.313371	0.313371	91
539	-11	0.0583399	0.058338	91
539	22	0.478583	0.478583	91
540	22	1.97578	1.97578	91
540	22	0.607747	0.607747	91
540	11	0.00442105	0.0043922	91
540	11	0.538029	0.538029	91
540	-11	0.0199482	0.0199419	91
540	22	0.345824	0.345824	91
540	22	0.0807898	0.0807898	91
540	22	0.764892	0.764892	91
540	22	0.285	0.285	91
540	22	0.185957	0.185957	91
540	-11	0.0869485	0.086947	91
540	22	0.112751	0.112751	91
540	22	0.0784355	0.0784355	91
540	22	0.236186	0.236186	91
540	22	0.138024	0.138024	91
540	22	0.0698595	0.0698595	91
540	11	0.304494	0.304494	91
540	-11	0.183685	0.183685	91
540	11	0.0772154	0.077214	91
540	-11	0.149915	0.149914	91
540	11	0.0123143	0.0123046	91
540	-11	0.0365483	0.0365448	91
540	11	0.203399	0.203399	91
540	22	0.0985913	0.0985913	91
540	22	0.406362	0.406362	91
541	-11	0.281242	0.281241	91
542	22	0.2923	0.2923	91
542	11	0.040111	0.0401079	91
542	-11	0.117093	0.117092	91
543	11	0.101032	0.101031	91
543	22	0.28036	0.28036	91
543	22	0.0996729	0.0996729	91
543	22	0.0657928	0.0657928	91
543	11	0.238081	0.238081	91
543	-11	0.0863172	0.0863159	91
543	-11	0.0112925	0.0112815	91
543	22	0.178743	0.178743	91
543	22	0.33238	0.33238	91
543	22	0.0604905	0.0604905	91
543	22	0.0162137	0.0162137	91
544	22	0.446274	0.446274	91
544	22	0.0650677	0.0650677	91
544	22	0.364333	0.364333	91
544	22	0.130401	0.130401	91
544	22	0.500394	0.500394	91
544	11	0.0315424	0.0315384	91
544	-11	0.053637	0.0536346	91
544	22	0.361787	0.361787	91
544	-12	0.452402	0.452402	91
544	22	0.0317395	0.0317395	91
544	22	0.39228	0.39228	91
544	11	0.155543	0.155543	91
544	22	0.140967	0.140967	91
545	22	0.0628775	0.0628775	91
545	-11	0.00257409	0.00252298	91
545	22	0.244857	0.244857	91
545	22	0.153686	0.153686	91
546	22	0.364418	0.364418	91
546	22	0.0252378	0.0252378	91
546	22	0.19488	0.19488	91
546	22	0.0369943	0.0369943	91
546	22	0.302386	0.302386	91
546	22	0.400551	0.400551	91
546	22	0.101512	0.101512	91
546	-11	0.0423279	0.0423252	91
546	11	0.177497	0.177496	91
546	-11	0.430143	0.430143	91
546	22	0.0672459	0.0672459	91
546	22	0.132756	0.132756	91
546	11	0.00902416	0.00901135	91
547	-11	0.0162413	0.0162337	91
547	22	0.316349	0.316349	91
547	-11	0.104601	0.1046	91
