Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 62.4

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
483	22	0.737905	0.737905	91
483	11	0.0878907	0.0878893	91
483	-11	0.0333334	0.0333295	91
483	11	0.183247	0.183247	91
483	-11	0.0305255	0.0305213	91
483	11	0.0176903	0.0176836	91
483	-11	0.00386923	0.00383629	91
484	22	0.0553996	0.0553996	91
484	22	0.0408696	0.0408696	91
484	22	0.215715	0.215715	91
484	22	0.315524	0.315524	91
485	11	0.480721	0.480721	91
485	11	0.383444	0.383444	91
485	-11	0.0453243	0.0453215	91
485	22	0.500032	0.500032	91
485	22	0.428248	0.428248	91
485	11	0.484612	0.484612	91
485	22	0.26301	0.26301	91
485	11	0.05683	0.0568281	91
485	11	0.0720192	0.0720176	91
485	-11	0.0115782	0.0115685	91
485	22	0.153411	0.153411	91
486	22	0.0692146	0.0692146	91
486	22	0.0389378	0.0389378	91
487	22	0.243835	0.243835	91
487	22	0.0660743	0.0660743	91
487	22	0.158775	0.158775	91
487	22	0.00447848	0.00447848	91
487	22	0.0817062	0.0817062	91
487	22	0.325473	0.325473	91
487	11	0.026419	0.0264141	91
487	-11	0.007118	0.00709999	91
487	11	0.0293196	0.0293156	91
487	-11	0.0322049	0.0322013	91
487	22	0.195331	0.195331	91
488	22	0.127884	0.127884	91
488	22	0.0349081	0.0349081	91
488	22	0.104457	0.104457	91
488	11	0.0999637	0.0999624	91
488	-11	0.433403	0.433403	91
488	22	0.108477	0.108477	91
490	11	0.0245386	0.0245341	91
490	-11	0.244917	0.244916	91
490	22	0.508136	0.508136	91
490	22	0.101113	0.101113	91
490	22	0.716396	0.716396	91
490	11	0.366059	0.366059	91
490	11	0.283082	0.283081	91
490	-11	0.108564	0.108563	91
491	22	0.00979461	0.00979461	91
491	22	0.850591	0.850591	91
491	22	0.440346	0.440346	91
491	22	0.87036	0.87036	91
491	-11	0.246159	0.246159	91
491	11	0.489829	0.489829	91
491	-11	0.0112267	0.0112161	91
491	22	0.121879	0.121879	91
491	22	0.143974	0.143974	91
492	22	0.492908	0.492908	91
492	11	0.245315	0.245315	91
492	-11	0.258754	0.258754	91
493	11	0.0594604	0.0594583	91
493	-11	0.00738656	0.00737125	91
493	22	0.0973736	0.0973736	91
495	22	0.38165	0.38165	91
495	22	0.046849	0.046849	91
495	22	0.197003	0.197003	91
495	22	0.0924567	0.0924567	91
495	22	0.0759964	0.0759964	91
495	-11	0.0691081	0.0691062	91
495	11	0.0102019	0.0101893	91
495	-11	0.0524414	0.0524392	91
496	11	0.0455082	0.0455053	91
496	-11	0.0167912	0.0167835	91
496	22	0.229303	0.229303	91
496	22	0.110976	0.110976	91
496	22	0.886368	0.886368	91
496	11	0.0288234	0.0288189	91
496	-11	0.0186728	0.0186661	91
496	11	0.0133664	0.013357	91
496	-11	0.0210597	0.0210536	91
496	11	0.0555607	0.0555584	91
496	-11	0.00799952	0.00798329	91
498	11	0.0478365	0.0478338	91
498	-11	0.0135891	0.0135797	91
498	22	0.147958	0.147958	91
498	22	0.0712421	0.0712421	91
499	11	0.257265	0.257264	91
499	-11	0.127192	0.127191	91
500	22	0.112273	0.112273	91
500	-11	0.0187598	0.0187539	91
500	22	0.0972193	0.0972193	91
500	22	0.817211	0.817211	91
500	22	0.153159	0.153159	91
500	22	0.219144	0.219144	91
500	-11	0.0189674	0.0189609	91
500	11	0.135063	0.135062	91
500	22	0.0483763	0.0483763	91
500	11	0.149677	0.149676	91
500	-11	0.269553	0.269553	91
500	11	0.0436514	0.0436484	91
500	-11	0.0116924	0.0116813	91
500	11	0.144184	0.144183	91
500	-11	0.0129835	0.0129752	91
500	22	0.295876	0.295876	91
500	22	0.0481232	0.0481232	91
501	22	0.380896	0.380896	91
502	22	0.269932	0.269932	91
502	22	0.227515	0.227515	91
502	22	0.168739	0.168739	91
502	22	0.176733	0.176733	91
503	22	0.392434	0.392434	91
503	22	0.0555961	0.0555961	91
503	11	0.092698	0.0926966	91
503	22	0.0871129	0.0871129	91
503	11	0.049188	0.0491854	91
503	-11	0.00840322	0.0083881	91
504	22	0.236302	0.236302	91
505	22	0.287196	0.287196	91
506	22	0.157234	0.157234	91
506	11	0.0638486	0.0638466	91
506	-11	0.260045	0.260045	91
506	22	0.246941	0.246941	91
506	11	0.0851981	0.0851965	91
506	-11	0.114665	0.114664	91
506	11	0.169093	0.169093	91
506	-11	0.120015	0.120014	91
507	22	0.210288	0.210288	91
507	22	0.134729	0.134729	91
507	22	0.373907	0.373907	91
507	22	0.0204917	0.0204917	91
507	22	0.207171	0.207171	91
507	22	1.01234	1.01234	91
507	11	0.00160662	0.0015287	91
507	11	0.094571	0.0945698	91
508	22	0.134405	0.134405	91
508	22	0.0280851	0.0280851	91
508	11	0.0385823	0.0385789	91
508	-11	0.0254536	0.0254485	91
508	22	0.122275	0.122275	91
509	22	0.239254	0.239254	91
509	22	0.0619786	0.0619786	91
510	22	0.0508132	0.0508132	91
510	11	0.432874	0.432874	91
510	-11	0.0584357	0.0584337	91
511	22	0.0901218	0.0901218	91
511	22	0.342269	0.342269	91
511	22	0.346461	0.346461	91
511	22	0.040463	0.040463	91
511	22	0.194336	0.194336	91
511	11	0.0480519	0.0480497	91
511	-11	0.0703846	0.0703831	91
511	11	0.0615918	0.06159	91
511	11	0.0158827	0.0158756	91
511	22	0.20042	0.20042	91
512	-11	0.136027	0.136026	91
513	11	0.0288315	0.0288279	91
515	11	0.0344683	0.0344651	91
515	-11	0.0359012	0.0358983	91
515	22	0.405644	0.405644	91
515	22	0.149007	0.149007	91
515	11	0.0384579	0.0384546	91
515	-11	0.00334389	0.00330462	91
515	22	0.00941521	0.00941521	91
515	11	0.0124907	0.0124803	91
515	-11	0.134875	0.134874	91
520	11	0.0307703	0.0307664	91
520	-11	0.0846827	0.0846813	91
520	22	0.472322	0.472322	91
520	22	0.109268	0.109268	91
520	22	0.139461	0.139461	91
520	22	0.356064	0.356064	91
520	22	0.212149	0.212149	91
520	11	0.156219	0.156218	91
520	-11	0.0889791	0.0889779	91
520	11	0.0590819	0.0590801	91
520	-11	0.220867	0.220867	91
520	11	0.0105119	0.0105021	91
520	22	0.100395	0.100395	91
520	22	0.0566051	0.0566051	91
521	22	0.292775	0.292775	91
521	22	0.186881	0.186881	91
521	11	0.00470319	0.00468128	91
521	22	0.618368	0.618368	91
521	11	0.322463	0.322462	91
521	-11	0.213791	0.213791	91
521	11	0.0306249	0.0306206	91
521	-11	0.0935036	0.0935022	91
522	22	0.521375	0.521375	91
522	22	0.257428	0.257428	91
522	22	0.0712267	0.0712267	91
522	22	0.0356235	0.0356235	91
522	11	0.0383086	0.0383052	91
522	-11	0.048397	0.0483943	91
523	22	1.08281	1.08281	91
523	22	0.248022	0.248022	91
523	11	0.147976	0.147975	91
523	-11	0.0594977	0.0594956	91
523	11	0.196819	0.196819	91
523	-11	0.036621	0.0366176	91
523	22	0.103355	0.103355	91
524	22	0.246734	0.246734	91
524	22	0.126976	0.126976	91
524	-11	0.263466	0.263466	91
524	22	0.131323	0.131323	91
524	22	0.532716	0.532716	91
524	-11	0.372335	0.372335	91
524	22	0.258391	0.258391	91
524	22	0.557801	0.557801	91
524	11	0.0837252	0.0837237	91
524	-11	0.186506	0.186505	91
524	11	0.101051	0.10105	91
524	22	0.0711918	0.0711918	91
524	22	0.0523511	0.0523511	91
525	11	0.218923	0.218922	91
525	11	0.00311397	0.00307235	91
525	-11	0.00838556	0.00837142	91
525	22	0.0867741	0.0867741	91
525	22	0.0181153	0.0181153	91
525	22	0.386012	0.386012	91
525	22	0.33272	0.33272	91
525	22	0.0590823	0.0590823	91
525	22	0.138404	0.138404	91
526	-11	0.320755	0.320755	91
528	22	1.0856	1.0856	91
528	22	0.376309	0.376309	91
528	22	0.154119	0.154119	91
528	22	0.259193	0.259193	91
528	22	0.259956	0.259956	91
528	11	0.0212053	0.0212	91
528	-11	0.0280055	0.0280013	91
528	11	0.0951629	0.0951616	91
528	-11	0.0847619	0.0847604	91
528	11	0.0457107	0.0457079	91
530	22	0.195893	0.195893	91
530	11	0.0351991	0.0351956	91
530	22	0.22351	0.22351	91
530	22	0.338314	0.338314	91
530	22	0.126185	0.126185	91
530	-11	0.0240809	0.0240766	91
530	11	0.461235	0.461235	91
530	-11	0.0748621	0.0748606	91
530	11	0.306179	0.306179	91
530	-11	0.0308865	0.0308824	91
532	22	1.36155	1.36155	91
532	11	0.109254	0.109253	91
533	22	0.0430171	0.0430171	91
533	22	0.126218	0.126218	91
533	22	0.0448474	0.0448474	91
533	22	0.138834	0.138834	91
533	11	0.0158985	0.0158909	91
533	-11	0.15307	0.153069	91
533	11	0.241101	0.241101	91
533	-11	0.0581829	0.0581808	91
534	22	0.498332	0.498332	91
534	22	0.0259045	0.0259045	91
534	11	0.360878	0.360877	91
534	-11	0.0420635	0.0420607	91
534	11	0.146855	0.146854	91
534	-11	0.515301	0.515301	91
535	22	0.138417	0.138417	91
535	22	0.112349	0.112349	91
536	11	0.163307	0.163306	91
536	-11	0.376155	0.376155	91
536	11	0.0664714	0.0664695	91
536	-11	0.0186932	0.0186866	91
536	11	0.0463813	0.0463785	91
536	-11	0.0131207	0.013111	91
536	22	0.0962732	0.0962732	91
537	22	0.490099	0.490099	91
537	22	0.0555064	0.0555064	91
537	11	0.0273516	0.0273469	91
537	-11	0.0680939	0.0680921	91
537	11	0.368399	0.368398	91
537	-11	0.00699488	0.00697619	91
537	22	0.0572935	0.0572935	91
538	-11	0.594969	0.594968	91
538	11	0.213122	0.213121	91
538	-11	0.0640358	0.0640338	91
538	11	0.179787	0.179786	91
538	22	0.0797063	0.0797063	91
538	11	0.036656	0.0366526	91
538	-11	0.161339	0.161338	91
538	22	0.0833712	0.0833712	91
540	22	0.736761	0.736761	62
540	22	0.27276	0.27276	91
540	22	0.492742	0.492742	91
540	11	0.163198	0.163197	91
540	22	0.447846	0.447846	91
540	22	0.177485	0.177485	91
540	11	0.106531	0.10653	91
540	22	0.364873	0.364873	91
540	-11	0.0121911	0.0121821	91
540	-11	0.00240615	0.00235127	91
540	11	0.23623	0.23623	91
540	-11	0.167142	0.167142	91
540	11	0.0343992	0.0343959	91
540	-11	0.234798	0.234798	91
540	11	0.054071	0.0540688	91
540	-11	0.110029	0.110028	91
540	22	0.0864117	0.0864117	91
540	11	0.0461283	0.0461255	91
540	-11	0.0886082	0.0886069	91
540	-11	0.0519138	0.0519116	91
540	22	0.0456888	0.0456888	91
540	11	0.0400256	0.0400224	91
540	-11	0.173005	0.173004	91
542	22	0.15828	0.15828	91
542	22	0.147803	0.147803	91
542	22	0.547061	0.547061	91
542	22	0.190841	0.190841	91
542	11	0.259353	0.259353	91
542	22	0.0652855	0.0652855	91
542	22	0.800755	0.800755	91
542	11	0.261353	0.261352	91
542	-11	0.221198	0.221198	91
542	-11	0.079435	0.0794337	91
542	11	0.0081502	0.00813492	91
542	11	0.121235	0.121234	91
542	22	0.11723	0.11723	91
542	22	0.0550997	0.0550997	91
542	22	0.073237	0.073237	91
542	11	0.0188182	0.0188118	91
542	-11	0.0879207	0.0879193	91
542	22	0.00874607	0.00874607	91
543	22	0.172112	0.172112	91
543	22	0.428278	0.428278	91
543	11	0.0368021	0.0367988	91
543	-11	0.0117514	0.0117404	91
545	22	0.42294	0.42294	-43
545	22	0.438428	0.438428	62
545	22	0.124017	0.124017	91
545	11	0.00715389	0.00713582	91
545	-11	0.101387	0.101386	91
545	22	0.0151348	0.0151348	91
545	22	0.295381	0.295381	91
545	11	0.0621957	0.0621937	91
545	-11	0.0250428	0.025038	91
545	11	0.0633021	0.0633	91
545	-11	0.0548825	0.0548805	91
545	11	0.00750982	0.00749368	91
545	-11	0.0557447	0.0557424	91
545	11	0.0286469	0.0286428	91
545	-11	0.0152027	0.0151945	91
545	22	0.0334353	0.0334353	91
546	22	0.0973514	0.0973514	91
546	22	0.422134	0.422134	91
548	22	0.0613442	0.0613442	91
550	22	0.286385	0.286385	91
551	22	0.439067	0.439067	91
551	22	0.139969	0.139969	91
551	22	0.629791	0.629791	91
551	11	0.328287	0.328286	91
551	-11	0.712935	0.712935	91
551	11	0.0167588	0.0167518	91
551	-11	0.0389231	0.03892	91
551	11	0.0497859	0.0497833	91
552	22	0.598526	0.598526	91
552	22	0.444615	0.444615	91
552	22	0.168815	0.168815	91
552	22	0.292414	0.292414	91
552	22	0.0108784	0.0108784	91
552	-11	0.356971	0.356971	91
552	22	0.186934	0.186934	91
552	22	0.0239697	0.0239697	91
555	22	0.152262	0.152262	91
555	11	0.158614	0.158613	91
555	22	0.096725	0.096725	91
555	11	0.274645	0.274644	91
555	-11	0.0426643	0.0426614	91
555	22	0.599346	0.599346	91
555	11	0.016093	0.0160852	91
555	11	0.0953792	0.0953779	91
555	-11	0.344707	0.344707	91
555	11	0.13241	0.13241	91
555	-11	0.0952738	0.0952726	91
555	22	0.290078	0.290078	91
556	11	0.160003	0.160002	91
556	22	0.398216	0.398216	91
558	11	0.365492	0.365491	91
558	-11	0.137207	0.137206	91
559	22	0.140677	0.140677	91
559	22	0.722043	0.722043	91
559	22	0.275665	0.275665	91
559	11	0.125695	0.125694	91
559	11	0.159647	0.159646	91
559	-11	0.0370346	0.0370312	91
560	22	0.221588	0.221588	91
561	22	0.0535375	0.0535375	91
564	22	0.123102	0.123102	91
564	22	0.214202	0.214202	91
564	22	0.655637	0.655637	91
564	22	0.0308479	0.0308479	91
564	11	0.0639263	0.0639244	91
564	-11	0.0321961	0.0321924	91
564	22	0.036825	0.036825	91
564	22	0.133644	0.133644	91
564	11	0.0034317	0.00340118	91
565	11	0.0233736	0.0233686	91
566	22	0.431438	0.431438	91
566	11	0.0266755	0.0266711	91
566	22	0.0218982	0.0218982	91
567	22	0.04655	0.04655	91
568	22	0.241724	0.241724	91
568	11	0.0210789	0.0210727	91
568	-11	0.0448066	0.0448036	91
568	22	0.0131329	0.0131329	91
569	22	0.423353	0.423353	91
569	11	0.515498	0.515498	91
569	-11	0.416242	0.416242	91
569	11	0.1864	0.1864	91
569	-11	0.292795	0.292795	91
570	22	0.699758	0.699758	91
570	11	0.0272001	0.0271953	91
570	22	0.666345	0.666345	91
570	22	0.175306	0.175306	91
570	22	0.195926	0.195926	91
571	-11	0.0237619	0.0237569	91
571	22	0.090557	0.090557	91
572	22	0.0902219	0.0902219	91
572	11	0.0383007	0.0382976	91
572	-11	0.305336	0.305336	91
572	22	0.484516	0.484516	91
572	22	0.165509	0.165509	91
572	11	0.0553891	0.0553868	91
572	-11	0.181814	0.181813	91
572	11	0.009804	0.00979182	91
572	-11	0.209602	0.209602	91
572	11	0.0567953	0.0567931	91
572	-11	0.0511768	0.0511743	91
572	22	0.0824521	0.0824521	91
575	22	0.0299068	0.0299068	91
575	11	0.0478382	0.0478354	91
575	-11	0.386242	0.386242	91
575	22	0.0332297	0.0332297	91
575	22	0.511973	0.511973	91
575	11	0.0293564	0.0293521	91
575	-11	0.140961	0.14096	91
575	22	0.0356295	0.0356295	91
576	22	0.107103	0.107103	91
576	22	0.242902	0.242902	91
576	22	0.231863	0.231863	91
576	11	0.250908	0.250907	91
576	-11	0.102134	0.102133	91
576	22	0.0679729	0.0679729	91
578	22	0.817267	0.817267	91
579	22	0.00914129	0.00914129	91
579	11	0.273953	0.273953	91
579	22	0.0693303	0.0693303	91
579	22	0.112223	0.112223	91
579	22	1.20887	1.20887	91
580	11	0.153687	0.153686	91
582	22	0.0455586	0.0455586	91
582	-11	0.335553	0.335552	91
583	22	0.505392	0.505392	91
585	22	0.205619	0.205619	91
585	22	0.042262	0.042262	91
585	22	0.0228769	0.0228769	91
587	22	0.123777	0.123777	91
587	11	0.0308524	0.0308482	91
587	-11	0.0326957	0.0326919	91
588	22	0.223658	0.223658	91
590	22	0.142699	0.142699	91
590	22	0.843569	0.843569	91
590	11	0.0596384	0.0596363	91
590	22	0.133642	0.133642	91
590	11	0.00612852	0.00610722	91
590	-11	0.120364	0.120363	91
590	11	0.0259598	0.025955	91
590	22	0.313128	0.313128	91
590	22	0.0707625	0.0707625	91
590	22	0.732553	0.732553	91
591	22	0.514213	0.514213	91
592	11	0.0992895	0.0992884	91
592	-11	0.214449	0.214449	91
592	22	0.269557	0.269557	91
592	22	0.239059	0.239059	91
592	22	0.134569	0.134569	91
592	22	0.298749	0.298749	91
592	22	0.0860163	0.0860163	91
592	22	0.381949	0.381949	91
592	11	0.0257279	0.0257229	91
592	-11	0.0122465	0.0122359	91
592	11	0.074321	0.0743194	91
592	-11	0.267394	0.267393	91
592	11	0.0594703	0.0594682	91
592	-11	0.062834	0.062832	91
592	11	0.0914713	0.0914699	91
592	22	0.305963	0.305963	91
592	11	0.0186357	0.0186298	91
593	22	0.15083	0.15083	91
593	22	0.0505228	0.0505228	91
593	11	0.0860504	0.0860489	91
593	-11	0.0102334	0.0102212	91
594	22	0.386994	0.386994	91
594	22	0.64332	0.64332	91
594	22	0.16446	0.16446	91
594	22	0.245412	0.245412	91
594	22	0.0654841	0.0654841	91
594	11	0.137778	0.137777	91
594	22	0.14678	0.14678	91
594	22	0.162067	0.162067	91
594	-11	0.0600682	0.0600661	91
594	11	0.0242681	0.0242628	91
594	-11	0.299213	0.299213	91
594	11	0.43597	0.43597	91
594	-11	0.095615	0.0956137	91
594	11	0.283852	0.283852	91
594	-11	0.254949	0.254949	91
594	22	0.167899	0.167899	91
594	11	0.00384906	0.00382049	91
595	22	0.287053	0.287053	91
596	22	0.101856	0.101856	91
596	-11	0.44487	0.44487	91
596	11	1.09486	1.09486	91
596	-11	0.0916035	0.0916021	91
596	22	0.304931	0.304931	91
596	22	0.191662	0.191662	91
596	-11	0.0104146	0.0104031	91
596	22	0.112137	0.112137	91
596	22	0.0540844	0.0540844	91
596	22	0.0884903	0.0884903	91
597	22	0.465663	0.465663	91
597	11	0.137637	0.137636	91
597	-11	0.0966264	0.0966251	91
597	22	0.0914336	0.0914336	91
597	22	0.160032	0.160032	91
598	11	0.257109	0.257108	91
598	-11	0.0942281	0.0942267	91
598	11	0.0503079	0.0503056	91
599	22	0.426474	0.426474	91
599	22	0.0916545	0.0916545	91
599	22	0.0242884	0.0242884	91
599	22	0.0192367	0.0192367	91
599	22	0.0677313	0.0677313	91
601	22	0.444432	0.444432	91
602	22	0.339777	0.339777	91
602	22	0.174793	0.174793	91
603	-11	0.0922328	0.0922315	91
603	11	0.12011	0.120109	91
603	-11	0.0222166	0.0222107	91
604	11	0.125402	0.125401	91
604	-11	0.0691247	0.0691229	91
604	22	0.0839612	0.0839612	91
604	22	0.13865	0.13865	91
604	22	0.579822	0.579822	91
604	22	0.532559	0.532559	91
604	22	0.122039	0.122039	91
604	22	0.168453	0.168453	91
604	22	0.17049	0.17049	91
604	22	0.186028	0.186028	91
606	22	0.381116	0.381116	91
606	22	0.275825	0.275825	91
606	11	0.00722325	0.00720721	91
606	22	0.331331	0.331331	91
606	22	0.469532	0.469532	91
606	11	0.200555	0.200555	91
606	-11	0.183328	0.183327	91
606	11	0.0415441	0.0415412	91
606	-11	0.170054	0.170053	91
606	11	0.0901735	0.0901722	91
606	-11	0.190071	0.19007	91
607	22	0.440368	0.440368	91
608	11	0.130411	0.13041	91
608	-11	0.0637983	0.0637964	91
608	11	0.134677	0.134676	91
608	22	0.359882	0.359882	91
608	22	0.185403	0.185403	91
608	-11	0.0268113	0.0268064	91
609	22	0.571339	0.571339	91
609	22	0.510461	0.510461	91
609	11	0.0182645	0.0182584	91
609	-11	0.355644	0.355644	91
609	11	0.167239	0.167239	91
609	-11	0.000770084	0.000578986	91
609	22	0.0623969	0.0623969	91
610	22	0.217642	0.217642	91
610	22	0.150135	0.150135	91
610	11	0.0708967	0.070895	91
611	22	0.29339	0.29339	91
611	11	0.131834	0.131833	91
614	11	0.0478002	0.0477979	91
614	-11	0.0224435	0.0224387	91
614	22	0.0451561	0.0451561	91
614	22	0.402918	0.402918	91
614	22	0.271266	0.271266	91
614	22	0.31777	0.31777	91
614	22	0.0634381	0.0634381	91
614	22	0.276818	0.276818	91
614	22	0.0987995	0.0987995	91
614	22	0.211941	0.211941	91
614	22	0.137242	0.137242	91
614	22	0.597003	0.597003	91
614	22	0.54085	0.54085	91
614	11	0.321375	0.321375	91
614	22	0.260784	0.260784	91
614	-11	0.29668	0.296679	91
614	11	0.0144709	0.014462	91
614	22	0.189307	0.189307	91
614	11	0.134235	0.134234	91
614	11	0.0726601	0.0726584	91
614	-11	0.0720444	0.0720427	91
614	11	0.0509305	0.0509282	91
614	22	0.0684748	0.0684748	91
614	22	0.0553472	0.0553472	91
614	-11	0.0242388	0.0242343	91
614	22	0.406907	0.406907	91
615	11	0.00159651	0.0015142	91
616	-13	1.14755	1.14317	91
616	11	0.00580382	0.00578326	91
616	22	0.415898	0.415898	91
616	22	0.428586	0.428586	91
616	22	0.129812	0.129812	91
617	22	0.174174	0.174174	91
617	-11	0.0539464	0.0539441	91
617	22	0.108225	0.108225	91
617	22	0.353752	0.353752	91
617	11	0.208182	0.208182	91
617	-11	0.154857	0.154856	91
617	22	0.380142	0.380142	91
617	-11	0.110864	0.110863	91
617	-13	0.137163	0.0956082	91
617	22	0.166185	0.166185	91
618	-11	0.0895278	0.0895265	91
618	11	0.0120412	0.012032	91
618	-11	0.174635	0.174634	91
619	22	0.110192	0.110192	91
620	11	0.00714837	0.00713319	91
621	22	0.0814684	0.0814684	91
621	-11	0.0884511	0.0884497	91
621	11	0.0940946	0.0940933	91
621	-11	0.106607	0.106606	91
622	11	0.125836	0.125835	91
622	11	0.280841	0.28084	91
622	-11	0.140727	0.140726	91
622	11	0.0371434	0.0371403	91
622	-11	0.0748674	0.0748658	91
622	22	0.0751695	0.0751695	91
623	11	0.116188	0.116187	91
623	11	0.0163314	0.0163237	91
623	-11	0.0876114	0.08761	91
625	-11	0.0384866	0.0384838	91
625	22	0.0673897	0.0673897	91
625	11	0.104679	0.104678	91
625	-11	0.4535	0.4535	91
625	11	0.0623446	0.0623427	91
625	-11	0.153959	0.153958	91
625	22	0.348916	0.348916	91
625	11	0.0674982	0.0674964	91
625	-11	0.00318165	0.00314473	91
625	22	0.168576	0.168576	91
625	11	0.106159	0.106158	91
625	-11	0.245359	0.245358	91
625	11	0.319166	0.319165	91
625	-11	0.277651	0.27765	91
625	11	0.210078	0.210077	91
625	-11	0.0446222	0.0446193	91
625	-12	0.146319	0.146319	91
625	22	0.0331028	0.0331028	91
627	22	0.424911	0.424911	91
627	22	0.100996	0.100996	91
627	22	0.333787	0.333787	91
630	22	0.620391	0.620391	91
630	22	0.0796791	0.0796791	91
630	22	0.0787407	0.0787407	91
630	22	0.116765	0.116765	91
630	22	0.832311	0.832311	91
630	22	0.251057	0.251057	91
630	22	0.153667	0.153667	91
630	11	0.0693698	0.069368	91
630	22	0.0876846	0.0876846	91
630	11	0.408644	0.408643	91
630	-11	0.116879	0.116878	91
630	11	0.0157133	0.0157067	91
630	-11	0.12421	0.124209	91
632	22	0.0673462	0.0673462	91
632	11	0.503105	0.503104	91
632	22	0.196372	0.196372	91
632	22	0.30866	0.30866	91
632	22	0.175877	0.175877	91
634	11	0.112376	0.112375	91
634	-11	0.143583	0.143582	91
634	22	0.210164	0.210164	91
635	22	0.0751698	0.0751698	91
636	22	0.690949	0.690949	91
636	22	0.840244	0.840244	91
636	22	0.0560368	0.0560368	91
636	22	0.0605864	0.0605864	91
637	11	0.154425	0.154425	91
637	-11	0.136658	0.136657	91
637	22	0.0656867	0.0656867	91
637	22	0.884457	0.884457	91
637	22	0.0970336	0.0970336	91
637	-11	1.04886	1.04886	91
637	-11	0.0441559	0.0441534	91
637	22	0.141807	0.141807	91
639	11	0.115153	0.115152	91
639	-11	0.132986	0.132985	91
640	22	0.288095	0.288095	91
640	22	0.0835605	0.0835605	91
640	11	0.0538577	0.0538553	91
640	22	0.0903311	0.0903311	91
640	22	0.180889	0.180889	91
640	11	0.184464	0.184463	91
640	-11	0.10678	0.106779	91
640	11	0.0406066	0.0406037	91
640	22	0.283172	0.283172	91
640	22	0.0637554	0.0637554	91
641	22	0.155969	0.155969	91
641	22	0.667273	0.667273	91
641	22	0.212034	0.212034	91
641	22	0.135097	0.135097	91
641	11	0.132361	0.13236	91
641	-11	0.325504	0.325503	91
641	22	0.0659637	0.0659637	91
642	22	0.113726	0.113726	91
642	22	0.161567	0.161567	91
642	11	0.0248579	0.0248531	91
642	-11	0.199398	0.199397	91
643	22	0.688343	0.688343	91
643	22	0.720123	0.720123	91
643	22	0.301024	0.301024	91
643	22	0.435953	0.435953	91
643	22	0.150315	0.150315	91
643	11	0.192749	0.192748	91
643	-11	0.417554	0.417553	91
643	22	0.163267	0.163267	91
643	11	0.276381	0.276381	91
643	-11	0.171718	0.171717	91
643	22	0.0319321	0.0319321	91
643	22	0.318424	0.318424	91
643	22	0.0805608	0.0805608	91
643	22	0.0845787	0.0845787	91
643	22	0.0436318	0.0436318	91
644	11	0.067721	0.0677192	91
644	-11	0.201127	0.201126	91
644	11	0.196824	0.196824	91
644	-11	0.0459026	0.0459	91
644	11	0.0687179	0.068716	91
644	-11	0.22091	0.22091	91
644	22	0.0666827	0.0666827	91
645	22	0.100013	0.100013	91
645	22	0.147172	0.147172	91
645	11	0.207744	0.207744	91
645	22	0.105743	0.105743	91
646	22	0.19326	0.19326	91
646	22	0.712182	0.712182	91
646	22	0.141007	0.141007	91
646	22	0.260502	0.260502	91
646	11	0.0809418	0.0809402	91
646	-11	0.183239	0.183238	91
646	11	0.085788	0.0857865	91
646	-11	0.0530941	0.0530919	91
646	22	0.102155	0.102155	91
646	22	0.0747557	0.0747557	91
646	11	0.00916441	0.00915027	91
646	22	0.478218	0.478218	91
646	22	0.0569345	0.0569345	91
647	22	0.139346	0.139346	91
648	11	0.377144	0.377143	91
648	-11	0.294497	0.294497	91
648	22	0.0972775	0.0972775	91
648	22	0.116873	0.116873	91
648	22	0.724082	0.724082	91
648	11	0.0152374	0.0152294	91
648	-11	0.00208651	0.00202356	91
648	11	0.0834614	0.0834599	91
648	-11	0.0374812	0.0374778	91
648	11	0.121783	0.121782	91
648	-11	0.042289	0.0422863	91
648	22	0.268106	0.268106	91
648	11	0.0595883	0.0595861	91
648	-11	0.048826	0.0488233	91
649	22	0.57347	0.57347	91
649	22	0.409545	0.409545	91
649	11	0.215788	0.215787	91
649	-11	0.48857	0.48857	91
649	11	0.196291	0.19629	91
649	22	0.300398	0.300398	91
649	11	0.00756566	0.00754842	91
649	-11	0.0318755	0.0318717	91
649	22	0.106157	0.106157	91
649	-11	0.00555012	0.00552934	91
649	-11	0.0446945	0.0446917	91
649	11	0.00279768	0.00275102	91
649	22	0.0504767	0.0504767	91
649	11	0.0881826	0.0881812	91
649	-11	0.272194	0.272194	91
650	22	0.112586	0.112586	91
650	-11	0.01454	0.0145317	91
650	22	0.118475	0.118475	91
650	22	0.283325	0.283325	91
650	22	0.106098	0.106098	91
650	11	0.018366	0.0183603	91
650	-11	0.344739	0.344739	91
650	11	0.328577	0.328576	91
650	-11	0.0481575	0.0481551	91
650	-11	0.0932072	0.0932057	91
650	22	0.0753534	0.0753534	91
651	11	0.127423	0.127422	91
651	11	0.152176	0.152175	91
651	11	0.0147215	0.0147138	91
651	-11	0.00714541	0.00712857	91
651	11	0.0393957	0.0393925	91
652	22	0.00856191	0.00856191	91
655	11	0.107162	0.107161	91
655	-11	0.0266745	0.0266701	91
655	22	0.0989268	0.0989268	91
656	22	0.0453725	0.0453725	91
656	22	0.917967	0.917967	91
656	22	0.012549	0.012549	91
657	22	0.0380354	0.0380354	91
657	22	0.037925	0.037925	91
