1627	pi-	91	-211	972	0.0847992	-0.0125303	5.66833	5.67069	0.13957	0.085746
1628	pi0	-91	111	972	0.0122898	-0.0802198	0.955558	0.968451	0.13498	0.0819557
1629	pi+	91	211	981	-0.128318	-0.167047	0.679823	0.725266	0.13957	0.214655
1630	pi-	91	-211	981	-0.624112	-0.0741738	1.52731	1.65746	0.13957	0.630744
1631	pi0	-91	111	981	-0.140393	0.175131	1.16535	1.19443	0.13498	0.225904
1632	gamma	91	22	982	-0.298634	-0.214338	0.298964	0.473817	0	0.367591
1633	gamma	91	22	982	-0.0480397	-0.09147	0.166443	0.195903	0	0.103318
1634	gamma	91	22	984	-0.244559	-0.234282	0.890954	0.953151	0	0.33867
1635	gamma	91	22	984	-0.190718	-0.163111	1.06295	1.09217	0	0.250955
1636	gamma	91	22	1002	0.576928	0.413543	0.933503	1.17273	0	0.709833
1637	gamma	91	22	1002	0.201237	-0.158304	0.173659	0.309377	0	0.25604
1638	pi+	91	211	1018	0.27675	0.0775074	-0.185063	0.369223	0.13957	0.310432
1639	pi-	91	-211	1018	0.118504	0.207791	-0.428857	0.510508	0.13957	0.248682
1640	gamma	91	22	1018	0.34011	0.206622	-0.226664	0.457978	0	0.397954
1641	gamma	91	22	1021	0.0437048	0.13707	-0.236407	0.276742	0	0.143869
1642	gamma	91	22	1021	0.0906257	0.368615	-1.16212	1.22254	0	0.379592
1643	gamma	91	22	1031	0.0532017	-0.0141565	-1.86928	1.87009	0	0.0550529
1644	gamma	91	22	1031	0.00606018	0.455681	-1.32102	1.39742	0	0.455722
1645	gamma	91	22	1032	-0.997495	0.0124449	-1.48012	1.78491	0	0.997572
1646	gamma	91	22	1032	-0.739533	-0.100118	-1.03704	1.27765	0	0.746279
1647	gamma	91	22	1033	0.0222871	0.251748	-0.148918	0.293344	0	0.252733
1648	gamma	91	22	1033	-0.510579	0.112766	-0.859053	1.00567	0	0.522883
1649	pi+	91	211	1036	-0.119618	-0.289847	3.12466	3.14345	0.13957	0.31387
1650	pi-	91	-211	1036	0.0416187	-0.385337	3.10944	3.13661	0.13957	0.387962
1651	pi0	-91	111	1036	0.212993	-0.0622629	1.52292	1.54491	0.13498	0.222758
1652	gamma	91	22	1058	-0.188363	-0.867682	6.38397	6.44542	0	0.887892
1653	gamma	91	22	1058	0.0222568	-0.069473	0.467184	0.472845	0	0.0729511
1654	gamma	91	22	1059	-0.227186	-0.0237834	0.343072	0.412162	0	0.228428
1655	gamma	91	22	1059	-0.179622	-0.708149	2.34269	2.45396	0	0.730575
1656	pi+	91	211	1065	-8.80475e-05	-0.149947	0.0208029	0.205904	0.13957	0.203951
1657	pi-	91	-211	1065	0.00986029	-0.0148583	0.0503104	0.149429	0.13957	0.0499214
1658	gamma	91	22	1065	0.260567	-0.428417	0.0323221	0.502475	0	0.501434
1659	gamma	91	22	1073	-0.038358	0.898839	-0.801973	1.20522	0	0.899657
1660	gamma	91	22	1073	-0.0621015	0.474814	-0.554201	0.732423	0	0.478858
1661	gamma	91	22	1079	0.070357	-0.21678	0.669505	0.707234	0	0.227911
1662	gamma	91	22	1079	0.105791	-0.204773	1.2062	1.22802	0	0.230486
1663	gamma	91	22	1081	0.139465	-0.0286341	0.863121	0.874784	0	0.142374
1664	gamma	91	22	1081	0.0625769	0.0815914	0.440168	0.452018	0	0.102825
1665	gamma	91	22	1082	-0.0777422	0.0511881	0.858343	0.863375	0	0.093081
1666	gamma	91	22	1082	0.00540003	-0.0471733	1.06562	1.06668	0	0.0474813
1667	gamma	91	22	1084	-0.267556	0.311219	-4.55144	4.56991	0	0.410419
1668	gamma	91	22	1084	-0.150428	0.370584	-4.81258	4.82917	0	0.399951
1669	Lambdabar0	91	-3122	1100	0.975606	0.0485153	1.30726	1.97682	1.11568	1.85109
1670	gamma	91	22	1100	0.119355	0.0694904	0.0882203	0.163882	0	0.13811
1671	pi0	-91	111	1103	0.049631	-0.112745	0.117146	0.217066	0.13498	0.157296
1672	pi0	-91	111	1103	-0.0283089	-0.0523346	0.0308503	0.150704	0.13498	0.13379
1673	pi0	-91	111	1103	0.295336	-0.0339551	0.127138	0.350371	0.13498	0.322147
1674	pi+	91	211	1111	-0.0725423	0.0770241	-0.234615	0.292778	0.13957	0.120363
1675	pi-	91	-211	1111	0.0210798	0.0121074	-0.439078	0.461368	0.13957	0.0255044
1676	pi0	-91	111	1111	-0.331893	-0.285064	-2.54552	2.58637	0.13498	0.438106
1677	pi+	91	211	1114	-0.283668	0.124342	0.417871	0.538539	0.13957	0.320679
1678	pi-	91	-211	1114	-0.673418	-0.143526	0.810121	1.07232	0.13957	0.69445
1679	pi0	-91	111	1114	0.0634975	-0.0361825	0.16537	0.225628	0.13498	0.0912036
1680	gamma	91	22	1121	-0.126039	0.241872	-0.332862	0.430332	0	0.272742
1681	gamma	91	22	1121	-0.040376	-0.0101558	-0.069841	0.0813089	0	0.0416337
1682	pi+	91	211	1125	0.2475	-0.0449144	-6.70459	6.71076	0.13957	0.251597
1683	pi-	91	-211	1125	-0.0676229	0.168258	-1.20058	1.22219	0.13957	0.182533
1684	pi0	-91	111	1125	0.0970896	-0.0158071	-1.51011	1.51931	0.13498	0.0987585
1685	gamma	91	22	1135	0.341715	-0.661909	-2.04364	2.17517	0	0.744912
1686	gamma	91	22	1135	0.0314389	-0.197479	-0.468464	0.509357	0	0.199966
1687	pi+	91	211	1142	0.225714	0.0851398	0.787187	0.835068	0.13957	0.24468
1688	pi-	91	-211	1142	0.236734	0.0727356	3.55565	3.567	0.13957	0.247845
1689	pi0	-91	111	1142	-0.0668033	0.0171659	1.65185	1.65879	0.13498	0.069203
1690	gamma	91	22	1149	0.0359578	0.109717	-1.25543	1.26073	0	0.115459
1691	gamma	91	22	1149	0.128851	0.147479	-4.67176	4.67587	0	0.195838
1692	gamma	91	22	1157	-0.220867	0.27098	0.441655	0.563269	0	0.349589
1693	gamma	91	22	1157	0.0946478	-0.04609	0.931948	0.937875	0	0.105273
1694	gamma	91	22	1161	-0.0440343	0.42017	3.90381	3.9266	0	0.422471
1695	gamma	91	22	1161	-0.0164151	-0.00335268	0.28474	0.285232	0	0.016754
1696	gamma	91	22	1169	0.0499405	0.007042	-0.483396	0.48602	0	0.0504346
1697	gamma	91	22	1169	0.148495	-0.233252	-3.82176	3.83175	0	0.276509
1698	pi+	91	211	1172	-0.0706924	-0.040325	-0.0532245	0.170106	0.13957	0.142365
1699	pi-	91	-211	1172	0.0392738	0.170279	-0.659328	0.696226	0.13957	0.17837
1700	pi0	-91	111	1172	0.0147274	-0.0191733	-1.09725	1.10578	0.13498	0.0243589
1701	pi0	-91	111	1175	-0.280806	0.258545	1.05101	1.12629	0.13498	0.384475
1702	pi0	-91	111	1175	-0.11491	-0.00970309	0.307328	0.354921	0.13498	0.124688
1703	pi0	-91	111	1175	-0.0147227	0.00851171	0.226463	0.264186	0.13498	0.0197831
1704	pi+	91	211	1176	0.396642	0.202543	2.5105	2.55351	0.13957	0.44603
1705	pi-	91	-211	1176	0.24355	-0.120069	0.530162	0.611788	0.13957	0.278893
1706	pi0	-91	111	1176	0.16077	0.147556	2.48982	2.50301	0.13498	0.218537
1707	gamma	91	22	1180	-0.384156	-0.00686851	27.3263	27.329	0	0.384218
1708	gamma	91	22	1180	-0.265766	0.0946737	24.4885	24.4902	0	0.282125
1709	gamma	91	22	1204	0.0198598	0.70533	0.680535	0.980313	0	0.705609
1710	gamma	91	22	1204	0.061387	0.212049	0.289609	0.364152	0	0.220756
1711	gamma	91	22	1205	-0.223615	-0.179623	-3.3648	3.377	0	0.286824
1712	gamma	91	22	1205	-0.168976	-0.30675	-4.89767	4.91018	0	0.350212
1713	gamma	91	22	1209	-0.302338	-0.189942	0.321243	0.480295	0	0.357052
1714	gamma	91	22	1209	-0.74311	-0.39786	1.04903	1.34573	0	0.842914
1715	gamma	91	22	1211	-0.323873	-0.0540981	0.157515	0.364186	0	0.32836
1716	gamma	91	22	1211	-0.5432	0.0239978	0.121819	0.557209	0	0.54373
1717	pi0	-91	111	1212	0.0726825	-0.0971389	-0.00446965	0.181544	0.13498	0.181421
1718	gamma	91	22	1212	-0.249396	0.345691	1.25954	1.32971	0	0.426263
1719	pi+	91	211	1221	-0.235845	-0.00752299	0.102534	0.292699	0.13957	0.26845
1720	pi-	91	-211	1221	-0.0142175	0.223491	-0.160401	0.308802	0.13957	0.251048
1721	pi0	-91	111	1221	0.00648556	-0.154057	-0.0814147	0.220508	0.13498	0.194995
1722	gamma	91	22	1228	0.991014	-0.151843	-0.231497	1.02896	0	1.00258
1723	gamma	91	22	1228	0.247761	-0.101914	-0.0328644	0.269911	0	0.267903
1724	pi+	91	211	1230	0.211209	-0.427948	0.739937	0.891479	0.13957	0.483189
1725	pi-	91	-211	1230	0.11819	-0.432924	1.60055	1.66813	0.13957	0.450346
1726	pi0	-91	111	1230	0.0118611	0.0343894	0.209426	0.251798	0.13498	0.0430921
1727	pi+	91	211	1240	-0.0548559	-0.284798	1.79006	1.81876	0.13957	0.29089
1728	pi-	91	-211	1240	0.00236781	0.0988257	1.49879	1.50852	0.13957	0.0992799
1729	pi0	-91	111	1240	0.30864	0.0237973	1.83481	1.86563	0.13498	0.310369
1730	pi+	91	211	1244	0.168322	0.130743	1.45253	1.4747	0.13957	0.214094
1731	pi-	91	-211	1244	-0.000320638	0.0412217	1.64403	1.65046	0.13957	0.0413711
1732	pi0	-91	111	1244	-0.111402	0.0504902	0.1977	0.268821	0.13498	0.141431
1733	gamma	91	22	1247	-0.00139174	0.103257	0.138174	0.1725	0	0.103267
1734	gamma	91	22	1247	-0.0732728	0.234733	0.785598	0.823184	0	0.245903
1735	pi+	91	211	1248	-0.107529	-0.118979	-0.603944	0.640271	0.13957	0.164321
1736	pi-	91	-211	1248	0.0678336	0.042057	-0.06982	0.175285	0.13957	0.131929
1737	pi0	-91	111	1248	-0.0714704	0.314764	-0.257868	0.434626	0.13498	0.339567
1738	gamma	91	22	1253	-0.000390819	-0.0604181	-0.257289	0.264288	0	0.0604193
1739	gamma	91	22	1253	-0.00135207	0.068762	-0.544813	0.549137	0	0.0687753
1740	gamma	91	22	1286	0.118704	-0.0337619	0.000122448	0.123412	0	0.123412
1741	gamma	91	22	1286	0.0191252	-0.0632759	0.0874328	0.109609	0	0.0661031
1742	gamma	91	22	1295	-0.333942	-0.214198	-1.13547	1.20279	0	0.396734
1743	gamma	91	22	1295	0.00971888	-0.00144559	-0.00795354	0.0126414	0	0.0098258
1744	gamma	91	22	1305	-0.12428	-0.0767275	1.06764	1.07759	0	0.146057
1745	gamma	91	22	1305	0.0123734	0.00745465	0.0131808	0.0195552	0	0.0144455
1746	gamma	91	22	1307	-0.403362	-0.040221	-0.115591	0.421521	0	0.405362
1747	gamma	91	22	1307	-0.0612617	0.0186699	-0.0758121	0.0992423	0	0.0640434
1748	gamma	91	22	1313	0.206172	0.0468787	-7.81502	7.81788	0	0.211434
1749	gamma	91	22	1313	-0.00824166	0.0140911	-0.135055	0.136038	0	0.0163244
1750	gamma	91	22	1318	0.00823381	-0.00455479	-0.0307092	0.0321185	0	0.00940966
1751	gamma	91	22	1318	-0.415097	-0.322032	-0.604655	0.801011	0	0.525367
1752	gamma	91	22	1322	-0.02145	0.182792	0.443125	0.479826	0	0.184047
1753	gamma	91	22	1322	0.0948551	0.306763	0.510806	0.603344	0	0.321093
1754	gamma	91	22	1324	-0.0399729	0.0539604	0.110834	0.12959	0	0.0671533
1755	gamma	91	22	1324	0.0978882	0.0397149	0.126245	0.164612	0	0.105638
1756	gamma	91	22	1329	-0.00670564	-0.00822766	0.0350123	0.0365858	0	0.0106141
1757	gamma	91	22	1329	0.143681	0.416817	1.65806	1.71568	0	0.440887
1758	gamma	91	22	1347	-0.0330836	0.173682	-6.92822	6.93047	0	0.176805
1759	gamma	91	22	1347	0.0457605	0.019426	-3.88647	3.88679	0	0.0497131
1760	gamma	91	22	1351	-0.367073	-0.321773	-6.494	6.51232	0	0.48814
1761	gamma	91	22	1351	0.00147514	-0.0416452	-0.371953	0.37428	0	0.0416713
1762	gamma	91	22	1353	-0.0845729	-0.0115695	0.00581904	0.0855587	0	0.0853606
1763	gamma	91	22	1353	-0.0713779	-0.179347	-0.0450557	0.198217	0	0.193029
1764	gamma	91	22	1362	-0.0406691	-0.0380569	0.740538	0.74263	0	0.0556984
1765	gamma	91	22	1362	0.110368	-0.136249	2.55307	2.55908	0	0.175342
1766	gamma	91	22	1366	0.11241	-0.0285117	2.81576	2.81815	0	0.115969
1767	gamma	91	22	1366	0.280798	-0.324753	9.65478	9.66432	0	0.429316
1768	gamma	91	22	1370	0.880528	-0.860316	1.38838	1.85555	0	1.23105
1769	gamma	91	22	1370	0.0840402	-0.150512	0.210399	0.272	0	0.172385
1770	gamma	91	22	1377	0.090215	-0.0410909	0.268493	0.286209	0	0.0991323
1771	e-	91	11	1377	0.0410634	0.00945067	0.0178969	0.045783	0.000511	0.0421395
1772	e+	91	-11	1377	0.115201	-0.0410646	0.217052	0.249137	0.000511	0.122301
1773	gamma	91	22	1383	0.23241	-0.0115158	-0.414728	0.475549	0	0.232696
1774	gamma	91	22	1383	0.0411028	-0.0186314	-0.282352	0.285936	0	0.0451284
1775	gamma	91	22	1396	-0.0427517	-0.0184711	-0.521911	0.523985	0	0.0465713
1776	gamma	91	22	1396	-0.34182	0.197348	-6.78284	6.79431	0	0.394699
1777	gamma	91	22	1402	-0.0479047	0.137045	-0.857091	0.869299	0	0.145177
1778	gamma	91	22	1402	-0.236803	0.506985	-2.06576	2.1402	0	0.559561
1779	gamma	91	22	1404	0.0870758	0.0282275	0.0855997	0.125325	0	0.0915368
1780	gamma	91	22	1404	0.0508804	-0.0569553	-0.0227351	0.0796844	0	0.0763722
1781	gamma	91	22	1406	0.0249343	-0.0384658	0.074541	0.0875082	0	0.0458404
1782	gamma	91	22	1406	0.0960538	0.103015	0.105198	0.175799	0	0.140849
1783	gamma	91	22	1408	0.158463	-0.466138	-11.1187	11.1296	0	0.492337
1784	gamma	91	22	1408	0.1212	-0.240287	-8.55785	8.56208	0	0.269123
1785	gamma	91	22	1412	0.169279	-0.0248609	0.633493	0.656191	0	0.171095
1786	gamma	91	22	1412	0.034465	0.0691322	0.275425	0.286053	0	0.0772469
1787	gamma	91	22	1414	0.0145774	0.0320444	0.0307515	0.046744	0	0.0352043
1788	gamma	91	22	1414	-0.0621248	-0.111391	0.158328	0.203311	0	0.127544
1789	gamma	91	22	1416	-0.0211668	0.032213	0.315855	0.318198	0	0.0385449
1790	gamma	91	22	1416	-0.0983771	-0.0907739	0.37406	0.39729	0	0.133858
1791	gamma	91	22	1420	0.157646	-0.0599555	-0.290371	0.335801	0	0.168662
1792	gamma	91	22	1420	1.00917	-0.640783	-1.57585	1.97796	0	1.19542
1793	gamma	91	22	1424	0.421827	0.289763	-1.11589	1.22764	0	0.511762
1794	gamma	91	22	1424	0.0553238	0.0840637	-0.354382	0.368394	0	0.100635
1795	gamma	91	22	1429	-0.0228438	0.16396	-0.460289	0.489153	0	0.165544
1796	gamma	91	22	1429	-0.0217264	0.235559	-1.31249	1.33364	0	0.236559
1797	gamma	91	22	1431	-0.188526	0.0596202	0.470632	0.510481	0	0.197729
1798	gamma	91	22	1431	-0.17416	0.215486	0.670813	0.725779	0	0.277066
1799	gamma	91	22	1435	-0.270149	0.164532	0.201311	0.374936	0	0.316309
1800	gamma	91	22	1435	-0.0170281	-0.0250677	0.0193054	0.0359311	0	0.0303042
1801	gamma	91	22	1439	0.143585	0.0680945	-0.0616183	0.170441	0	0.158913
1802	gamma	91	22	1439	-0.00985845	-0.00561879	-0.0656644	0.0666376	0	0.0113472
1803	gamma	91	22	1441	0.118585	-0.286204	-0.234404	0.388485	0	0.309799
1804	gamma	91	22	1441	-0.0151309	-0.191911	-0.079918	0.208437	0	0.192507
1805	gamma	91	22	1443	-0.0450144	-0.0447612	-0.0559717	0.0846327	0	0.0634812
1806	gamma	91	22	1443	-0.178348	0.0411745	-0.00355541	0.183074	0	0.183039
1807	gamma	91	22	1445	-0.126111	0.103886	0.503263	0.529122	0	0.16339
1808	gamma	91	22	1445	0.0255416	0.0143673	0.0278079	0.0403989	0	0.0293052
1809	gamma	91	22	1453	0.0388759	0.0158839	-0.130286	0.136887	0	0.0419956
1810	gamma	91	22	1453	-0.0812942	0.0572158	-0.0843171	0.130352	0	0.0994102
1811	gamma	91	22	1456	-0.0468469	-0.0568046	4.34221	4.34283	0	0.0736302
1812	gamma	91	22	1456	0.0548985	0.027858	2.36486	2.36567	0	0.0615623
1813	gamma	91	22	1460	0.209785	-0.336479	-1.72879	1.77368	0	0.396519
1814	gamma	91	22	1460	0.190864	-0.262747	-0.966773	1.01986	0	0.324754
1815	gamma	91	22	1468	0.019135	-0.0205967	0.0599663	0.0662294	0	0.0281136
1816	gamma	91	22	1468	-0.0907661	0.0399708	0.000312968	0.0991778	0	0.0991773
1817	gamma	91	22	1476	-0.321412	0.302618	2.36166	2.40256	0	0.441456
1818	gamma	91	22	1476	-0.0430948	-0.00956885	0.184238	0.189452	0	0.0441444
1819	gamma	91	22	1483	-0.0993639	0.122021	-0.534443	0.557128	0	0.15736
1820	gamma	91	22	1483	-0.0479739	0.378263	-1.25143	1.30822	0	0.381293
1821	gamma	91	22	1485	0.192789	0.0887418	-3.76546	3.77144	0	0.212232
1822	gamma	91	22	1485	0.184535	-0.0345862	-2.47349	2.4806	0	0.187748
1823	gamma	91	22	1487	-0.325754	0.343827	-6.04539	6.06392	0	0.473638
1824	gamma	91	22	1487	-0.0324491	0.119391	-2.06758	2.07128	0	0.123722
1825	gamma	91	22	1491	0.02591	-0.0547328	-0.208494	0.21711	0	0.0605558
1826	gamma	91	22	1491	-0.155641	-0.138997	-0.786842	0.814042	0	0.208673
1827	gamma	91	22	1497	0.0867739	0.632423	0.55574	0.846366	0	0.638348
1828	gamma	91	22	1497	-0.00572128	-0.00517796	0.0030052	0.00828104	0	0.0077165
1829	gamma	91	22	1499	-0.0149394	0.0314015	-0.0325694	0.0476446	0	0.0347742
1830	gamma	91	22	1499	-0.0306586	0.19113	-0.972501	0.991579	0	0.193574
1831	gamma	91	22	1502	0.0416141	-0.0360589	-0.00292754	0.0551412	0	0.0550634
1832	gamma	91	22	1502	0.178921	-0.0056294	-0.262665	0.317864	0	0.179009
1833	gamma	91	22	1504	-0.0529198	0.0917962	-0.190383	0.217882	0	0.105958
1834	gamma	91	22	1504	0.0122911	0.134475	-0.0596942	0.147641	0	0.135035
1835	gamma	91	22	1506	0.42142	0.271132	3.24004	3.27857	0	0.501106
1836	gamma	91	22	1506	0.299942	0.2996	3.35774	3.3844	0	0.42394
1837	gamma	91	22	1508	0.14989	-0.0657046	0.017553	0.164597	0	0.163659
1838	gamma	91	22	1508	0.106115	-0.00547042	-0.0969312	0.143826	0	0.106256
1839	gamma	91	22	1512	-0.00196079	0.0146195	0.0231337	0.0274361	0	0.0147504
1840	gamma	91	22	1512	-0.339952	-0.10547	1.67546	1.71285	0	0.355938
1841	gamma	91	22	1518	0.0153364	-0.186487	1.60933	1.62018	0	0.187117
1842	gamma	91	22	1518	0.112569	-0.113354	0.944426	0.957842	0	0.159753
1843	gamma	91	22	1522	-0.0206135	-0.00124071	0.0392402	0.0443424	0	0.0206508
1844	gamma	91	22	1522	-0.576823	0.0928564	0.149159	0.602988	0	0.584249
1845	gamma	91	22	1526	-0.014086	-0.0268832	-0.0450688	0.0543352	0	0.03035
1846	gamma	91	22	1526	-0.174506	0.143755	-0.170407	0.283119	0	0.226092
1847	gamma	91	22	1528	0.225855	0.117545	0.221621	0.337554	0	0.254612
1848	gamma	91	22	1528	0.0619277	0.0505723	0.207125	0.222021	0	0.0799537
1849	gamma	91	22	1530	0.173899	0.230677	-0.643784	0.705628	0	0.288882
1850	gamma	91	22	1530	0.276232	0.382228	-0.693459	0.838622	0	0.471595
1851	gamma	91	22	1532	0.69748	0.21904	-2.06555	2.19111	0	0.731066
1852	gamma	91	22	1532	0.086867	0.0313274	-0.147846	0.174315	0	0.0923433
1853	gamma	91	22	1534	-0.0979532	0.00463599	-0.357526	0.370731	0	0.0980628
1854	gamma	91	22	1534	-0.0101658	-0.0305851	-0.00615615	0.0328129	0	0.0322303
1855	gamma	91	22	1536	-0.0820024	0.0199383	-1.13332	1.13646	0	0.0843915
1856	gamma	91	22	1536	-0.024399	-0.072518	-0.390443	0.397869	0	0.0765126
1857	gamma	91	22	1561	-0.160527	-0.0260226	-2.04873	2.05518	0	0.162623
1858	gamma	91	22	1561	-0.270929	0.111012	-2.74065	2.75624	0	0.29279
1859	gamma	91	22	1567	0.075725	-0.176536	0.0256918	0.193802	0	0.192092
1860	gamma	91	22	1567	0.0120537	0.0257637	0.00203435	0.0285167	0	0.028444
1861	gamma	91	22	1572	-0.00155873	-0.0737041	0.114271	0.135988	0	0.0737205
1862	gamma	91	22	1572	-0.281343	-0.546575	0.529192	0.811136	0	0.614734
1863	gamma	91	22	1575	0.343528	0.49738	5.17962	5.21477	0	0.604482
1864	e-	91	11	1575	0.000644482	0.00296655	0.0131933	0.0135477	0.000511	0.00303792
1865	e+	91	-11	1575	0.00970813	0.0379433	0.156288	0.161121	0.000511	0.0391658
1866	gamma	91	22	1576	-0.271277	0.0475333	0.893074	0.934576	0	0.27541
1867	gamma	91	22	1576	-0.289966	-0.0598405	1.29238	1.32586	0	0.296076
1868	gamma	91	22	1577	-0.285028	0.00842019	0.880039	0.925084	0	0.285153
1869	gamma	91	22	1577	-0.0942309	0.0875724	0.38234	0.403401	0	0.128641
1870	gamma	91	22	1578	-0.235449	0.212553	1.32489	1.36234	0	0.317198
1871	gamma	91	22	1578	-0.102016	0.0108838	0.276596	0.29501	0	0.102595
1872	gamma	91	22	1581	-0.013775	0.0211041	-0.316261	0.317264	0	0.0252019
1873	gamma	91	22	1581	0.0140173	-0.161616	-0.899424	0.913936	0	0.162222
1874	gamma	91	22	1590	-0.0311118	-0.0251869	1.01669	1.01748	0	0.0400291
1875	gamma	91	22	1590	0.0314749	0.103025	5.71668	5.7177	0	0.107725
1876	gamma	91	22	1597	0.0237494	-0.112814	-0.445145	0.459831	0	0.115287
1877	gamma	91	22	1597	0.0181825	-0.0977295	-1.27968	1.28353	0	0.0994065
1878	gamma	91	22	1598	-0.0309638	-0.17319	-2.96647	2.97168	0	0.175936
1879	gamma	91	22	1598	-0.0632027	-0.295807	-2.86116	2.8771	0	0.302484
1880	gamma	91	22	1599	-0.00319335	-0.0518357	-1.42869	1.42964	0	0.051934
1881	gamma	91	22	1599	-0.0873566	-0.0610722	-0.677399	0.685733	0	0.106588
1882	gamma	91	22	1606	-0.00558702	-0.339183	-3.80903	3.82411	0	0.339229
1883	gamma	91	22	1606	-0.0283482	-0.12521	-2.64069	2.64381	0	0.128379
1884	pi+	91	211	1611	-0.161228	-0.0363543	0.39524	0.450567	0.13957	0.173826
1885	pi-	91	-211	1611	-0.046787	0.00592883	0.0560644	0.15763	0.13957	0.101471
1886	pi0	-91	111	1611	-0.0421963	-0.165426	0.143781	0.260843	0.13498	0.199513
1887	gamma	91	22	1614	-0.0548718	-0.0727149	0.150626	0.17603	0	0.0910954
1888	gamma	91	22	1614	0.0427728	0.0175808	0.0250578	0.0525975	0	0.046245
1889	gamma	91	22	1621	-0.0677107	-0.0536865	-0.0435118	0.0967484	0	0.0864117
1890	gamma	91	22	1621	-0.0527721	0.0460398	0.0470648	0.0843781	0	0.0700326
1891	gamma	91	22	1628	0.0693581	-0.0693459	0.65868	0.665942	0	0.0980785
1892	gamma	91	22	1628	-0.0570683	-0.010874	0.296878	0.302509	0	0.0580951
1893	gamma	91	22	1631	-0.157626	0.117652	0.779519	0.803952	0	0.196693
1894	gamma	91	22	1631	0.0172332	0.0574783	0.385835	0.390474	0	0.0600062
1895	gamma	91	22	1651	0.0735828	-0.0904463	0.750766	0.759766	0	0.116597
1896	gamma	91	22	1651	0.13941	0.0281834	0.772154	0.785144	0	0.14223
1897	gamma	91	22	1671	0.0896876	-0.0466865	0.0894415	0.134994	0	0.101111
1898	gamma	91	22	1671	-0.0400566	-0.0660586	0.0277044	0.082072	0	0.0772546
1899	gamma	91	22	1672	-0.0421928	0.0227892	0.0526926	0.0712467	0	0.0479539
1900	gamma	91	22	1672	0.013884	-0.0751237	-0.0218424	0.0794571	0	0.0763959
1901	gamma	91	22	1673	0.00465883	0.0274197	0.0211663	0.0349508	0	0.0278126
1902	gamma	91	22	1673	0.290677	-0.0613748	0.105972	0.31542	0	0.297086
1903	gamma	91	22	1676	-0.192018	-0.180401	-1.87697	1.89537	0	0.263468
1904	gamma	91	22	1676	-0.139875	-0.104663	-0.668549	0.690997	0	0.174698
1905	gamma	91	22	1679	0.0669807	-0.00582238	0.0108356	0.0681009	0	0.0672333
1906	gamma	91	22	1679	-0.00348322	-0.0303601	0.154535	0.157527	0	0.0305593
1907	gamma	91	22	1684	0.00757208	-0.052745	-0.899499	0.901076	0	0.0532858
1908	gamma	91	22	1684	0.0895175	0.0369379	-0.610607	0.618239	0	0.096839
1909	gamma	91	22	1689	-0.0575553	0.0673559	1.32716	1.33011	0	0.088597
1910	gamma	91	22	1689	-0.00924803	-0.05019	0.324687	0.328673	0	0.0510349
1911	gamma	91	22	1700	-0.0235943	0.0281546	-0.0976246	0.104307	0	0.0367339
1912	gamma	91	22	1700	0.0383218	-0.047328	-0.999621	1.00147	0	0.0608974
1913	gamma	91	22	1701	-0.189206	0.0897476	0.475037	0.519147	0	0.209412
1914	gamma	91	22	1701	-0.0916005	0.168797	0.575972	0.607146	0	0.19205
1915	gamma	91	22	1702	-0.0215267	0.0570706	0.131149	0.144639	0	0.0609955
1916	gamma	91	22	1702	-0.0933833	-0.0667737	0.176179	0.210281	0	0.114801
1917	gamma	91	22	1703	-0.0130917	-0.0584566	0.155303	0.166456	0	0.0599047
1918	gamma	91	22	1703	-0.00163101	0.0669684	0.0711597	0.0977298	0	0.0669882
1919	gamma	91	22	1706	0.159244	0.136406	2.47736	2.48622	0	0.209679
1920	gamma	91	22	1706	0.00152565	0.0111501	0.0124632	0.0167924	0	0.011254
1921	gamma	91	22	1717	0.0343456	0.0307709	0.010142	0.0472157	0	0.0461136
1922	gamma	91	22	1717	0.0383369	-0.12791	-0.0146116	0.134328	0	0.133531
1923	gamma	91	22	1721	-0.0103789	-0.107062	0.0181884	0.109091	0	0.107564
1924	gamma	91	22	1721	0.0168644	-0.0469954	-0.0996031	0.111417	0	0.0499297
1925	gamma	91	22	1726	0.022537	-0.0443317	0.131189	0.140299	0	0.0497315
1926	gamma	91	22	1726	-0.0106759	0.0787211	0.078237	0.111499	0	0.0794417
1927	gamma	91	22	1729	0.0719028	0.052837	0.322073	0.334205	0	0.0892287
1928	gamma	91	22	1729	0.236737	-0.0290397	1.51274	1.53142	0	0.238511
1929	gamma	91	22	1732	-0.0321857	-0.0415074	0.0261914	0.0586922	0	0.0525241
1930	gamma	91	22	1732	-0.0792159	0.0919976	0.171509	0.210128	0	0.121403
1931	gamma	91	22	1737	-0.0564212	0.224609	-0.253153	0.343102	0	0.231587
1932	gamma	91	22	1737	-0.0150493	0.0901549	-0.00471468	0.0915238	0	0.0914023
1933	gamma	91	22	1886	-0.0104059	-0.0896285	0.15352	0.178073	0	0.0902305
1934	gamma	91	22	1886	-0.0317904	-0.0757979	-0.00973952	0.0827696	0	0.0821946
