1306	gamma	91	22	1035	-0.163239	-0.183622	-0.882779	0.916331	0	0.245691
1307	gamma	91	22	1035	0.0110933	-0.0757568	-0.161454	0.178689	0	0.0765647
1308	gamma	91	22	1037	0.397348	0.28878	-1.49425	1.57292	0	0.491202
1309	gamma	91	22	1037	0.0853861	0.054989	-0.160531	0.18996	0	0.101561
1310	gamma	91	22	1041	0.258468	0.105603	0.469806	0.546512	0	0.279209
1311	gamma	91	22	1041	0.131985	0.136803	0.189405	0.268345	0	0.190092
1312	gamma	91	22	1043	-0.00504794	0.0121539	-0.0175949	0.0219722	0	0.0131605
1313	gamma	91	22	1043	-0.234383	0.0624659	0.219568	0.327181	0	0.242564
1314	gamma	91	22	1064	-0.0262612	-0.258367	0.561979	0.619083	0	0.259698
1315	gamma	91	22	1064	-0.125367	-0.323954	1.10488	1.15819	0	0.347366
1316	gamma	91	22	1069	-0.214476	0.0566819	-2.13465	2.14615	0	0.22184
1317	gamma	91	22	1069	-0.326073	0.0964082	-5.32737	5.33821	0	0.340026
1318	gamma	91	22	1070	0.00486584	-0.0087567	-0.0248751	0.0268165	0	0.0100178
1319	gamma	91	22	1070	-0.259918	-0.00809415	-3.95955	3.96808	0	0.260044
1320	gamma	91	22	1071	0.0133152	0.00312011	-0.466038	0.466239	0	0.0136759
1321	gamma	91	22	1071	-0.28565	-0.101326	-5.50779	5.51612	0	0.303089
1322	gamma	91	22	1074	0.045006	0.0254727	-0.0306659	0.0601232	0	0.0517146
1323	gamma	91	22	1074	0.286687	0.0930174	0.141924	0.333143	0	0.3014
1324	gamma	91	22	1083	-0.0872755	0.00283979	-0.235899	0.251542	0	0.0873217
1325	gamma	91	22	1083	0.0464247	-0.0326079	-0.164769	0.174263	0	0.0567321
1326	gamma	91	22	1084	-0.0281701	-0.0808345	-0.211331	0.22801	0	0.0856024
1327	gamma	91	22	1084	0.0258818	0.0308807	-0.318057	0.320599	0	0.0402925
1328	gamma	91	22	1085	-0.261068	-0.00309724	-0.295528	0.394338	0	0.261086
1329	gamma	91	22	1085	-0.0080427	-0.021013	-0.104551	0.106944	0	0.0224996
1330	gamma	91	22	1090	-0.172651	-0.00307363	0.220471	0.280044	0	0.172678
1331	gamma	91	22	1090	-1.10786	0.105033	2.00198	2.29048	0	1.11282
1332	gamma	91	22	1099	-0.0063142	-0.0498784	-0.0688632	0.0852635	0	0.0502765
1333	gamma	91	22	1099	0.0139663	-0.166339	0.0391905	0.171464	0	0.166925
1334	gamma	91	22	1103	0.0437551	-0.125363	0.351553	0.375792	0	0.13278
1335	gamma	91	22	1103	0.174648	-0.357934	1.90312	1.94435	0	0.39827
1336	gamma	91	22	1104	0.101981	-0.214811	0.697911	0.737308	0	0.237789
1337	gamma	91	22	1104	0.0102178	0.0178292	0.0257269	0.0329266	0	0.0205495
1338	gamma	91	22	1105	0.0442712	-0.0531014	0.20205	0.213551	0	0.0691354
1339	gamma	91	22	1105	-0.0984005	-0.178872	0.690781	0.720317	0	0.204152
1340	gamma	91	22	1110	0.130525	-0.0215599	-0.050079	0.141455	0	0.132294
1341	gamma	91	22	1110	0.0832864	0.0360679	-0.176073	0.198089	0	0.0907608
1342	gamma	91	22	1125	-0.0532083	-0.238411	0.282095	0.373161	0	0.244277
1343	gamma	91	22	1125	-0.08931	-0.0699422	0.0641215	0.130306	0	0.113438
1344	gamma	91	22	1128	-0.0223126	0.0279142	-0.0127197	0.0379321	0	0.0357359
1345	gamma	91	22	1128	0.138999	-0.0307492	-0.0750921	0.16095	0	0.142359
1346	gamma	91	22	1131	-0.129672	-0.0467503	-2.56974	2.57343	0	0.137842
1347	gamma	91	22	1131	-0.140386	0.0814892	-4.15383	4.157	0	0.162323
1348	gamma	91	22	1138	0.00160093	-0.0261978	0.00588088	0.0268975	0	0.0262467
1349	gamma	91	22	1138	-0.313733	-0.0732125	-0.15488	0.357458	0	0.322162
1350	gamma	91	22	1141	-0.0513571	0.221435	-2.5617	2.57176	0	0.227313
1351	gamma	91	22	1141	-0.0495938	0.112325	-0.638068	0.649775	0	0.122786
1352	gamma	91	22	1143	-0.0297333	-0.0527295	0.125148	0.13902	0	0.0605348
1353	gamma	91	22	1143	-0.0419646	-0.212017	1.38455	1.40131	0	0.21613
1354	gamma	91	22	1144	0.0086747	0.0214838	0.194698	0.196072	0	0.023169
1355	gamma	91	22	1144	-0.18528	-0.0483787	0.627529	0.656096	0	0.191492
1356	gamma	91	22	1145	-0.0957116	0.0356828	0.4713	0.482242	0	0.102147
1357	gamma	91	22	1145	0.00446618	-0.0388215	0.611934	0.61318	0	0.0390776
1358	gamma	91	22	1148	0.0197436	0.00928296	0.407938	0.408521	0	0.0218171
1359	gamma	91	22	1148	-0.0236249	0.627979	8.42514	8.44855	0	0.628423
1360	gamma	91	22	1151	-0.0970436	0.0966181	1.56337	1.56935	0	0.13694
1361	gamma	91	22	1151	-0.381447	0.402014	10.2819	10.2968	0	0.554181
1362	gamma	91	22	1154	-0.0253531	-0.0415779	-0.161153	0.168351	0	0.0486981
1363	gamma	91	22	1154	-0.345115	0.0233681	-1.06207	1.11698	0	0.345905
1364	gamma	91	22	1159	0.0578018	-0.00280868	0.0569621	0.0812012	0	0.05787
1365	gamma	91	22	1159	-0.0366534	-0.110317	0.192973	0.225282	0	0.116247
1366	gamma	91	22	1162	-0.0165723	-0.00637224	0.212265	0.213007	0	0.0177551
1367	gamma	91	22	1162	-0.534805	0.564523	6.9747	7.01792	0	0.777626
1368	gamma	91	22	1166	0.304093	-0.498124	2.14174	2.21983	0	0.583609
1369	gamma	91	22	1166	0.0125721	-0.147369	0.530051	0.5503	0	0.147904
1370	gamma	91	22	1177	0.0964229	0.246282	-1.94507	1.96297	0	0.264485
1371	gamma	91	22	1177	-0.116124	-0.0591905	-0.105025	0.167387	0	0.130339
1372	gamma	91	22	1180	0.0300933	-0.0457712	0.132669	0.143533	0	0.0547778
1373	gamma	91	22	1180	-0.0280844	0.00865878	0.716304	0.716907	0	0.0293889
1374	gamma	91	22	1181	0.130118	0.0210123	-0.0645073	0.146743	0	0.131804
1375	gamma	91	22	1181	0.205805	0.178555	-0.00541999	0.27252	0	0.272466
1376	gamma	91	22	1185	0.22385	-0.144084	-0.663447	0.714865	0	0.266213
1377	gamma	91	22	1185	-0.00638301	0.00470748	-0.132906	0.133142	0	0.00793116
1378	gamma	91	22	1188	-0.013942	-0.0149649	-0.256373	0.257187	0	0.0204531
1379	gamma	91	22	1188	0.213907	0.0674853	-4.53066	4.53621	0	0.2243
1380	gamma	91	22	1197	0.150375	0.113122	-0.617757	0.64578	0	0.188173
1381	gamma	91	22	1197	0.283761	0.0346953	-0.708009	0.763545	0	0.285874
1382	gamma	91	22	1200	-0.135371	0.220962	-0.0974231	0.276841	0	0.259133
1383	gamma	91	22	1200	-0.0260111	-0.0173656	0.00131278	0.0313028	0	0.0312753
1384	gamma	91	22	1215	0.0125801	0.0282132	-0.0835738	0.0891	0	0.0308908
1385	gamma	91	22	1215	0.0464527	-0.0891031	-1.23342	1.2375	0	0.100485
1386	gamma	91	22	1218	0.389118	0.303617	0.280639	0.567763	0	0.493555
1387	gamma	91	22	1218	0.196145	0.133235	0.253131	0.346843	0	0.237117
1388	gamma	91	22	1219	0.0539189	-0.0411817	0.0282344	0.0734871	0	0.0678467
1389	gamma	91	22	1219	0.0268992	0.0944195	0.0348447	0.104177	0	0.0981764
1390	gamma	91	22	1220	0.0292753	0.0906251	0.0481955	0.106737	0	0.0952363
1391	gamma	91	22	1220	0.0918749	-0.014649	0.121331	0.152895	0	0.0930354
1392	gamma	91	22	1221	0.0599764	0.119337	3.08276	3.08565	0	0.133561
1393	gamma	91	22	1221	-0.0315709	-0.0015434	2.18805	2.18828	0	0.0316086
1394	gamma	91	22	1222	-0.0381794	0.0666261	1.71845	1.72017	0	0.07679
1395	gamma	91	22	1222	-0.179381	0.0329592	1.92092	1.92956	0	0.182384
1396	gamma	91	22	1223	-0.238966	0.119555	8.46344	8.46766	0	0.267204
1397	gamma	91	22	1223	0.0104058	0.143225	0.527751	0.546939	0	0.143602
1398	gamma	91	22	1232	-0.0136038	-0.250511	-0.49521	0.555134	0	0.25088
1399	gamma	91	22	1232	-0.0809448	-0.065659	-0.163939	0.194266	0	0.104226
1400	gamma	91	22	1235	-0.0120202	0.169119	0.457912	0.488291	0	0.169545
1401	gamma	91	22	1235	0.0666077	0.0457622	0.11371	0.139502	0	0.0808132
1402	gamma	91	22	1238	0.0684866	-0.10276	0.812688	0.822017	0	0.123491
1403	gamma	91	22	1238	0.176445	-0.400613	4.99911	5.01824	0	0.437748
